,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
32925,ORL,victor-oladipo,2527963,SG,no,yes,14,3,11,0,2,0,1,0,0,0,2,0,0,0,0,-8,6,400828386
32926,CLE,lebron-james,1966,SF,yes,yes,29,11,18,4,7,3,4,0,5,5,3,2,0,0,2,28,29,400828386
32927,CLE,kevin-love,3449,C,yes,yes,29,2,5,1,2,5,8,1,12,13,2,1,0,1,1,19,10,400828386
32928,CLE,tristan-thompson,6474,C,yes,yes,29,4,6,0,0,2,8,6,6,12,0,0,0,0,0,17,10,400828386
32929,CLE,kyrie-irving,6442,PG,yes,yes,21,4,12,0,4,5,7,1,1,2,5,0,0,1,1,16,13,400828386
32930,CLE,jr-smith,2444,SG,yes,yes,20,1,7,1,5,0,0,1,1,2,1,1,1,0,2,8,3,400828386
32931,CLE,richard-jefferson,1006,SF,no,yes,19,2,5,2,4,0,3,0,0,0,1,1,0,0,3,-3,6,400828386
32932,CLE,timofey-mozgov,4298,C,no,yes,13,2,4,0,0,3,3,1,4,5,2,1,0,0,2,10,7,400828386
32933,CLE,anderson-varejao,2419,C,no,yes,7,0,1,0,0,0,0,0,3,3,1,0,0,0,1,-4,0,400828386
32934,CLE,matthew-dellavedova,2489716,PG,no,yes,19,1,6,1,5,0,0,0,3,3,6,0,0,1,1,11,3,400828386
32935,CLE,mo-williams,2178,PG,no,yes,8,2,6,1,4,3,3,0,1,1,1,0,0,0,1,-2,8,400828386
32936,CLE,jared-cunningham,6582,SG,no,yes,7,1,3,0,0,0,0,0,2,2,0,0,0,1,1,-4,2,400828386
32937,CLE,iman-shumpert,6468,SG,no,yes,21,1,3,1,2,0,0,0,2,2,1,0,0,0,2,21,3,400828386
32938,CLE,james-jones,2009,SG,no,yes,18,3,6,1,4,3,3,2,1,3,1,0,0,0,0,8,10,400828386
32939,MIL,giannis-antetokounmpo,3032977,PF,yes,yes,30,3,9,1,2,4,4,1,8,9,2,2,0,4,3,19,11,400828387
32940,MIL,jabari-parker,3056600,PF,yes,yes,35,4,7,0,0,4,4,1,5,6,1,0,0,1,4,-11,12,400828387
32941,MIL,khris-middleton,6609,SF,yes,yes,36,4,11,3,5,2,3,1,3,4,5,0,0,4,0,-7,13,400828387
32942,MIL,greg-monroe,4260,C,yes,yes,27,7,13,0,0,5,5,4,6,10,3,2,0,0,1,2,19,400828387
32943,MIL,michael-carter-williams,2596108,PG,yes,yes,35,1,7,0,0,3,4,1,6,7,6,2,3,1,4,-5,5,400828387
32944,MIL,johnny-obryant-iii,2581084,PF,no,yes,5,1,1,0,0,0,0,0,0,0,0,1,0,0,2,8,2,400828387
32945,MIL,john-henson,6592,C,no,yes,21,6,7,0,0,3,6,2,2,4,1,0,1,1,1,8,15,400828387
32946,MIL,jerryd-bayless,3417,PG,no,yes,32,4,13,3,6,2,2,1,4,5,2,0,0,2,1,18,13,400828387
32947,MIL,oj-mayo,3450,SG,no,yes,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,400828387
32948,MIL,rashad-vaughn,3137733,G,no,yes,16,2,5,1,3,0,0,0,3,3,0,0,1,0,0,20,5,400828387
32949,MIL,chris-copeland,6635,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828387
32950,MIL,miles-plumlee,6616,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828387
32951,MIL,tyler-ennis,3059281,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828387
32952,MIN,kevin-garnett,261,PF,yes,yes,16,2,4,0,1,0,0,1,5,6,2,1,0,1,2,3,4,400828387
32953,MIN,tayshaun-prince,1724,SF,yes,yes,28,2,4,0,1,0,0,1,0,1,2,1,0,1,0,5,4,400828387
32954,MIN,andrew-wiggins,3059319,SF,yes,yes,35,7,17,0,3,5,9,2,4,6,1,3,1,4,2,-17,19,400828387
32955,MIN,karl-anthony-towns,3136195,C,yes,yes,26,4,17,0,0,0,0,3,7,10,2,1,3,0,1,-4,8,400828387
32956,MIN,ricky-rubio,4011,PG,yes,yes,34,4,8,2,3,4,5,1,5,6,7,3,1,2,3,9,14,400828387
32957,MIN,nemanja-bjelica,4269,PF,no,yes,8,1,1,0,0,1,1,1,0,1,1,0,0,0,0,-7,3,400828387
32958,MIN,adreian-payne,2531100,PF,no,yes,6,0,2,0,1,0,0,0,0,0,0,0,1,1,1,1,0,400828387
32959,MIN,gorgui-dieng,2534781,C,no,yes,25,3,5,0,0,3,3,2,4,6,0,0,0,4,3,-3,9,400828387
32960,MIN,zach-lavine,3064440,PG,no,yes,21,3,9,0,3,0,0,0,3,3,1,0,0,2,4,-17,6,400828387
32961,MIN,tyus-jones,3135046,PG,no,yes,15,2,6,0,0,2,3,3,1,4,2,0,0,1,0,-19,6,400828387
32962,MIN,shabazz-muhammad,2993875,SG,no,yes,26,5,11,1,2,1,3,2,2,4,1,1,0,0,2,-1,12,400828387
32963,MIN,andre-miller,557,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828387
32964,MIN,kevin-martin,2394,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828387
32965,NO,anthony-davis,6583,PF,yes,yes,43,13,22,0,0,5,6,4,10,14,0,1,1,4,2,7,31,400828388
32966,NO,alonzo-gee,4232,SF,yes,yes,25,2,3,0,0,1,2,0,8,8,2,0,0,0,3,4,5,400828388
32967,NO,omer-asik,3414,C,yes,yes,20,0,0,0,0,1,2,2,1,3,1,0,0,4,3,8,1,400828388
32968,NO,norris-cole,6431,PG,yes,yes,38,7,16,0,2,2,2,1,11,12,4,4,0,5,4,7,16,400828388
32969,NO,eric-gordon,3431,SG,yes,yes,37,6,14,2,5,2,2,0,3,3,1,0,0,1,2,15,16,400828388
32970,NO,ryan-anderson,3412,PF,no,yes,29,4,12,2,6,6,6,2,6,8,1,1,0,1,1,1,16,400828388
32971,NO,kendrick-perkins,2018,C,no,yes,4,0,0,0,0,0,0,0,1,1,1,0,0,1,1,-4,0,400828388
32972,NO,toney-douglas,3979,PG,no,yes,14,0,2,0,1,0,0,0,1,1,4,0,0,0,2,-4,0,400828388
32973,NO,jrue-holiday,3995,PG,no,yes,30,8,14,2,6,2,4,0,3,3,5,2,1,3,1,1,20,400828388
32974,NO,luke-babbitt,4250,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32975,NO,dante-cunningham,3974,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32976,NO,alexis-ajinca,3410,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32977,NO,tyreke-evans,3983,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32978,DAL,chandler-parsons,6466,SF,yes,yes,34,2,6,1,2,1,2,0,1,1,3,2,0,1,3,-4,6,400828388
32979,DAL,dirk-nowitzki,609,C,yes,yes,33,8,21,2,5,6,8,0,4,4,3,0,0,0,1,-7,24,400828388
32980,DAL,zaza-pachulia,2016,C,yes,yes,35,6,11,0,0,2,2,2,7,9,2,4,1,4,2,-11,14,400828388
32981,DAL,jj-barea,3055,PG,yes,yes,27,3,10,1,3,3,3,0,7,7,5,2,0,1,1,4,10,400828388
32982,DAL,wesley-matthews,4032,SG,yes,yes,35,7,13,4,10,0,0,0,1,1,0,1,0,0,3,2,18,400828388
32983,DAL,charlie-villanueva,2792,PF,no,yes,6,0,4,0,2,0,0,0,1,1,1,0,0,0,1,0,0,400828388
32984,DAL,dwight-powell,2531367,C,no,yes,9,1,1,0,0,0,0,0,1,1,0,0,0,0,1,-2,2,400828388
32985,DAL,javale-mcgee,3452,C,no,yes,13,0,2,0,0,0,0,1,4,5,0,0,1,0,4,6,0,400828388
32986,DAL,raymond-felton,2753,PG,no,yes,26,5,7,1,2,2,2,0,3,3,3,1,0,3,1,-12,13,400828388
32987,DAL,deron-williams,2798,PG,no,yes,21,4,8,1,2,2,2,0,1,1,3,0,0,4,0,-11,11,400828388
32988,DAL,jeremy-evans,4295,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32989,DAL,john-jenkins,6594,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32990,DAL,justin-anderson,2982340,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828388
32991,HOU,trevor-ariza,2426,SF,yes,yes,25,4,10,2,4,0,0,1,0,1,3,2,0,1,0,-12,10,400828389
32992,HOU,dwight-howard,2384,C,yes,yes,37,6,9,0,0,10,17,2,10,12,2,0,0,2,1,-6,22,400828389
32993,HOU,clint-capela,3102529,C,yes,yes,26,4,6,0,0,0,0,1,6,7,0,1,4,0,2,-1,8,400828389
32994,HOU,patrick-beverley,3964,PG,yes,yes,31,3,8,1,1,3,6,2,3,5,7,1,0,0,3,-10,10,400828389
32995,HOU,james-harden,3992,PG,yes,yes,30,6,10,2,5,3,3,1,1,2,3,1,0,5,3,-31,17,400828389
32996,HOU,terrence-jones,6597,PF,no,yes,27,3,7,0,2,2,2,0,2,2,3,0,0,3,4,-36,8,400828389
32997,HOU,montrezl-harrell,2991055,PF,no,yes,5,1,2,0,0,0,2,0,1,1,0,0,0,0,0,4,2,400828389
32998,HOU,corey-brewer,3191,SF,no,yes,19,4,10,1,3,2,3,1,1,2,2,0,0,2,4,-7,11,400828389
32999,HOU,ty-lawson,4000,PG,no,yes,18,3,6,0,2,0,0,0,3,3,6,1,0,2,2,-5,6,400828389
33000,HOU,jason-terry,841,SG,no,yes,16,3,5,3,5,0,0,0,2,2,0,0,0,0,1,10,9,400828389
33001,HOU,kj-mcdaniels,2566741,SG,no,yes,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,400828389
33002,HOU,donatas-motiejunas,6464,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828389
33003,HOU,sam-dekker,2991184,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828389
33004,HOU,marcus-thornton,4017,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828389
33005,SA,lamarcus-aldridge,2983,PF,yes,yes,32,10,16,0,0,4,4,2,7,9,0,2,0,1,3,22,24,400828389
33006,SA,kawhi-leonard,6450,SF,yes,yes,34,8,12,2,2,4,5,1,5,6,2,0,0,3,3,13,22,400828389
33007,SA,tim-duncan,215,C,yes,yes,14,0,3,0,0,0,0,0,4,4,2,0,0,1,1,-1,0,400828389
33008,SA,tony-parker,1015,PG,yes,yes,27,0,6,0,2,2,2,0,4,4,10,0,0,2,1,-2,2,400828389
33009,SA,danny-green,3988,SG,yes,yes,32,6,9,6,8,0,0,0,4,4,3,3,1,1,2,12,18,400828389
33010,SA,david-west,2177,PF,no,yes,21,5,6,0,0,0,0,0,1,1,2,0,0,0,3,-1,10,400828389
33011,SA,jonathon-simmons,2579466,SF,no,yes,9,3,4,0,1,0,0,0,1,1,1,0,1,1,2,0,6,400828389
33012,SA,kyle-anderson,2993874,SF,no,yes,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,400828389
33013,SA,boban-marjanovic,4376,C,no,yes,4,0,2,0,0,0,0,0,0,0,1,0,0,1,0,-2,0,400828389
33014,SA,matt-bonner,1996,C,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400828389
33015,SA,boris-diaw,2167,C,no,yes,25,8,13,2,2,2,2,3,5,8,2,2,0,1,3,18,20,400828389
33016,SA,patty-mills,4004,PG,no,yes,21,3,10,3,9,0,0,0,0,0,3,1,0,0,0,16,9,400828389
33017,SA,manu-ginobili,272,SG,no,yes,16,2,5,0,0,4,4,2,0,2,5,1,0,0,3,15,8,400828389
33018,MEM,jeff-green,3209,SF,yes,yes,44,3,10,0,5,0,2,1,9,10,0,0,0,2,5,3,6,400828390
33019,MEM,marc-gasol,3206,C,yes,yes,45,8,20,0,0,4,5,2,5,7,4,0,2,4,4,8,20,400828390
33020,MEM,mike-conley,3195,PG,yes,yes,41,5,16,2,6,3,6,1,3,4,4,1,1,1,1,8,15,400828390
33021,MEM,tony-allen,2367,SG,yes,yes,36,5,9,1,1,2,3,1,7,8,2,3,0,0,4,14,13,400828390
33022,MEM,courtney-lee,3445,SG,yes,yes,41,5,9,2,3,5,6,0,2,2,2,3,0,1,3,-15,17,400828390
33023,MEM,jamychal-green,2327577,PF,no,yes,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-3,0,400828390
33024,MEM,zach-randolph,1017,PF,no,yes,24,4,10,0,0,0,4,1,4,5,3,1,0,1,2,-9,8,400828390
33025,MEM,ryan-hollins,3008,C,no,yes,6,0,1,0,0,0,0,2,0,2,0,0,1,0,0,-10,0,400828390
33026,MEM,mario-chalmers,3419,PG,no,yes,12,3,5,2,2,0,0,0,0,0,1,0,0,2,3,-13,8,400828390
33027,MEM,vince-carter,136,SG,no,yes,9,0,1,0,1,0,0,0,1,1,1,0,0,0,1,-8,0,400828390
33028,MEM,matt-barnes,1765,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828390
33029,MEM,jordan-adams,2993873,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828390
33030,UTAH,trey-lyles,3136196,PF,yes,yes,19,2,2,1,1,2,2,0,3,3,1,0,0,2,0,-7,7,400828390
33031,UTAH,gordon-hayward,4249,SF,yes,yes,42,5,10,1,4,3,4,0,5,5,4,1,0,2,2,-2,14,400828390
33032,UTAH,jeff-withey,2333797,C,yes,yes,32,5,9,0,0,2,4,3,7,10,2,1,4,3,6,-4,12,400828390
33033,UTAH,raul-neto,2968361,PG,yes,yes,20,1,7,0,3,0,0,0,1,1,2,0,0,1,1,-6,2,400828390
33034,UTAH,rodney-hood,2581177,SG,yes,yes,44,10,20,5,10,7,8,1,7,8,0,1,1,2,4,7,32,400828390
33035,UTAH,trevor-booker,4270,PF,no,yes,35,0,1,0,0,4,6,4,7,11,3,0,2,2,4,1,4,400828390
33036,UTAH,joe-ingles,2968436,SF,no,yes,16,1,6,1,5,0,0,0,0,0,1,0,0,0,1,16,3,400828390
33037,UTAH,tibor-pleiss,4284,C,no,yes,17,3,4,0,0,0,0,1,5,6,1,0,0,2,5,11,6,400828390
33038,UTAH,trey-burke,2579260,PG,no,yes,32,3,13,0,3,3,4,0,2,2,2,1,0,2,0,8,9,400828390
33039,UTAH,chris-johnson,2325975,SG,no,yes,8,1,3,1,1,0,0,0,2,2,1,0,0,0,1,1,3,400828390
33040,UTAH,derrick-favors,4257,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828390
33041,UTAH,elijah-millsap,4321,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828390
33042,DEN,kenneth-faried,6433,PF,yes,yes,29,7,12,0,0,1,1,9,3,12,4,0,0,1,3,-9,15,400828391
33043,DEN,danilo-gallinari,3428,SF,yes,yes,41,9,18,1,5,5,8,3,3,6,2,2,0,0,2,-2,24,400828391
33044,DEN,nikola-jokic,3112335,C,yes,yes,5,0,0,0,0,0,0,0,1,1,1,0,0,2,2,-18,0,400828391
33045,DEN,jameer-nelson,2439,PG,yes,yes,46,8,18,2,10,2,2,4,4,8,7,0,0,2,4,-5,20,400828391
33046,DEN,gary-harris,2999547,SG,yes,yes,39,5,12,1,4,0,0,0,2,2,1,2,0,1,2,-11,11,400828391
33047,DEN,darrell-arthur,3413,PF,no,yes,17,6,9,0,0,0,1,3,1,4,0,0,0,1,3,12,12,400828391
33048,DEN,will-barton,6579,SF,no,yes,50,8,25,1,8,4,7,1,12,13,7,2,0,5,3,11,21,400828391
33049,DEN,jusuf-nurkic,3102530,C,no,yes,5,0,5,0,0,3,4,1,1,2,0,0,0,1,0,-3,3,400828391
33050,DEN,mike-miller,558,SG,no,yes,12,0,3,0,2,0,0,2,1,3,1,0,0,0,4,0,0,400828391
33051,DEN,randy-foye,3003,SG,no,yes,21,1,3,0,1,0,0,1,0,1,4,1,0,0,0,10,2,400828391
33052,DEN,kostas-papanikolaou,4195,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33053,DEN,joffrey-lauvergne,2959753,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33054,DEN,jj-hickson,3437,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33055,GS,draymond-green,6589,PF,yes,yes,44,10,16,5,9,4,6,4,13,17,14,4,1,3,4,17,29,400828391
33056,GS,andre-iguodala,2386,SF,yes,yes,43,4,8,1,2,0,0,0,3,3,6,1,0,0,1,4,9,400828391
33057,GS,andrew-bogut,2747,C,yes,yes,25,1,3,0,0,0,0,2,5,7,1,0,2,1,6,13,2,400828391
33058,GS,stephen-curry,3975,PG,yes,yes,14,2,6,1,5,0,0,0,1,1,4,2,0,2,1,12,5,400828391
33059,GS,klay-thompson,6475,SG,yes,yes,46,11,27,2,9,2,4,0,7,7,3,2,0,1,0,13,26,400828391
33060,GS,marreese-speights,3460,PF,no,yes,18,3,9,0,1,2,3,3,5,8,0,0,0,2,1,-6,8,400828391
33061,GS,jason-thompson,3462,PF,no,yes,12,2,4,0,0,5,8,0,3,3,2,0,0,0,2,-13,9,400828391
33062,GS,shaun-livingston,2393,PG,no,yes,25,3,5,0,0,2,2,0,0,0,3,0,2,1,5,-12,8,400828391
33063,GS,ian-clark,2489785,SG,no,yes,37,7,8,1,2,0,0,0,1,1,1,0,0,3,2,-13,15,400828391
33064,GS,james-michael-mcadoo,2594818,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33065,GS,harrison-barnes,6578,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33066,GS,festus-ezeli,6587,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33067,GS,brandon-rush,3457,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828391
33068,PHI,jerami-grant,2991070,SF,yes,yes,26,3,8,1,3,1,2,0,1,1,0,0,0,0,2,-20,8,400828392
33069,PHI,jakarr-sampson,2608891,SF,yes,yes,23,4,8,1,2,0,0,0,1,1,2,0,2,2,3,-19,9,400828392
33070,PHI,nerlens-noel,2991280,C,yes,yes,22,6,9,0,0,1,3,3,5,8,1,0,1,1,2,-26,13,400828392
33071,PHI,ish-smith,4305,PG,yes,yes,23,2,9,0,0,0,0,0,1,1,10,1,0,2,2,-18,4,400828392
33072,PHI,isaiah-canaan,2490589,PG,yes,yes,15,0,5,0,2,0,0,2,0,2,1,1,0,0,3,-18,0,400828392
33073,PHI,carl-landry,3217,PF,no,yes,16,4,7,0,0,3,6,1,3,4,1,2,0,1,2,-5,11,400828392
33074,PHI,richaun-holmes,2993370,PF,no,yes,16,4,6,0,1,0,0,1,1,2,0,1,0,0,0,-5,8,400828392
33075,PHI,robert-covington,2490620,SF,no,yes,17,1,3,0,1,0,0,0,5,5,1,0,1,1,2,1,2,400828392
33076,PHI,jahlil-okafor,3135048,C,no,yes,18,10,14,0,0,3,6,2,2,4,1,0,0,1,0,-9,23,400828392
33077,PHI,tj-mcconnell,2530530,PG,no,yes,19,0,3,0,1,0,0,0,1,1,7,3,0,1,2,-5,0,400828392
33078,PHI,kendall-marshall,6607,PG,no,yes,17,1,7,1,5,0,0,0,0,0,3,0,0,2,0,-8,3,400828392
33079,PHI,nik-stauskas,2991042,SG,no,yes,28,6,10,6,8,0,0,0,4,4,3,0,0,1,3,-23,18,400828392
33080,PHI,hollis-thompson,6634,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828392
33081,LAC,luc-mbah-a-moute,3451,PF,yes,yes,23,3,4,0,0,1,2,1,3,4,0,0,1,0,1,22,7,400828392
33082,LAC,wesley-johnson,4247,SF,yes,yes,24,4,8,4,7,0,0,0,2,2,1,4,2,1,2,19,12,400828392
33083,LAC,deandre-jordan,3442,C,yes,yes,30,9,10,0,0,4,7,2,11,13,1,0,1,1,2,23,22,400828392
33084,LAC,chris-paul,2779,PG,yes,yes,26,4,12,1,4,6,6,0,5,5,14,1,0,2,2,22,15,400828392
33085,LAC,jj-redick,3024,SG,yes,yes,24,6,11,4,5,0,0,0,1,1,2,0,0,1,1,22,16,400828392
33086,LAC,josh-smith,2411,PF,no,yes,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,400828392
33087,LAC,branden-dawson,2595211,SF,no,yes,9,1,2,0,0,0,0,2,1,3,0,0,0,0,0,-6,2,400828392
33088,LAC,cole-aldrich,4267,C,no,yes,12,4,6,0,0,0,0,0,9,9,1,0,2,3,5,13,8,400828392
33089,LAC,austin-rivers,6617,PG,no,yes,25,11,16,3,4,1,1,0,2,2,1,0,0,0,1,8,26,400828392
33090,LAC,pablo-prigioni,4182,PG,no,yes,22,1,1,0,0,0,0,1,2,3,3,1,0,3,2,9,2,400828392
33091,LAC,lance-stephenson,4244,SG,no,yes,21,2,3,0,1,3,4,0,4,4,3,1,0,2,0,12,7,400828392
33092,LAC,jamal-crawford,165,SG,no,yes,18,4,6,0,2,5,5,0,1,1,2,0,0,1,0,16,13,400828392
33093,LAC,paul-pierce,662,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828392
33094,ATL,al-horford,3213,PF,yes,yes,29,5,8,1,3,2,2,0,3,3,2,0,1,1,1,-15,13,400828393
33095,ATL,paul-millsap,3015,PF,yes,yes,34,6,13,0,3,7,10,5,4,9,6,5,0,4,4,-11,19,400828393
33096,ATL,jeff-teague,4015,PG,yes,yes,30,3,12,0,2,3,3,0,1,1,3,1,0,2,2,-10,9,400828393
33097,ATL,kent-bazemore,6637,SG,yes,yes,33,6,13,4,7,2,2,0,3,3,3,1,1,1,2,-9,18,400828393
33098,ATL,kyle-korver,2011,SG,yes,yes,29,5,12,2,6,1,1,1,2,3,3,1,0,1,1,-14,13,400828393
33099,ATL,mike-scott,6622,PF,no,yes,15,2,6,1,2,0,0,0,3,3,0,0,0,1,0,-6,5,400828393
33100,ATL,thabo-sefolosha,3028,SF,no,yes,22,2,4,0,1,0,0,0,4,4,3,2,0,0,2,-2,4,400828393
33101,ATL,edy-tavares,3033031,C,no,yes,18,2,4,0,0,0,2,1,3,4,0,0,3,1,0,2,4,400828393
33102,ATL,shelvin-mack,6454,PG,no,yes,18,5,10,0,1,0,0,1,0,1,5,1,0,3,1,-5,10,400828393
33103,ATL,justin-holiday,2284101,SG,no,yes,3,1,1,0,0,0,0,0,1,1,1,0,0,1,0,2,2,400828393
33104,ATL,lamar-patterson,2488721,SG,no,yes,10,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-7,0,400828393
33105,ATL,mike-muscala,2490089,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828393
33106,ATL,dennis-schroder,3032979,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828393
33107,NY,carmelo-anthony,1975,PF,yes,yes,35,4,10,0,3,3,4,5,4,9,5,3,0,1,2,5,11,400828393
33108,NY,kristaps-porzingis,3102531,PF,yes,yes,30,5,13,2,3,2,2,2,5,7,0,0,1,2,3,12,14,400828393
33109,NY,robin-lopez,3447,C,yes,yes,30,7,10,0,0,2,2,5,6,11,5,0,3,5,4,10,16,400828393
33110,NY,jose-calderon,2806,PG,yes,yes,26,4,8,1,2,0,0,0,3,3,2,2,1,3,0,9,9,400828393
33111,NY,arron-afflalo,3187,SG,yes,yes,37,14,17,7,8,3,4,0,2,2,2,0,1,1,2,12,38,400828393
33112,NY,derrick-williams,6480,PF,no,yes,21,3,7,0,2,0,0,0,5,5,3,0,0,0,2,13,6,400828393
33113,NY,lance-thomas,6485,SF,no,yes,19,0,5,0,2,2,2,0,3,3,1,0,0,1,4,4,2,400828393
33114,NY,kyle-oquinn,6615,C,no,yes,3,0,1,0,0,0,0,0,1,1,2,1,0,2,1,-2,0,400828393
33115,NY,jerian-grant,2531047,PG,no,yes,18,4,10,0,3,0,0,0,3,3,7,2,1,1,0,9,8,400828393
33116,NY,langston-galloway,2530572,SG,no,yes,20,3,7,1,3,0,0,0,2,2,0,0,0,0,1,3,7,400828393
33117,NY,kevin-seraphin,4289,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828393
33118,NY,sasha-vujacic,2421,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828393
33119,CHI,taj-gibson,3986,PF,yes,yes,29,4,5,0,0,1,2,2,3,5,3,0,2,1,1,-10,9,400828394
33120,CHI,nikola-mirotic,6459,PF,yes,yes,29,4,9,3,6,6,6,1,2,3,1,1,0,1,2,0,17,400828394
33121,CHI,pau-gasol,996,C,yes,yes,34,7,16,0,0,5,6,1,12,13,6,0,4,2,0,13,19,400828394
33122,CHI,jimmy-butler,6430,SG,yes,yes,39,15,23,2,3,10,11,1,3,4,5,1,1,3,3,11,42,400828394
33123,CHI,kirk-hinrich,1981,SG,yes,yes,21,3,4,2,3,0,0,1,1,2,4,1,0,0,2,-3,8,400828394
33124,CHI,bobby-portis,3064482,PF,no,yes,18,2,5,0,1,0,0,0,6,6,1,0,1,1,3,-3,4,400828394
33125,CHI,etwaun-moore,6460,SF,no,yes,16,2,4,0,0,0,0,1,0,1,0,1,0,1,1,6,4,400828394
33126,CHI,doug-mcdermott,2528588,SF,no,yes,11,0,4,0,2,0,0,0,0,0,0,0,0,1,2,-7,0,400828394
33127,CHI,aaron-brooks,3192,PG,no,yes,25,2,6,1,3,0,0,1,5,6,2,0,0,1,3,2,5,400828394
33128,CHI,tony-snell,2528353,SG,no,yes,19,3,6,1,3,0,0,0,2,2,1,0,0,0,1,1,7,400828394
33129,CHI,cameron-bairstow,2528354,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828394
33130,CHI,joakim-noah,3224,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828394
33131,CHI,derrick-rose,3456,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828394
33132,TOR,luis-scola,1781,PF,yes,yes,28,9,17,2,2,2,3,5,0,5,2,2,1,0,3,-3,22,400828394
33133,TOR,demarre-carroll,3970,SF,yes,yes,24,4,8,2,5,0,0,0,3,3,0,0,0,0,2,-2,10,400828394
33134,TOR,jonas-valanciunas,6477,C,yes,yes,23,3,5,0,0,2,2,4,5,9,1,1,3,2,1,2,8,400828394
33135,TOR,kyle-lowry,3012,PG,yes,yes,39,8,22,3,9,3,4,0,5,5,10,1,1,3,2,-6,22,400828394
33136,TOR,demar-derozan,3978,SG,yes,yes,35,7,17,3,6,7,8,1,1,2,4,0,0,0,3,-15,24,400828394
33137,TOR,patrick-patterson,4264,PF,no,yes,26,3,7,1,3,0,0,0,5,5,0,0,1,0,0,6,7,400828394
33138,TOR,bismack-biyombo,6427,C,no,yes,16,2,2,0,0,0,0,2,3,5,0,0,0,1,4,-2,4,400828394
33139,TOR,cory-joseph,6446,PG,no,yes,28,5,9,1,3,2,2,1,1,2,4,0,0,2,2,-4,13,400828394
33140,TOR,terrence-ross,6619,SG,no,yes,21,1,5,1,3,0,0,0,1,1,0,2,2,0,2,14,3,400828394
