,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
19751,PHX,garret-siler,4035.0,C,no,yes,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,-3,2,310310021.0
19752,PHX,marcin-gortat,2758.0,C,no,yes,29,5,10,0,0,4,4,4,14,18,4,3,2,1,4,5,14,310310021.0
19753,PHX,aaron-brooks,3192.0,PG,no,yes,21,3,9,1,3,2,2,0,1,1,7,0,0,3,2,-1,9,310310021.0
19754,PHX,zabian-dowdell,4327.0,PG,no,yes,5,2,4,0,0,0,1,1,1,2,1,0,0,0,1,2,4,310310021.0
19755,BOS,kevin-garnett,261.0,PF,yes,yes,38,7,14,0,0,0,0,0,13,13,3,2,2,0,0,-1,14,310224007.0
19756,BOS,glen-davis,3200.0,PF,yes,yes,36,3,10,0,1,5,7,1,5,6,1,3,2,3,4,-1,11,310224007.0
19757,BOS,paul-pierce,662.0,SF,yes,yes,28,7,18,2,6,1,1,1,5,6,0,3,1,2,4,-1,17,310224007.0
19758,BOS,rajon-rondo,3026.0,PG,yes,yes,43,2,7,0,0,1,2,1,3,4,8,2,0,1,4,-1,5,310224007.0
19759,BOS,ray-allen,9.0,SG,yes,yes,35,4,11,1,5,1,1,0,2,2,3,1,0,4,2,-1,10,310224007.0
19760,BOS,chris-johnson,4400.0,C,no,yes,17,2,3,0,0,2,2,0,1,1,0,0,3,1,3,-1,6,310224007.0
19761,BOS,shaquille-oneal,614.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310224007.0
19762,BOS,jermaine-oneal,615.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310224007.0
19763,BOS,delonte-west,2422.0,SG,no,yes,23,4,11,0,4,2,2,0,2,2,2,2,0,0,1,-1,10,310224007.0
19764,BOS,von-wafer,2793.0,SG,no,yes,15,1,2,0,0,0,0,0,3,3,1,0,0,0,1,-1,2,310224007.0
19765,BOS,avery-bradley,4240.0,SG,no,yes,5,0,1,0,1,0,0,0,1,1,0,1,0,1,1,-1,0,310224007.0
19766,DEN,kenyon-martin,515.0,PF,yes,yes,26,8,13,1,1,1,1,2,8,10,1,1,0,2,2,-1,18,310224007.0
19767,DEN,danilo-gallinari,3428.0,SF,yes,yes,20,1,6,0,2,0,0,0,4,4,0,2,3,1,0,-1,2,310224007.0
19768,DEN,nene,1713.0,C,yes,yes,32,5,9,0,0,2,3,2,8,10,1,0,2,4,5,-1,12,310224007.0
19769,DEN,ty-lawson,4000.0,PG,yes,yes,24,1,5,0,1,2,4,1,1,2,10,1,0,1,2,-1,4,310224007.0
19770,DEN,arron-afflalo,3187.0,SG,yes,yes,30,5,8,0,2,3,3,0,1,1,3,0,1,1,0,-1,13,310224007.0
19771,DEN,al-harrington,308.0,PF,no,yes,16,2,7,0,3,1,2,2,2,4,0,0,0,2,2,-1,5,310224007.0
19772,DEN,chris-andersen,1135.0,PF,no,yes,13,0,1,0,0,3,4,0,3,3,0,1,1,1,0,-1,3,310224007.0
19773,DEN,gary-forbes,4312.0,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310224007.0
19774,DEN,wilson-chandler,3194.0,SF,no,yes,25,5,9,3,4,3,4,0,5,5,0,1,1,0,1,-1,16,310224007.0
19775,DEN,timofey-mozgov,4298.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310224007.0
19776,DEN,kosta-koufos,3444.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310224007.0
19777,DEN,melvin-ely,1709.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310224007.0
19778,DEN,raymond-felton,2753.0,PG,no,yes,28,2,8,0,0,0,0,0,5,5,6,0,0,4,3,-1,4,310224007.0
19779,DEN,jr-smith,2444.0,SG,no,yes,26,5,9,1,2,1,2,0,8,8,1,0,1,1,2,-1,12,310224007.0
19780,PHI,elton-brand,91.0,PF,yes,yes,28,2,9,0,0,2,2,3,6,9,0,2,1,0,2,-25,6,301221004.0
19781,PHI,spencer-hawes,3211.0,PF,yes,yes,18,0,1,0,0,0,0,1,1,2,2,0,1,1,0,-22,0,301221004.0
19782,PHI,andre-iguodala,2386.0,SF,yes,yes,29,8,12,1,2,0,2,1,3,4,2,1,0,4,1,-41,17,301221004.0
19783,PHI,jrue-holiday,3995.0,PG,yes,yes,23,3,12,0,1,3,4,1,2,3,0,0,0,3,3,-22,9,301221004.0
19784,PHI,jodie-meeks,4003.0,SG,yes,yes,27,2,7,1,5,4,4,0,3,3,0,1,0,2,1,-23,9,301221004.0
19785,PHI,thaddeus-young,3244.0,PF,no,yes,26,5,12,0,1,2,3,5,2,7,0,2,0,0,0,-25,12,301221004.0
19786,PHI,marreese-speights,3460.0,PF,no,yes,12,1,4,0,1,0,0,0,3,3,1,1,0,1,2,-12,2,301221004.0
19787,PHI,craig-brackins,4254.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,301221004.0
19788,PHI,darius-songaila,1784.0,PF,no,yes,10,1,2,0,0,0,0,0,1,1,0,0,0,0,1,-6,2,301221004.0
19789,PHI,evan-turner,4239.0,SF,no,yes,30,2,11,0,1,2,2,1,0,1,3,0,0,2,0,-23,6,301221004.0
19790,PHI,andres-nocioni,2456.0,SF,no,yes,12,1,3,0,2,2,2,1,0,1,1,0,0,1,1,-5,4,301221004.0
19791,PHI,tony-battie,45.0,C,no,yes,11,1,2,0,0,1,2,1,1,2,0,0,0,1,2,-12,3,301221004.0
19792,PHI,lou-williams,2799.0,SG,no,yes,14,2,5,0,2,2,2,0,1,1,4,0,0,3,1,-9,6,301221004.0
19793,PHI,jason-kapono,2010.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,301221004.0
19794,CHI,kurt-thomas,846.0,PF,yes,yes,28,6,10,0,0,0,0,3,5,8,1,1,5,0,4,41,12,301221004.0
19795,CHI,carlos-boozer,1703.0,PF,yes,yes,30,7,12,0,0,2,2,0,11,11,3,1,0,2,1,37,16,301221004.0
19796,CHI,luol-deng,2429.0,SF,yes,yes,34,10,14,0,2,2,3,0,2,2,2,2,0,4,0,33,22,301221004.0
19797,CHI,derrick-rose,3456.0,PG,yes,yes,29,7,13,2,4,6,6,0,5,5,12,1,0,0,1,41,22,301221004.0
19798,CHI,keith-bogans,1995.0,SG,yes,yes,12,0,0,0,0,0,0,0,3,3,2,0,0,1,1,16,0,301221004.0
19799,CHI,taj-gibson,3986.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,301221004.0
19800,CHI,james-johnson,3999.0,PF,no,yes,11,2,4,0,0,2,4,0,0,0,2,2,0,3,2,10,6,301221004.0
19801,CHI,brian-scalabrine,1021.0,PF,no,yes,6,1,4,0,1,0,0,0,1,1,1,0,1,0,1,-4,2,301221004.0
19802,CHI,ronnie-brewer,2991.0,SF,no,yes,27,4,5,1,1,0,0,1,2,3,3,2,1,0,0,32,9,301221004.0
19803,CHI,joakim-noah,3224.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,301221004.0
19804,CHI,omer-asik,3414.0,C,no,yes,20,3,3,0,0,2,3,0,6,6,1,0,2,1,4,4,8,301221004.0
19805,CHI,john-lucas-iii,2866.0,PG,no,yes,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-4,0,301221004.0
19806,CHI,cj-watson,3277.0,PG,no,yes,19,5,6,1,1,3,3,0,0,0,2,2,0,0,1,4,14,301221004.0
19807,CHI,kyle-korver,2011.0,SG,no,yes,18,4,4,2,2,0,0,0,1,1,2,0,0,1,1,15,10,301221004.0
19808,DAL,tyson-chandler,984.0,C,yes,yes,35,2,4,0,0,1,1,2,6,8,0,2,0,0,4,10,5,310523025.0
19809,DAL,dirk-nowitzki,609.0,C,yes,yes,45,12,20,2,3,14,15,0,5,5,3,0,0,4,2,9,40,310523025.0
19810,DAL,jason-kidd,429.0,PG,yes,yes,41,5,9,3,6,4,4,0,5,5,7,4,0,3,1,8,17,310523025.0
19811,DAL,shawn-marion,510.0,SG,yes,yes,38,1,5,0,0,5,6,0,4,4,1,4,1,0,4,7,7,310523025.0
19812,DAL,deshawn-stevenson,808.0,SG,yes,yes,13,1,5,1,4,0,0,0,0,0,0,0,0,1,3,-10,3,310523025.0
19813,DAL,peja-stojakovic,813.0,SF,no,yes,17,2,7,0,3,0,0,0,1,1,2,0,0,2,2,2,4,310523025.0
19814,DAL,caron-butler,1705.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,310523025.0
19815,DAL,brendan-haywood,1000.0,C,no,yes,18,2,2,0,0,5,8,2,1,3,1,0,1,0,2,-3,9,310523025.0
19816,DAL,jj-barea,3055.0,PG,no,yes,16,3,10,0,3,1,1,0,2,2,1,1,0,0,0,-7,7,310523025.0
19817,DAL,rodrigue-beaubois,3963.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310523025.0
19818,DAL,jason-terry,841.0,SG,no,yes,42,7,19,2,6,4,4,1,4,5,1,4,0,3,4,19,20,310523025.0
19819,DAL,dominique-jones,4246.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310523025.0
19820,DAL,brian-cardinal,130.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19821,DAL,corey-brewer,3191.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19822,DAL,ian-mahinmi,2774.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19823,OKC,serge-ibaka,3439.0,PF,yes,yes,47,8,15,0,0,2,2,5,5,10,0,0,5,4,5,-10,18,310523025.0
19824,OKC,kevin-durant,3202.0,SF,yes,yes,49,9,22,2,7,9,10,3,12,15,4,0,1,9,2,-6,29,310523025.0
19825,OKC,thabo-sefolosha,3028.0,SF,yes,yes,30,6,10,0,2,0,0,1,3,4,1,3,1,0,3,-9,12,310523025.0
19826,OKC,kendrick-perkins,2018.0,C,yes,yes,25,3,5,0,0,0,1,2,1,3,2,0,1,1,2,9,6,310523025.0
19827,OKC,russell-westbrook,3468.0,PG,yes,yes,42,7,22,0,3,5,8,3,5,8,8,3,0,6,5,-7,19,310523025.0
19828,OKC,nick-collison,1978.0,F,no,yes,31,5,7,0,0,2,2,6,1,7,3,1,1,1,6,-14,12,310523025.0
19829,OKC,byron-mullens,4005.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310523025.0
19830,OKC,cole-aldrich,4267.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310523025.0
19831,OKC,james-harden,3992.0,PG,no,yes,23,3,5,0,0,1,2,0,7,7,2,1,0,4,6,4,7,310523025.0
19832,OKC,eric-maynor,4001.0,PG,no,yes,11,1,4,0,1,0,0,0,1,1,3,1,0,0,0,0,2,310523025.0
19833,OKC,daequan-cook,3196.0,SG,no,yes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310523025.0
19834,OKC,robert-vaden,4018.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19835,OKC,nazr-mohammed,568.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19836,OKC,royal-ivey,2387.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19837,OKC,nate-robinson,2782.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310523025.0
19838,MIL,ersan-ilyasova,2767.0,PF,yes,yes,33,6,13,1,2,4,4,6,5,11,1,0,1,2,3,19,17,301221013.0
19839,MIL,john-salmons,1726.0,SF,yes,yes,40,6,14,1,3,7,9,1,2,3,6,2,0,2,3,25,20,301221013.0
19840,MIL,andrew-bogut,2747.0,C,yes,yes,37,7,9,0,0,1,1,2,6,8,4,1,2,5,4,24,15,301221013.0
19841,MIL,keyon-dooling,209.0,PG,yes,yes,24,3,9,2,4,0,0,0,1,1,5,1,0,3,0,6,8,301221013.0
19842,MIL,chris-douglas-roberts,3422.0,SG,yes,yes,25,3,5,0,0,0,0,0,1,1,0,2,0,0,4,3,6,301221013.0
19843,MIL,luc-mbah-a-moute,3451.0,PF,no,yes,28,3,5,0,0,2,2,1,2,3,1,0,1,1,3,12,8,301221013.0
19844,MIL,jon-brockman,3966.0,PF,no,yes,16,0,2,0,0,0,0,2,4,6,0,1,0,1,1,0,0,301221013.0
19845,MIL,larry-sanders,4265.0,PF,no,yes,11,1,4,0,0,0,0,0,3,3,0,1,0,0,0,-5,2,301221013.0
19846,MIL,brian-skinner,779.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221013.0
19847,MIL,drew-gooden,1711.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,301221013.0
19848,MIL,corey-maggette,497.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221013.0
19849,MIL,earl-boykins,87.0,PG,no,yes,26,8,12,4,5,2,2,1,2,3,2,0,0,2,0,11,22,301221013.0
19850,MIL,brandon-jennings,3997.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221013.0
19851,MIL,carlos-delfino,1999.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,301221013.0
19852,MIL,michael-redd,692.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,301221013.0
19853,LAL,lamar-odom,617.0,PF,yes,yes,38,6,12,0,2,0,3,3,7,10,6,0,1,3,2,-18,12,301221013.0
19854,LAL,metta-world-peace,25.0,SF,yes,yes,23,2,7,0,1,0,2,0,1,1,0,1,0,0,2,-14,4,301221013.0
19855,LAL,kobe-bryant,110.0,SF,yes,yes,32,9,16,0,2,3,3,1,2,3,2,1,0,4,1,-22,21,301221013.0
19856,LAL,pau-gasol,996.0,C,yes,yes,35,6,12,0,0,3,4,7,4,11,2,0,0,2,4,-21,15,301221013.0
19857,LAL,derek-fisher,246.0,PG,yes,yes,28,1,6,0,1,0,0,0,2,2,1,3,0,2,4,-11,2,301221013.0
19858,LAL,joe-smith,788.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221013.0
19859,LAL,derrick-caracter,4272.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221013.0
19860,LAL,matt-barnes,1765.0,SF,no,yes,23,3,7,1,2,1,1,1,0,1,0,1,1,3,1,-7,8,301221013.0
19861,LAL,luke-walton,2027.0,SF,no,yes,6,1,3,0,1,0,0,0,1,1,1,0,0,0,1,3,2,301221013.0
19862,LAL,devin-ebanks,4256.0,SF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,301221013.0
19863,LAL,theo-ratliff,687.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,301221013.0
19864,LAL,andrew-bynum,2748.0,C,no,yes,18,3,4,0,0,0,0,2,1,3,2,0,2,0,2,-2,6,301221013.0
19865,LAL,steve-blake,1994.0,PG,no,yes,19,0,2,0,2,0,0,1,1,2,3,0,0,1,1,-3,0,301221013.0
19866,LAL,shannon-brown,2992.0,PG,no,yes,17,4,8,1,2,0,0,0,1,1,0,0,1,1,1,-2,9,301221013.0
19867,DAL,caron-butler,1705.0,SF,yes,yes,27,8,14,4,6,0,0,0,4,4,0,0,0,1,3,9,20,301221019.0
19868,DAL,dirk-nowitzki,609.0,C,yes,yes,37,4,13,1,3,8,8,0,8,8,5,1,0,2,3,5,17,301221019.0
19869,DAL,tyson-chandler,984.0,C,yes,yes,34,7,7,0,0,2,3,1,3,4,0,1,0,1,2,13,16,301221019.0
19870,DAL,jason-kidd,429.0,PG,yes,yes,33,4,12,3,8,2,2,1,5,6,12,1,0,1,1,7,13,301221019.0
19871,DAL,deshawn-stevenson,808.0,SG,yes,yes,16,4,5,3,4,0,0,0,4,4,1,1,0,2,2,9,11,301221019.0
19872,DAL,brian-cardinal,130.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19873,DAL,steve-novak,3018.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,301221019.0
19874,DAL,brendan-haywood,1000.0,C,no,yes,14,2,3,0,0,0,2,1,3,4,0,0,0,2,2,-7,4,301221019.0
19875,DAL,ian-mahinmi,2774.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19876,DAL,alexis-ajinca,3410.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19877,DAL,jj-barea,3055.0,PG,no,yes,17,2,5,0,1,0,0,0,2,2,4,0,0,1,1,0,4,301221019.0
19878,DAL,rodrigue-beaubois,3963.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19879,DAL,dominique-jones,4246.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,301221019.0
19880,DAL,jason-terry,841.0,SG,no,yes,30,5,10,1,3,2,2,1,1,2,5,1,0,3,3,-5,13,301221019.0
19881,DAL,shawn-marion,510.0,SG,no,yes,31,2,7,0,1,3,4,0,4,4,1,0,0,0,1,-1,7,301221019.0
19882,ORL,hedo-turkoglu,862.0,SF,yes,yes,39,2,11,1,4,4,4,0,1,1,8,2,1,4,5,-13,9,301221019.0
19883,ORL,dwight-howard,2384.0,C,yes,yes,41,11,19,0,0,4,4,8,15,23,0,3,2,3,2,-9,26,301221019.0
19884,ORL,jameer-nelson,2439.0,PG,yes,yes,38,7,15,4,7,1,1,0,3,3,6,0,0,1,4,-12,19,301221019.0
19885,ORL,jason-richardson,1018.0,SG,yes,yes,39,4,13,2,7,0,0,2,3,5,0,1,0,0,3,-9,10,301221019.0
19886,ORL,jj-redick,3024.0,SG,yes,yes,37,7,14,4,9,3,3,0,3,3,1,0,0,1,1,3,21,301221019.0
19887,ORL,ryan-anderson,3412.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19888,ORL,brandon-bass,2745.0,PF,no,yes,16,3,5,0,0,0,0,1,2,3,2,0,0,0,1,10,6,301221019.0
19889,ORL,malik-allen,10.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19890,ORL,earl-clark,3971.0,SF,no,yes,13,3,3,0,0,0,0,0,0,0,1,0,0,1,1,-3,6,301221019.0
19891,ORL,quentin-richardson,703.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19892,ORL,daniel-orton,4263.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19893,ORL,chris-duhon,2377.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19894,ORL,jason-williams,933.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221019.0
19895,ORL,gilbert-arenas,974.0,PG,no,yes,18,1,6,0,2,0,0,0,2,2,4,0,0,2,5,3,2,301221019.0
19896,MIA,chris-bosh,1977.0,PF,yes,yes,42,9,19,0,0,6,8,1,5,6,1,0,1,4,1,-2,24,310607006.0
19897,MIA,joel-anthony,3247.0,PF,yes,yes,28,2,6,0,0,0,0,5,3,8,1,0,1,0,4,-8,4,310607006.0
19898,MIA,lebron-james,1966.0,SF,yes,yes,46,3,11,0,3,2,4,3,6,9,7,2,0,4,4,-6,8,310607006.0
19899,MIA,mike-bibby,61.0,PG,yes,yes,16,0,1,0,1,0,0,1,1,2,1,0,0,0,3,-4,0,310607006.0
19900,MIA,dwyane-wade,1987.0,SG,yes,yes,39,13,20,0,2,6,9,4,2,6,2,2,2,2,3,-7,32,310607006.0
19901,MIA,udonis-haslem,2184.0,PF,no,yes,21,2,5,0,0,0,0,0,4,4,0,0,1,0,3,4,4,310607006.0
19902,MIA,juwan-howard,351.0,PF,no,yes,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,3,0,310607006.0
19903,MIA,dexter-pittman,4283.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,310607006.0
19904,MIA,zydrunas-ilgauskas,362.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310607006.0
19905,MIA,jamaal-magloire,498.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310607006.0
19906,MIA,mario-chalmers,3419.0,PG,no,yes,29,1,5,0,3,3,3,0,4,4,6,3,0,2,2,3,5,310607006.0
19907,MIA,mike-miller,558.0,SG,no,yes,15,2,8,2,5,0,0,1,2,3,1,1,0,1,2,2,6,310607006.0
19908,MIA,erick-dampier,181.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310607006.0
19909,MIA,james-jones,2009.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310607006.0
19910,MIA,eddie-house,348.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310607006.0
19911,DAL,dirk-nowitzki,609.0,C,yes,yes,39,6,19,0,2,9,10,0,11,11,1,0,0,3,2,7,21,310607006.0
19912,DAL,tyson-chandler,984.0,C,yes,yes,43,4,7,0,0,5,8,9,7,16,1,1,0,0,3,7,13,310607006.0
19913,DAL,jason-kidd,429.0,PG,yes,yes,39,0,3,0,3,0,0,0,3,3,3,3,1,4,1,12,0,310607006.0
19914,DAL,jj-barea,3055.0,PG,yes,yes,22,3,9,0,2,2,2,1,2,3,4,0,0,1,2,-7,8,310607006.0
19915,DAL,shawn-marion,510.0,SG,yes,yes,26,7,12,0,0,2,2,2,2,4,0,0,1,2,2,-2,16,310607006.0
19916,DAL,brian-cardinal,130.0,PF,no,yes,7,0,1,0,1,0,0,0,1,1,0,0,0,1,2,-1,0,310607006.0
19917,DAL,caron-butler,1705.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,310607006.0
19918,DAL,peja-stojakovic,813.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,310607006.0
19919,DAL,brendan-haywood,1000.0,C,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,310607006.0
19920,DAL,rodrigue-beaubois,3963.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,310607006.0
19921,DAL,dominique-jones,4246.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,310607006.0
19922,DAL,deshawn-stevenson,808.0,SG,no,yes,26,3,7,3,7,2,2,0,3,3,1,0,0,0,3,6,11,310607006.0
19923,DAL,jason-terry,841.0,SG,no,yes,35,6,15,1,4,4,6,0,0,0,3,3,0,0,2,1,17,310607006.0
19924,DAL,corey-brewer,3191.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310607006.0
19925,DAL,ian-mahinmi,2774.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310607006.0
19926,GS,lou-amundson,3041.0,PF,yes,yes,13,1,2,0,0,0,0,1,2,3,0,0,2,1,6,-6,2,301221023.0
19927,GS,david-lee,2772.0,PF,yes,yes,46,6,13,0,0,3,4,2,10,12,2,0,1,4,4,11,15,301221023.0
19928,GS,dorell-wright,2423.0,SF,yes,yes,46,7,14,1,5,2,4,1,5,6,6,3,1,2,3,10,17,301221023.0
19929,GS,reggie-williams,4229.0,SF,yes,yes,43,8,15,3,7,5,9,2,5,7,4,1,0,0,4,14,24,301221023.0
19930,GS,monta-ellis,2751.0,SG,yes,yes,49,12,29,2,7,10,12,0,4,4,7,4,1,4,4,15,36,301221023.0
19931,GS,brandan-wright,3242.0,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,301221023.0
19932,GS,vladimir-radmanovic,1016.0,SF,no,yes,28,5,10,3,5,2,2,2,6,8,2,3,0,3,5,11,15,301221023.0
19933,GS,ekpe-udoh,4261.0,C,no,yes,23,0,0,0,0,0,0,0,5,5,1,1,3,2,1,-9,0,301221023.0
19934,GS,andris-biedrins,2427.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,301221023.0
19935,GS,dan-gadzuric,1710.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221023.0
19936,GS,jeremy-lin,4299.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221023.0
19937,GS,acie-law,3219.0,PG,no,yes,19,3,6,1,1,1,2,2,1,3,2,0,0,3,1,-6,8,301221023.0
19938,GS,stephen-curry,3975.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221023.0
19939,GS,rodney-carney,2995.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221023.0
19940,GS,charlie-bell,1034.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221023.0
19941,SAC,darnell-jackson,3440.0,PF,yes,yes,22,3,10,0,0,0,1,4,0,4,0,0,0,0,3,-19,6,301221023.0
19942,SAC,donte-greene,3432.0,SF,yes,yes,23,3,6,2,4,2,2,0,2,2,0,0,0,1,3,10,10,301221023.0
19943,SAC,demarcus-cousins,4258.0,C,yes,yes,36,3,13,0,0,1,2,2,11,13,2,1,1,4,3,-2,7,301221023.0
19944,SAC,beno-udrih,2448.0,PG,yes,yes,43,11,18,4,7,8,8,2,5,7,1,1,1,5,6,-17,34,301221023.0
19945,SAC,tyreke-evans,3983.0,SG,yes,yes,44,4,18,0,3,7,8,0,10,10,7,3,0,5,4,0,15,301221023.0
19946,SAC,jason-thompson,3462.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,301221023.0
19947,SAC,carl-landry,3217.0,PF,no,yes,37,8,11,0,1,6,7,5,5,10,1,3,2,0,4,10,22,301221023.0
19948,SAC,omri-casspi,3554.0,F,no,yes,8,1,4,0,2,0,0,1,0,1,1,0,0,0,2,-8,2,301221023.0
19949,SAC,hassan-whiteside,4262.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,301221023.0
19950,SAC,samuel-dalembert,991.0,C,no,yes,9,1,4,0,0,0,0,2,3,5,1,0,2,0,0,0,2,301221023.0
19951,SAC,luther-head,2763.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301221023.0
19952,SAC,eugene-jeter,3105.0,PG,no,yes,14,1,5,0,1,0,0,0,1,1,2,0,0,1,1,-1,2,301221023.0
19953,SAC,jermaine-taylor,4014.0,SG,no,yes,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,301221023.0
19954,SAC,francisco-garcia,2755.0,SG,no,yes,23,2,8,1,5,0,0,1,2,3,3,1,1,3,1,-13,5,301221023.0
19955,LAL,metta-world-peace,25.0,SF,yes,yes,32,3,8,0,2,1,2,2,0,2,3,1,0,1,4,19,7,310308001.0
