,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
29473,WSH,marcin-gortat,2758,C,yes,yes,27,7,12,0,0,0,2,5,8,13,2,1,2,3,2,3,14,400578401
29474,WSH,john-wall,4237,PG,yes,yes,37,7,19,0,1,13,16,0,3,3,11,3,1,1,3,6,27,400578401
29475,WSH,kris-humphries,2433,PF,no,yes,25,5,10,0,1,2,4,2,7,9,1,0,2,1,0,-6,12,400578401
29476,WSH,otto-porter-jr,2594922,SF,no,yes,19,1,3,0,1,0,0,0,2,2,0,2,1,0,1,-7,2,400578401
29477,WSH,rasual-butler,1767,SF,no,yes,27,7,8,2,2,2,2,0,1,1,1,1,0,1,2,10,18,400578401
29478,WSH,kevin-seraphin,4289,C,no,yes,17,3,6,0,0,0,0,0,3,3,1,0,0,1,5,-5,6,400578401
29479,WSH,andre-miller,557,PG,no,yes,11,0,0,0,0,1,2,0,0,0,7,0,0,0,2,0,1,400578401
29480,WSH,drew-gooden,1711,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578401
29481,WSH,dejuan-blair,3965,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578401
29482,WSH,glen-rice-jr,2488660,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578401
29483,UTAH,derrick-favors,4257,PF,yes,yes,36,9,11,0,0,2,4,3,3,6,3,2,2,3,3,-10,20,400578402
29484,UTAH,gordon-hayward,4249,SF,yes,yes,32,5,16,1,2,0,3,0,7,7,1,2,0,1,3,9,11,400578402
29485,UTAH,enes-kanter,6447,C,yes,yes,29,7,11,2,4,0,0,2,3,5,2,1,1,0,1,5,16,400578402
29486,UTAH,trey-burke,2579260,PG,yes,yes,35,5,15,1,5,0,0,0,3,3,11,3,0,2,3,-5,11,400578402
29487,UTAH,alec-burks,6429,SG,yes,yes,37,9,15,1,5,3,3,0,2,2,3,1,0,3,2,-10,22,400578402
29488,UTAH,trevor-booker,4270,PF,no,yes,19,5,7,0,1,0,1,2,1,3,2,1,1,1,1,-8,10,400578402
29489,UTAH,joe-ingles,2968436,SF,no,yes,17,0,2,0,2,0,0,0,0,0,4,1,0,0,0,3,0,400578402
29490,UTAH,steve-novak,3018,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578402
29491,UTAH,rudy-gobert,3032976,C,no,yes,12,1,2,0,1,1,1,1,2,3,0,1,3,1,0,7,3,400578402
29492,UTAH,dante-exum,3102528,PG,no,yes,19,1,5,0,2,0,0,0,1,1,2,0,1,0,4,2,2,400578402
29493,UTAH,ian-clark,2489785,SG,no,yes,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,-8,2,400578402
29494,UTAH,jeremy-evans,4295,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578402
29495,UTAH,toure-murry,2327107,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578402
29496,ATL,paul-millsap,3015,PF,yes,yes,40,13,23,4,8,0,0,6,11,17,3,2,2,2,2,7,30,400578402
29497,ATL,al-horford,3213,PF,yes,yes,29,4,10,0,0,0,0,3,1,4,1,0,1,2,1,-14,8,400578402
29498,ATL,thabo-sefolosha,3028,SF,yes,yes,35,5,8,0,1,0,1,1,4,5,1,1,0,1,1,4,10,400578402
29499,ATL,jeff-teague,4015,PG,yes,yes,34,7,12,0,1,6,8,0,2,2,8,3,0,4,2,10,20,400578402
29500,ATL,kyle-korver,2011,SG,yes,yes,38,5,10,4,7,3,3,1,9,10,6,0,0,2,1,16,17,400578402
29501,ATL,mike-muscala,2490089,PF,no,yes,8,1,3,0,0,2,2,1,1,2,0,0,1,0,2,-4,4,400578402
29502,ATL,pero-antic,2585616,PF,no,yes,19,2,5,1,3,1,2,1,4,5,0,0,0,2,0,17,6,400578402
29503,ATL,shelvin-mack,6454,PG,no,yes,10,0,1,0,0,0,0,0,1,1,1,0,0,1,0,-7,0,400578402
29504,ATL,dennis-schroder,3032979,PG,no,yes,18,2,4,0,0,1,2,0,0,0,3,0,0,3,0,-10,5,400578402
29505,ATL,kent-bazemore,6637,SG,no,yes,9,0,0,0,0,0,0,0,0,0,0,2,0,1,3,-4,0,400578402
29506,ATL,adreian-payne,2531100,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578402
29507,ATL,elton-brand,91,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578402
29508,ATL,john-jenkins,6594,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578402
29509,OKC,serge-ibaka,3439,PF,yes,yes,30,5,10,1,3,0,0,0,4,4,0,0,1,0,1,-7,11,400578403
29510,OKC,lance-thomas,6485,SF,yes,yes,39,3,5,0,0,1,2,5,8,13,6,0,0,2,2,21,7,400578403
29511,OKC,steven-adams,2991235,C,yes,yes,24,3,8,0,0,3,4,2,3,5,1,0,1,3,2,-11,9,400578403
29512,OKC,reggie-jackson,6443,PG,yes,yes,40,8,15,2,5,10,10,0,3,3,8,1,0,1,0,9,28,400578403
29513,OKC,jeremy-lamb,6603,SG,yes,yes,17,2,10,0,5,0,0,0,1,1,1,0,0,0,3,-10,4,400578403
29514,OKC,nick-collison,1978,F,no,yes,27,4,10,2,5,2,2,0,4,4,3,0,0,0,3,16,12,400578403
29515,OKC,kendrick-perkins,2018,C,no,yes,24,3,6,0,0,0,0,1,3,4,0,0,1,1,0,26,6,400578403
29516,OKC,sebastian-telfair,2417,PG,no,yes,8,1,2,1,1,1,2,0,2,2,3,0,0,0,1,6,4,400578403
29517,OKC,andre-roberson,2530596,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,400578403
29518,OKC,anthony-morrow,3474,SG,no,yes,31,11,16,4,5,2,2,0,5,5,1,0,0,1,1,25,28,400578403
29519,OKC,perry-jones,6598,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578403
29520,OKC,russell-westbrook,3468,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578403
29521,OKC,ish-smith,4305,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578403
29522,BOS,kelly-olynyk,2489663,PF,yes,yes,32,6,10,1,3,1,2,1,1,2,4,1,2,1,4,-13,14,400578403
29523,BOS,jeff-green,3209,SF,yes,yes,39,4,14,1,5,5,5,0,5,5,1,0,0,2,1,-6,14,400578403
29524,BOS,jared-sullinger,6624,C,yes,yes,34,7,13,0,3,0,0,3,8,11,6,0,0,1,2,-4,14,400578403
29525,BOS,rajon-rondo,3026,PG,yes,yes,36,8,15,4,7,0,0,2,7,9,12,2,0,1,2,1,20,400578403
29526,BOS,avery-bradley,4240,SG,yes,yes,32,7,19,2,9,1,2,0,4,4,2,1,1,0,4,6,17,400578403
29527,BOS,brandon-bass,2745,PF,no,yes,14,2,2,0,0,2,2,0,0,0,0,0,0,0,0,-9,6,400578403
29528,BOS,evan-turner,4239,SF,no,yes,21,1,4,0,2,2,2,0,2,2,2,1,0,1,2,-21,4,400578403
29529,BOS,gerald-wallace,1026,SF,no,yes,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-6,0,400578403
29530,BOS,tyler-zeller,6631,C,no,yes,15,1,1,0,0,0,0,1,0,1,1,0,0,1,3,-4,2,400578403
29531,BOS,phil-pressey,2530722,PG,no,yes,9,0,4,0,3,0,0,0,0,0,0,0,0,1,0,-14,0,400578403
29532,BOS,james-young,3064509,SG,no,yes,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-5,3,400578403
29533,BOS,dwight-powell,2531367,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578403
29534,IND,luis-scola,1781,PF,yes,yes,18,3,5,0,0,0,0,0,5,5,3,0,0,0,3,8,6,400578404
29535,IND,chris-copeland,6635,SF,yes,yes,35,7,17,3,10,0,0,2,3,5,2,1,1,3,1,1,17,400578404
29536,IND,solomon-hill,2488958,SF,yes,yes,42,1,12,1,4,6,8,5,5,10,0,1,0,2,4,4,9,400578404
29537,IND,roy-hibbert,3436,C,yes,yes,34,7,14,0,0,2,2,4,11,15,2,0,3,5,3,11,16,400578404
29538,IND,donald-sloan,4303,PG,yes,yes,34,5,10,3,5,2,2,1,5,6,3,1,0,2,1,5,15,400578404
29539,IND,lavoy-allen,6424,PF,no,yes,29,2,6,0,0,2,2,3,4,7,0,1,1,1,3,-4,6,400578404
29540,IND,damjan-rudez,2309097,SF,no,yes,14,1,3,0,2,0,0,0,1,1,1,0,0,2,1,10,2,400578404
29541,IND,ian-mahinmi,2774,C,no,yes,14,1,1,0,0,1,1,0,2,2,0,0,0,0,1,-5,3,400578404
29542,IND,aj-price,4010,PG,no,yes,19,3,12,1,5,0,0,1,1,2,2,1,0,0,0,0,7,400578404
29543,IND,shayne-whittington,2491063,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578404
29544,IND,david-west,2177,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578404
29545,IND,cj-miles,2778,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578404
29546,IND,rodney-stuckey,3235,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578404
29547,MIA,chris-bosh,1977,PF,yes,yes,33,3,13,1,3,2,3,1,1,2,3,3,1,2,3,-10,9,400578404
29548,MIA,luol-deng,2429,SF,yes,yes,35,2,10,1,3,0,0,2,5,7,0,2,1,0,1,-10,5,400578404
29549,MIA,shawne-williams,3038,SF,yes,yes,22,5,6,4,5,1,2,1,0,1,0,0,0,0,1,-2,15,400578404
29550,MIA,norris-cole,6431,PG,yes,yes,27,4,7,0,1,1,2,0,4,4,7,0,1,0,2,-6,9,400578404
29551,MIA,dwyane-wade,1987,SG,yes,yes,35,8,16,1,1,3,7,1,3,4,3,1,1,1,0,-5,20,400578404
29552,MIA,josh-mcroberts,3220,PF,no,yes,23,2,3,0,1,0,0,0,1,1,0,2,0,1,4,2,4,400578404
29553,MIA,udonis-haslem,2184,PF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,400578404
29554,MIA,chris-andersen,1135,PF,no,yes,17,0,1,0,0,0,2,0,4,4,0,0,0,1,2,-1,0,400578404
29555,MIA,james-ennis-iii,2579321,SF,no,yes,7,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,3,400578404
29556,MIA,shabazz-napier,2530780,PG,no,yes,14,1,3,1,3,0,0,1,2,3,4,0,0,1,1,6,3,400578404
29557,MIA,mario-chalmers,3419,PG,no,yes,27,3,8,0,2,1,2,0,2,2,1,2,0,3,4,-4,7,400578404
29558,MIA,danny-granger,2760,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578404
29559,MIA,shannon-brown,2992,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578404
29560,ORL,channing-frye,2754,PF,yes,yes,38,4,11,1,4,0,0,0,6,6,1,0,1,0,1,3,9,400578405
29561,ORL,tobias-harris,6440,SF,yes,yes,34,4,11,1,2,3,5,1,4,5,1,0,0,2,3,4,12,400578405
29562,ORL,nikola-vucevic,6478,C,yes,yes,39,8,15,0,0,4,4,2,11,13,2,0,0,3,4,2,20,400578405
29563,ORL,elfrid-payton,2583639,PG,yes,yes,23,0,2,0,0,0,0,0,3,3,8,0,0,1,1,-3,0,400578405
29564,ORL,evan-fournier,6588,SG,yes,yes,37,8,14,2,4,10,14,1,1,2,2,4,0,2,3,2,28,400578405
29565,ORL,aaron-gordon,3064290,PF,no,yes,14,1,1,1,1,4,4,0,1,1,0,0,0,1,2,-5,7,400578405
29566,ORL,andrew-nicholson,6614,PF,no,yes,19,3,9,0,0,2,2,0,2,2,1,0,0,1,2,2,8,400578405
29567,ORL,luke-ridnour,1985,PG,no,yes,25,3,5,0,0,2,3,0,4,4,5,0,0,0,2,5,8,400578405
29568,ORL,willie-green,2004,SG,no,yes,11,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,5,400578405
29569,ORL,maurice-harkless,6591,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578405
29570,ORL,devyn-marble,2527968,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578405
29571,ORL,dewayne-dedmon,2580913,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578405
29572,ORL,ben-gordon,2381,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578405
29573,NY,carmelo-anthony,1975,PF,yes,yes,32,10,17,2,4,5,6,1,4,5,1,1,1,1,5,7,27,400578405
29574,NY,quincy-acy,6576,SF,yes,yes,20,1,1,0,0,0,0,2,2,4,1,0,0,2,4,-8,2,400578405
29575,NY,samuel-dalembert,991,C,yes,yes,27,1,3,0,0,0,0,2,5,7,4,0,5,0,0,1,2,400578405
29576,NY,shane-larkin,2596158,PG,yes,yes,17,2,5,1,1,4,4,0,1,1,2,0,0,0,2,0,9,400578405
29577,NY,iman-shumpert,6468,SG,yes,yes,26,5,10,0,2,0,0,2,6,8,3,0,0,1,6,-5,10,400578405
29578,NY,jason-smith,3232,PF,no,yes,24,5,12,0,0,0,0,0,4,4,2,0,0,1,1,-1,10,400578405
29579,NY,cleanthony-early,2991227,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,400578405
29580,NY,travis-wear,2488674,SF,no,yes,5,0,2,0,0,0,0,1,0,1,0,0,0,0,2,-5,0,400578405
29581,NY,tim-hardaway-jr,2528210,SF,no,yes,18,1,8,0,5,0,0,0,1,1,1,0,0,0,2,8,2,400578405
29582,NY,amare-stoudemire,1727,C,no,yes,19,4,9,0,0,0,0,2,1,3,0,0,0,0,3,2,8,400578405
29583,NY,pablo-prigioni,4182,PG,no,yes,21,2,3,2,3,0,0,0,2,2,0,1,0,1,0,-7,6,400578405
29584,NY,jr-smith,2444,SG,no,yes,30,6,16,3,8,4,4,1,3,4,3,0,0,1,2,-1,19,400578405
29585,NY,cole-aldrich,4267,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578405
29586,LAL,carlos-boozer,1703,PF,yes,yes,34,6,13,0,0,4,6,2,4,6,0,2,0,2,2,-15,16,400578406
29587,LAL,kobe-bryant,110,SF,yes,yes,36,10,28,5,11,8,8,0,4,4,5,1,0,1,1,-14,33,400578406
29588,LAL,wesley-johnson,4247,SF,yes,yes,33,4,9,1,5,1,1,1,2,3,0,0,2,0,2,-14,10,400578406
29589,LAL,jordan-hill,3994,C,yes,yes,32,4,9,0,0,2,3,3,5,8,2,0,0,2,2,-16,10,400578406
29590,LAL,jeremy-lin,4299,PG,yes,yes,34,4,11,1,3,6,6,1,3,4,4,2,1,1,0,-9,15,400578406
29591,LAL,ed-davis,4259,PF,no,yes,27,3,6,0,0,2,2,3,8,11,0,0,2,2,2,7,8,400578406
29592,LAL,robert-sacre,6620,C,no,yes,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,400578406
29593,LAL,jordan-clarkson,2528426,PG,no,yes,14,3,4,0,0,2,4,0,0,0,0,0,0,0,1,5,8,400578406
29594,LAL,ronnie-price,2807,PG,no,yes,17,0,2,0,2,0,0,1,1,2,3,1,0,1,3,-3,0,400578406
29595,LAL,xavier-henry,4241,SG,no,yes,10,1,2,0,0,0,2,0,0,0,1,1,0,0,1,14,2,400578406
29596,LAL,ryan-kelly,2488651,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578406
29597,LAL,julius-randle,3064514,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578406
29598,LAL,wayne-ellington,3981,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578406
29599,NO,anthony-davis,6583,PF,yes,yes,37,12,16,0,0,1,4,1,11,12,1,1,6,3,1,15,25,400578406
29600,NO,omer-asik,3414,C,yes,yes,26,3,3,0,0,1,2,3,10,13,1,0,2,0,3,10,7,400578406
29601,NO,jrue-holiday,3995,PG,yes,yes,34,8,17,1,4,0,0,0,1,1,5,1,1,1,5,-3,17,400578406
29602,NO,eric-gordon,3431,SG,yes,yes,36,2,8,0,3,3,3,0,1,1,5,0,1,2,4,11,7,400578406
29603,NO,tyreke-evans,3983,SG,yes,yes,37,8,16,2,2,1,2,1,4,5,11,0,0,2,2,16,19,400578406
29604,NO,ryan-anderson,3412,PF,no,yes,20,7,12,3,7,0,0,2,6,8,0,0,0,3,1,5,17,400578406
29605,NO,luke-babbitt,4250,SF,no,yes,17,1,2,1,1,0,0,1,0,1,0,1,0,1,3,0,3,400578406
29606,NO,jeff-withey,2333797,C,no,yes,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,-7,0,400578406
29607,NO,alexis-ajinca,3410,C,no,yes,12,1,2,0,0,4,5,0,1,1,0,0,1,0,3,-9,6,400578406
29608,NO,austin-rivers,6617,PG,no,yes,20,3,6,1,2,1,2,0,1,1,4,0,0,1,2,-3,8,400578406
29609,NO,darius-miller,6610,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578406
29610,NO,john-salmons,1726,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578406
29611,NO,jimmer-fredette,6434,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578406
29612,POR,lamarcus-aldridge,2983,PF,yes,yes,30,4,11,1,1,3,3,0,7,7,3,0,6,0,1,22,12,400578407
29613,POR,robin-lopez,3447,C,yes,yes,21,8,11,0,0,3,3,2,3,5,0,0,0,1,2,8,19,400578407
29614,POR,damian-lillard,6606,PG,yes,yes,30,10,16,5,6,2,2,1,4,5,9,2,0,4,1,28,27,400578407
29615,POR,wesley-matthews,4032,SG,yes,yes,25,4,10,2,6,2,3,2,3,5,5,1,0,1,1,12,12,400578407
29616,POR,allen-crabbe,2531210,SG,yes,yes,18,2,6,1,4,2,2,2,1,3,0,1,1,1,3,17,7,400578407
29617,POR,thomas-robinson,6618,PF,no,yes,5,0,1,0,0,0,0,1,1,2,0,0,0,0,0,-9,0,400578407
29618,POR,will-barton,6579,SF,no,yes,16,2,5,0,1,2,3,0,1,1,1,1,0,2,4,-12,6,400578407
29619,POR,dorell-wright,2423,SF,no,yes,5,1,2,1,1,0,0,0,0,0,1,0,0,0,0,-9,3,400578407
29620,POR,meyers-leonard,6605,C,no,yes,5,1,1,1,1,2,2,0,0,0,1,0,0,0,1,-9,5,400578407
29621,POR,joel-freeland,3004,C,no,yes,12,1,2,0,0,0,0,2,2,4,2,0,0,0,2,4,2,400578407
29622,POR,chris-kaman,1982,C,no,yes,22,6,8,0,0,4,5,2,5,7,2,1,2,2,3,18,16,400578407
29623,POR,steve-blake,1994,PG,no,yes,28,2,8,2,7,0,0,0,5,5,5,0,0,2,1,9,6,400578407
29624,POR,cj-mccollum,2490149,SG,no,yes,23,4,7,3,6,4,6,0,2,2,1,1,0,1,2,6,15,400578407
29625,DEN,kenneth-faried,6433,PF,yes,yes,24,3,8,0,0,4,4,2,2,4,1,1,0,0,4,-10,10,400578407
29626,DEN,wilson-chandler,3194,SF,yes,yes,28,3,6,2,3,3,4,0,4,4,4,0,1,1,5,4,11,400578407
29627,DEN,timofey-mozgov,4298,C,yes,yes,22,2,3,0,0,2,3,3,4,7,1,0,0,1,1,-25,6,400578407
29628,DEN,ty-lawson,4000,PG,yes,yes,42,11,17,4,5,6,7,0,3,3,6,2,0,1,0,-6,32,400578407
29629,DEN,arron-afflalo,3187,SG,yes,yes,10,1,4,0,2,2,2,0,1,1,1,1,0,1,1,-14,4,400578407
29630,DEN,darrell-arthur,3413,PF,no,yes,16,5,11,0,3,0,0,1,2,3,1,1,0,1,2,-3,10,400578407
29631,DEN,alonzo-gee,4232,SF,no,yes,24,2,7,0,1,1,2,1,1,2,0,3,1,1,0,1,5,400578407
29632,DEN,danilo-gallinari,3428,SF,no,yes,15,2,7,1,4,4,4,0,4,4,1,1,0,3,0,4,9,400578407
29633,DEN,jusuf-nurkic,3102530,C,no,yes,7,1,4,0,0,4,4,2,3,5,1,0,0,1,1,5,6,400578407
29634,DEN,jj-hickson,3437,C,no,yes,21,7,11,0,0,0,2,4,7,11,4,0,0,1,2,2,14,400578407
29635,DEN,javale-mcgee,3452,C,no,yes,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,400578407
29636,DEN,nate-robinson,2782,PG,no,yes,8,1,5,0,2,1,1,2,0,2,1,0,0,0,3,-15,3,400578407
29637,DEN,randy-foye,3003,SG,no,yes,19,1,6,1,3,0,0,0,1,1,0,1,0,1,5,-20,3,400578407
29638,BKN,kevin-garnett,261,PF,yes,yes,27,5,8,0,0,2,2,2,8,10,2,0,0,2,3,-17,12,400578408
29639,BKN,bojan-bogdanovic,3593,SF,yes,yes,33,4,10,2,4,4,4,0,2,2,0,1,0,2,2,1,14,400578408
29640,BKN,brook-lopez,3448,C,yes,yes,26,6,13,0,0,4,5,1,2,3,0,2,1,0,3,4,16,400578408
29641,BKN,deron-williams,2798,PG,yes,yes,34,5,10,2,5,2,2,0,4,4,5,1,0,5,4,-7,14,400578408
29642,BKN,joe-johnson,1007,SG,yes,yes,37,7,16,1,3,6,7,0,5,5,3,2,0,1,1,2,21,400578408
29643,BKN,mirza-teletovic,4385,PF,no,yes,33,6,11,4,8,0,0,4,3,7,4,1,0,2,5,5,16,400578408
29644,BKN,cory-jefferson,2488845,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578408
29645,BKN,andrei-kirilenko,434,SF,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,400578408
29646,BKN,mason-plumlee,2488653,C,no,yes,9,0,2,0,0,1,4,1,3,4,0,1,3,2,2,-2,1,400578408
29647,BKN,jarrett-jack,2768,PG,no,yes,24,2,4,0,1,4,4,0,2,2,3,1,0,5,1,-11,8,400578408
29648,BKN,jorge-gutierrez,2327449,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578408
29649,BKN,alan-anderson,6569,SG,no,yes,13,0,0,0,0,2,4,0,0,0,0,0,0,0,4,-9,2,400578408
29650,BKN,jerome-adolphus-jordan,4280,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578408
29651,PHX,markieff-morris,6461,PF,yes,yes,34,4,11,1,2,0,0,1,4,5,3,3,0,2,2,27,9,400578408
29652,PHX,marcus-morris,6462,PF,yes,yes,22,3,7,0,1,0,0,2,2,4,0,2,1,0,4,-5,6,400578408
29653,PHX,miles-plumlee,6616,C,yes,yes,32,4,7,0,0,0,0,2,8,10,1,1,1,1,3,14,8,400578408
29654,PHX,goran-dragic,3423,PG,yes,yes,35,7,15,3,6,1,1,2,1,3,6,0,0,2,0,8,18,400578408
29655,PHX,eric-bledsoe,4238,PG,yes,yes,23,4,5,1,1,2,2,0,4,4,3,1,0,7,2,-5,11,400578408
29656,PHX,anthony-tolliver,3276,PF,no,yes,9,0,1,0,1,0,0,0,1,1,1,0,0,0,1,-7,0,400578408
29657,PHX,pj-tucker,3033,SF,no,yes,24,2,3,0,1,2,3,1,2,3,1,1,0,2,4,0,6,400578408
29658,PHX,alex-len,2596107,C,no,yes,12,2,4,0,0,1,2,3,2,5,0,0,0,1,0,-14,5,400578408
29659,PHX,isaiah-thomas,6472,PG,no,yes,23,6,13,0,3,9,9,1,3,4,2,1,0,3,3,10,21,400578408
29660,PHX,gerald-green,2761,SG,no,yes,27,7,15,3,9,11,12,0,5,5,3,1,0,2,3,12,28,400578408
29661,PHX,shavlik-randolph,2810,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578408
29662,PHX,tj-warren,2982334,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578408
29663,PHX,archie-goodwin,2991281,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578408
29664,HOU,donatas-motiejunas,6464,PF,yes,yes,31,4,9,0,1,0,0,4,3,7,4,1,2,3,4,19,8,400578409
29665,HOU,trevor-ariza,2426,SF,yes,yes,34,7,12,3,6,2,2,1,4,5,1,2,0,2,2,13,19,400578409
29666,HOU,dwight-howard,2384,C,yes,yes,33,9,16,0,0,4,5,2,8,10,2,0,4,0,3,8,22,400578409
29667,HOU,james-harden,3992,PG,yes,yes,40,8,23,2,8,5,5,1,3,4,10,3,0,1,3,13,23,400578409
29668,HOU,isaiah-canaan,2490589,PG,yes,yes,26,2,7,0,3,1,2,0,2,2,1,0,0,3,2,-7,5,400578409
29669,HOU,tarik-black,2528393,PF,no,yes,17,5,6,0,0,0,0,4,2,6,0,0,0,1,3,4,10,400578409
29670,HOU,joey-dorsey,3421,PF,no,yes,3,0,1,0,0,0,2,1,2,3,0,0,0,0,1,-4,0,400578409
29671,HOU,kostas-papanikolaou,4195,SF,no,yes,24,4,8,4,4,2,3,0,0,0,4,0,0,1,5,9,14,400578409
29672,HOU,nick-johnson,2580589,SG,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,400578409
29673,HOU,jason-terry,841,SG,no,yes,23,3,3,3,3,0,0,0,3,3,3,1,1,1,4,14,9,400578409
29674,HOU,troy-daniels,2489530,SG,no,yes,5,1,4,1,3,0,0,0,0,0,0,0,0,1,2,-5,3,400578409
29675,HOU,francisco-garcia,2755,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400578409
29676,MIN,thaddeus-young,3244,PF,yes,yes,27,2,10,1,1,1,2,1,2,3,1,1,1,0,3,-11,6,400578409
29677,MIN,andrew-wiggins,3059319,SF,yes,yes,32,6,13,1,2,2,2,0,1,1,0,0,1,4,4,-5,15,400578409
29678,MIN,nikola-pekovic,3453,C,yes,yes,28,4,10,0,0,3,3,4,9,13,0,2,1,1,0,-9,11,400578409
29679,MIN,zach-lavine,3064440,PG,yes,yes,34,2,9,0,2,4,4,0,3,3,9,0,0,3,4,-5,8,400578409
29680,MIN,kevin-martin,2394,SG,yes,yes,22,4,7,1,1,3,4,1,4,5,1,1,0,1,1,-2,12,400578409
29681,MIN,anthony-bennett,2991473,PF,no,yes,9,1,1,0,0,0,0,1,3,4,0,0,1,0,0,-3,2,400578409
29682,MIN,corey-brewer,3191,SF,no,yes,24,7,7,1,1,3,5,0,4,4,2,1,0,1,1,-10,18,400578409
29683,MIN,chase-budinger,3968,SF,no,yes,4,1,2,0,1,0,0,0,1,1,0,1,0,0,0,4,2,400578409
29684,MIN,robbie-john-hummel,6633,SF,no,yes,8,3,4,2,3,0,0,0,0,0,0,0,0,0,1,5,8,400578409
29685,MIN,ronny-turiaf,2789,C,no,yes,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,400578409
29686,MIN,gorgui-dieng,2534781,C,no,yes,14,3,7,0,1,2,2,1,2,3,2,0,2,1,1,-12,8,400578409
29687,MIN,mo-williams,2178,PG,no,yes,14,0,5,0,0,2,2,0,2,2,6,0,0,2,2,-7,2,400578409
29688,MIN,shabazz-muhammad,2993875,SG,no,yes,14,3,6,0,0,3,6,1,0,1,0,0,0,0,0,-11,9,400578409
29689,SAC,jason-thompson,3462,PF,yes,yes,27,3,5,0,0,0,0,3,4,7,1,1,0,1,5,7,6,400578410
