,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
11146,WSH,tomas-satoransky,6621,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900533
11147,ORL,aaron-gordon,3064290,PF,yes,yes,32,5,14,2,4,0,0,2,3,5,0,0,0,4,2,-25,12,400900534
11148,ORL,nikola-vucevic,6478,C,yes,yes,24,3,9,0,0,0,0,1,9,10,2,1,1,1,2,-22,6,400900534
11149,ORL,elfrid-payton,2583639,PG,yes,yes,23,5,9,0,1,2,2,2,2,4,6,0,0,1,0,-24,12,400900534
11150,ORL,evan-fournier,6588,SG,yes,yes,29,5,12,4,8,7,8,0,0,0,1,2,0,1,4,-27,21,400900534
11151,ORL,terrence-ross,6619,SG,yes,yes,33,5,14,2,8,0,0,0,1,1,3,2,0,1,1,-15,12,400900534
11152,ORL,mario-hezonja,2995706,SF,no,yes,22,3,8,1,3,6,6,0,2,2,1,1,1,2,1,1,13,400900534
11153,ORL,damjan-rudez,2309097,SF,no,yes,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,-1,2,400900534
11154,ORL,bismack-biyombo,6427,C,no,yes,19,1,3,0,0,2,2,2,8,10,1,0,1,0,5,8,4,400900534
11155,ORL,cj-watson,3277,PG,no,yes,25,3,6,1,3,2,2,2,1,3,6,0,0,2,4,4,9,400900534
11156,ORL,marcus-anthony-georges-hunt,2982261,SG,no,yes,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,-1,0,400900534
11157,ORL,patricio-garino,2982506,SG,no,yes,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,400900534
11158,ORL,jodie-meeks,4003,SG,no,yes,21,2,7,1,4,6,6,1,5,6,3,2,0,2,1,3,11,400900534
11159,ORL,dj-augustin,3415,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900534
11160,CLE,lebron-james,1966,SF,yes,yes,37,7,14,0,3,4,6,1,10,11,11,2,1,6,2,17,18,400900534
11161,CLE,kevin-love,3449,C,yes,yes,28,9,18,5,9,5,6,2,9,11,2,2,1,1,2,25,28,400900534
11162,CLE,tristan-thompson,6474,C,yes,yes,28,1,3,0,0,0,0,1,2,3,1,0,1,0,2,27,2,400900534
11163,CLE,kyrie-irving,6442,PG,yes,yes,30,10,15,3,5,1,1,1,3,4,8,1,0,0,3,26,24,400900534
11164,CLE,jr-smith,2444,SG,yes,yes,31,7,11,5,8,0,0,0,5,5,3,0,0,1,1,33,19,400900534
11165,CLE,derrick-williams,6480,PF,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,400900534
11166,CLE,channing-frye,2754,PF,no,yes,10,0,2,0,2,0,0,0,3,3,0,3,0,0,1,-12,0,400900534
11167,CLE,richard-jefferson,1006,SF,no,yes,15,2,4,1,2,0,2,0,2,2,0,0,0,0,3,-5,5,400900534
11168,CLE,deron-williams,2798,PG,no,yes,20,2,6,0,1,4,4,0,1,1,3,0,0,1,1,-8,8,400900534
11169,CLE,deandre-liggins,6453,SG,no,yes,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,400900534
11170,CLE,iman-shumpert,6468,SG,no,yes,19,2,2,1,1,2,2,0,0,0,1,1,0,2,2,-3,7,400900534
11171,CLE,kyle-korver,2011,SG,no,yes,12,4,6,3,5,0,0,0,1,1,1,0,0,1,0,-2,11,400900534
11172,CLE,james-jones,2009,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900534
11173,TOR,serge-ibaka,3439,PF,yes,yes,31,3,13,0,6,2,2,0,10,10,0,0,0,3,3,-13,8,400900535
11174,TOR,demarre-carroll,3970,SF,yes,yes,27,3,5,3,5,2,2,0,1,1,0,1,0,2,2,-14,11,400900535
11175,TOR,jonas-valanciunas,6477,C,yes,yes,28,4,6,0,0,2,2,1,9,10,2,0,1,1,3,-3,10,400900535
11176,TOR,cory-joseph,6446,PG,yes,yes,32,5,7,0,2,0,0,0,4,4,2,1,1,3,3,-15,10,400900535
11177,TOR,demar-derozan,3978,SG,yes,yes,40,9,21,0,2,9,10,1,2,3,2,3,0,2,3,-21,27,400900535
11178,TOR,patrick-patterson,4264,PF,no,yes,20,1,6,0,4,0,0,1,1,2,0,0,0,0,1,-1,2,400900535
11179,TOR,norman-powell,2595516,SF,no,yes,8,0,2,0,0,0,0,0,1,1,0,0,0,1,0,3,0,400900535
11180,TOR,pj-tucker,3033,SF,no,yes,26,4,10,1,3,0,0,2,3,5,1,1,0,1,4,-18,9,400900535
11181,TOR,lucas-nogueira,3032980,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900535
11182,TOR,jakob-poeltl,3134908,C,no,yes,12,3,3,0,0,2,3,1,2,3,0,1,2,0,0,-5,8,400900535
11183,TOR,fred-vanvleet,2991230,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900535
11184,TOR,delon-wright,3064447,PG,no,yes,17,2,3,1,1,0,0,0,1,1,4,0,1,0,0,-3,5,400900535
11185,IND,thaddeus-young,3244,PF,yes,yes,33,7,15,0,0,1,1,6,5,11,0,2,0,1,0,19,15,400900535
11186,IND,paul-george,4251,SF,yes,yes,40,12,25,5,10,6,6,2,8,10,3,2,0,3,2,19,35,400900535
11187,IND,myles-turner,3133628,C,yes,yes,36,2,9,1,3,2,2,2,4,6,0,0,0,1,3,23,7,400900535
11188,IND,jeff-teague,4015,PG,yes,yes,36,5,13,2,5,8,8,0,2,2,6,0,0,1,1,21,20,400900535
11189,IND,monta-ellis,2751,SG,yes,yes,23,4,8,1,2,1,1,0,4,4,1,2,2,1,2,8,10,400900535
11190,IND,lavoy-allen,6424,PF,no,yes,10,0,1,0,0,0,0,0,2,2,0,0,1,1,1,-3,0,400900535
11191,IND,rakeem-christmas,2596110,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900535
11192,IND,cj-miles,2778,SF,no,yes,16,1,4,0,2,0,0,0,4,4,1,0,0,0,1,1,2,400900535
11193,IND,kevin-seraphin,4289,C,no,yes,9,2,2,0,0,0,0,0,1,1,0,0,1,2,2,-5,4,400900535
11194,IND,joe-young,2528386,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900535
11195,IND,aaron-brooks,3192,PG,no,yes,12,1,2,1,1,0,0,0,1,1,2,0,0,0,3,-3,3,400900535
11196,IND,lance-stephenson,4244,SG,no,yes,25,5,10,2,2,0,0,0,2,2,3,1,0,1,2,10,12,400900535
11197,IND,al-jefferson,2389,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900535
11198,DEN,kenneth-faried,6433,PF,yes,yes,10,0,1,0,0,0,0,0,2,2,2,0,1,0,3,-2,0,400900536
11199,DEN,danilo-gallinari,3428,SF,yes,yes,42,9,15,5,10,5,6,1,4,5,3,0,0,0,1,7,28,400900536
11200,DEN,nikola-jokic,3112335,C,yes,yes,34,10,18,0,2,1,2,4,8,12,4,0,0,1,2,-8,21,400900536
11201,DEN,jamal-murray,3936299,PG,yes,yes,33,7,15,2,7,0,0,0,5,5,5,1,0,3,1,16,16,400900536
11202,DEN,gary-harris,2999547,SG,yes,yes,41,10,12,2,2,1,2,3,5,8,5,2,0,3,3,-1,23,400900536
11203,DEN,wilson-chandler,3194,SF,no,yes,25,6,11,2,5,4,5,2,5,7,2,0,0,1,5,-8,18,400900536
11204,DEN,mason-plumlee,2488653,C,no,yes,27,6,12,0,0,1,1,5,6,11,3,0,1,1,3,11,13,400900536
11205,DEN,emmanuel-mudiay,3892818,PG,no,yes,29,5,15,2,4,3,5,0,0,0,7,0,0,1,2,0,15,400900536
11206,DEN,juan-hernangomez,4017839,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11207,DEN,roy-hibbert,3436,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11208,DEN,jameer-nelson,2439,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11209,DEN,malik-beasley,3907822,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11210,DEN,mike-miller,558,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11211,NO,anthony-davis,6583,PF,yes,yes,41,18,31,2,5,3,3,2,3,5,0,1,4,0,3,9,41,400900536
11212,NO,solomon-hill,2488958,SF,yes,yes,41,5,11,5,7,0,0,2,2,4,0,1,1,0,4,0,15,400900536
11213,NO,demarcus-cousins,4258,C,yes,yes,36,10,22,3,8,7,8,5,9,14,9,1,1,2,6,-6,30,400900536
11214,NO,jrue-holiday,3995,PG,yes,yes,39,6,13,2,6,4,4,0,4,4,13,1,1,3,0,7,18,400900536
11215,NO,tim-frazier,2488945,PG,yes,yes,16,1,3,0,0,0,0,0,3,3,4,1,0,0,0,-4,2,400900536
11216,NO,etwaun-moore,6460,SF,no,yes,28,6,9,1,2,0,1,0,3,3,3,0,1,0,1,0,13,400900536
11217,NO,dante-cunningham,3974,SF,no,yes,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-9,3,400900536
11218,NO,alexis-ajinca,3410,C,no,yes,4,0,1,0,0,0,0,1,1,2,0,0,0,0,0,3,0,400900536
11219,NO,jordan-crawford,4243,SG,no,yes,17,4,9,0,3,1,1,0,0,0,1,0,0,2,2,-15,9,400900536
11220,NO,donatas-motiejunas,6464,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11221,NO,cheick-diallo,3919335,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11222,NO,omer-asik,3414,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11223,NO,quinn-cook,2566745,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900536
11224,MIL,giannis-antetokounmpo,3032977,PF,yes,yes,24,3,10,0,1,5,8,4,6,10,4,0,3,4,2,-24,11,400900537
11225,MIL,khris-middleton,6609,SF,yes,yes,24,4,11,1,3,0,0,0,2,2,2,1,0,1,1,-17,9,400900537
11226,MIL,thon-maker,4017843,C,yes,yes,24,2,8,0,2,3,5,2,5,7,0,1,0,1,3,-12,7,400900537
11227,MIL,matthew-dellavedova,2489716,PG,yes,yes,17,1,3,0,0,0,0,0,1,1,2,1,0,0,2,-15,2,400900537
11228,MIL,tony-snell,2528353,SG,yes,yes,24,1,4,0,2,0,0,0,2,2,1,3,0,0,2,-19,2,400900537
11229,MIL,spencer-hawes,3211,PF,no,yes,19,3,6,1,3,3,4,1,4,5,1,0,0,0,3,-10,10,400900537
11230,MIL,mirza-teletovic,4385,PF,no,yes,24,2,9,1,3,0,0,0,3,3,0,0,0,0,1,-9,5,400900537
11231,MIL,michael-beasley,3418,SF,no,yes,12,5,8,0,0,4,4,0,1,1,1,0,1,0,1,-11,14,400900537
11232,MIL,greg-monroe,4260,C,no,yes,16,4,6,0,0,0,0,3,2,5,0,0,0,3,3,-10,8,400900537
11233,MIL,gary-payton-ii,3134903,PG,no,yes,30,2,8,0,2,2,3,0,2,2,3,2,1,2,1,-21,6,400900537
11234,MIL,jason-terry,841,SG,no,yes,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-6,0,400900537
11235,MIL,rashad-vaughn,3137733,G,no,yes,12,2,7,0,2,1,2,0,0,0,1,1,0,0,0,-1,5,400900537
11236,MIL,malcolm-brogdon,2566769,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900537
11237,OKC,taj-gibson,3986,PF,yes,yes,20,5,7,0,0,2,2,0,3,3,0,1,1,0,0,19,12,400900537
11238,OKC,steven-adams,2991235,C,yes,yes,24,4,7,0,0,1,2,4,1,5,1,0,0,1,2,21,9,400900537
11239,OKC,russell-westbrook,3468,PG,yes,yes,27,4,12,2,4,2,2,3,10,13,13,2,0,3,2,19,12,400900537
11240,OKC,victor-oladipo,2527963,SG,yes,yes,25,2,7,1,5,3,4,0,2,2,4,1,0,2,1,24,8,400900537
11241,OKC,andre-roberson,2530596,SG,yes,yes,28,2,6,0,3,0,0,0,5,5,4,2,3,1,1,24,4,400900537
11242,OKC,nick-collison,1978,F,no,yes,10,0,3,0,0,0,0,1,3,4,0,0,0,0,2,-5,0,400900537
11243,OKC,jerami-grant,2991070,SF,no,yes,12,2,5,0,3,0,0,0,1,1,0,0,0,1,4,-6,4,400900537
11244,OKC,doug-mcdermott,2528588,SF,no,yes,22,4,9,0,3,1,2,0,1,1,2,0,1,0,0,10,9,400900537
11245,OKC,domantas-sabonis,3155942,C,no,yes,16,3,6,2,2,3,4,0,5,5,1,0,1,1,3,18,11,400900537
11246,OKC,enes-kanter,6447,C,no,yes,15,6,8,0,0,5,5,2,3,5,0,3,0,2,3,15,17,400900537
11247,OKC,semaj-christon,2983526,PG,no,yes,21,4,6,0,1,2,2,1,6,7,3,0,1,1,0,12,10,400900537
11248,OKC,norris-cole,6431,PG,no,yes,9,0,2,0,1,2,2,0,1,1,1,0,0,0,2,-6,2,400900537
11249,OKC,alex-abrines,2995702,SG,no,yes,12,4,6,4,6,0,0,0,1,1,0,0,0,1,0,10,12,400900537
11250,CHI,nikola-mirotic,6459,PF,yes,yes,36,7,16,2,8,5,5,3,7,10,0,0,0,1,2,-5,21,400900538
11251,CHI,paul-zipser,3893023,SF,yes,yes,17,0,5,0,3,0,0,0,2,2,1,0,0,1,2,-15,0,400900538
11252,CHI,robin-lopez,3447,C,yes,yes,33,5,12,0,0,1,1,3,1,4,1,1,2,2,0,-10,11,400900538
11253,CHI,rajon-rondo,3026,PG,yes,yes,25,2,6,1,2,0,0,2,5,7,9,0,0,2,0,-21,5,400900538
11254,CHI,jimmy-butler,6430,SG,yes,yes,40,9,18,1,3,7,9,1,2,3,4,1,2,3,4,-6,26,400900538
11255,CHI,bobby-portis,3064482,PF,no,yes,17,4,8,0,1,0,0,2,1,3,0,0,0,1,2,-1,8,400900538
11256,CHI,denzel-valentine,2999549,SF,no,yes,23,1,7,1,5,0,0,0,4,4,1,0,1,0,1,-3,3,400900538
11257,CHI,joffrey-lauvergne,2959753,C,no,yes,10,1,2,0,0,0,0,0,3,3,1,1,0,2,1,-2,2,400900538
11258,CHI,jerian-grant,2531047,PG,no,yes,7,0,1,0,1,0,0,0,0,0,2,1,0,1,2,-3,0,400900538
11259,CHI,michael-carter-williams,2596108,PG,no,yes,14,0,3,0,1,0,0,0,1,1,2,1,0,1,0,3,0,400900538
11260,CHI,anthony-morrow,3474,SG,no,yes,19,3,7,1,3,8,8,0,0,0,1,2,0,0,1,18,15,400900538
11261,CHI,cristiano-felicio,3113587,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900538
11262,CHI,isaiah-canaan,2490589,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900538
11263,NY,carmelo-anthony,1975,PF,yes,yes,37,9,25,2,8,3,4,1,7,8,2,0,0,3,4,2,23,400900538
11264,NY,maurice-ndour,3063982,SF,yes,yes,33,5,10,0,1,3,5,4,8,12,1,2,1,1,2,12,13,400900538
11265,NY,willy-hernangomez,2999409,C,yes,yes,21,4,11,0,0,0,0,4,5,9,3,0,0,1,4,14,8,400900538
11266,NY,courtney-lee,3445,SG,yes,yes,33,6,12,0,2,2,2,2,2,4,3,0,0,2,5,5,14,400900538
11267,NY,ron-baker,2580349,SG,yes,yes,37,4,7,1,2,0,1,0,3,3,6,1,1,4,3,2,9,400900538
11268,NY,mindaugas-kuzminskas,3138120,F,no,yes,19,5,7,1,3,0,2,0,0,0,2,1,0,1,0,1,11,400900538
11269,NY,kyle-oquinn,6615,C,no,yes,27,4,6,0,0,0,0,5,8,13,5,0,5,2,2,-5,8,400900538
11270,NY,chasson-randle,2580898,PG,no,yes,6,0,2,0,2,2,2,0,1,1,0,0,1,0,1,8,2,400900538
11271,NY,sasha-vujacic,2421,SG,no,yes,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,400900538
11272,NY,justin-holiday,2284101,SG,no,yes,21,5,8,2,5,0,0,0,4,4,3,0,0,0,0,7,12,400900538
11273,NY,joakim-noah,3224,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900538
11274,NY,marshall-plumlee,2566748,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900538
11275,MEM,jamychal-green,2327577,PF,yes,yes,14,1,3,0,0,0,0,0,2,2,0,0,0,0,2,-18,2,400900539
11276,MEM,james-ennis-iii,2579321,SF,yes,yes,26,1,4,0,1,2,2,1,4,5,2,2,0,1,3,-7,4,400900539
11277,MEM,marc-gasol,3206,C,yes,yes,30,5,11,1,3,0,0,2,4,6,7,1,0,2,2,-4,11,400900539
11278,MEM,mike-conley,3195,PG,yes,yes,33,8,17,2,5,1,1,0,2,2,6,2,0,5,3,2,19,400900539
11279,MEM,vince-carter,136,SG,yes,yes,27,3,4,2,3,0,0,0,2,2,2,0,0,2,1,-2,8,400900539
11280,MEM,zach-randolph,1017,PF,no,yes,35,7,21,0,3,4,6,4,12,16,2,2,0,0,1,8,18,400900539
11281,MEM,brandan-wright,3242,F,no,yes,27,3,6,0,0,0,0,1,3,4,0,0,1,0,2,-3,6,400900539
11282,MEM,wade-baldwin-iv,3136696,PG,no,yes,20,0,6,0,0,1,2,2,5,7,4,0,0,2,4,-5,1,400900539
11283,MEM,troy-daniels,2489530,SG,no,yes,30,4,9,2,6,0,1,2,4,6,2,0,0,1,2,-3,10,400900539
11284,MEM,wayne-selden,3059316,SG,no,yes,24,3,8,1,4,3,6,0,0,0,1,2,1,2,0,2,10,400900539
11285,MEM,jarell-martin,3064517,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900539
11286,MEM,deyonta-davis,3937101,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900539
11287,MEM,andrew-harrison,3064511,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900539
11288,SA,lamarcus-aldridge,2983,PF,yes,yes,41,6,12,1,2,2,4,1,5,6,0,1,3,1,3,5,15,400900539
11289,SA,kawhi-leonard,6450,SF,yes,yes,40,10,24,5,8,7,8,0,12,12,4,2,1,1,5,10,32,400900539
11290,SA,jonathon-simmons,2579466,SF,yes,yes,27,4,8,0,1,0,0,1,1,2,4,1,0,3,3,5,8,400900539
11291,SA,dewayne-dedmon,2580913,C,yes,yes,16,1,1,0,0,2,2,0,3,3,1,0,0,0,2,10,4,400900539
11292,SA,tony-parker,1015,PG,yes,yes,31,4,8,1,1,1,2,0,1,1,7,2,0,3,1,2,10,400900539
11293,SA,david-lee,2772,PF,no,yes,17,0,2,0,0,0,0,1,1,2,1,0,0,1,2,-2,0,400900539
11294,SA,kyle-anderson,2993874,SF,no,yes,17,2,7,0,2,0,0,1,3,4,0,0,0,2,1,-4,4,400900539
11295,SA,pau-gasol,996,C,no,yes,31,5,6,2,2,0,0,3,8,11,1,0,2,1,3,-2,12,400900539
11296,SA,patty-mills,4004,PG,no,yes,25,3,7,2,3,2,2,1,3,4,1,2,0,2,0,0,10,400900539
11297,SA,bryn-forbes,2994526,SG,no,yes,13,0,3,0,2,0,0,0,0,0,3,0,0,0,0,13,0,400900539
11298,SA,manu-ginobili,272,SG,no,yes,6,0,2,0,0,0,0,0,1,1,0,0,0,1,0,-7,0,400900539
11299,SA,joel-anthony,3247,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900539
11300,SA,davis-bertans,6426,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900539
11301,MIN,andrew-wiggins,3059319,SF,yes,yes,30,9,20,1,4,5,7,1,3,4,2,3,0,4,2,-11,24,400900540
11302,MIN,gorgui-dieng,2534781,C,yes,yes,28,2,5,0,1,2,2,2,7,9,4,0,0,0,0,-16,6,400900540
11303,MIN,karl-anthony-towns,3136195,C,yes,yes,28,8,10,1,1,4,5,2,4,6,4,2,2,3,2,-16,21,400900540
11304,MIN,ricky-rubio,4011,PG,yes,yes,30,6,17,0,6,3,3,2,3,5,5,1,0,2,3,-17,15,400900540
11305,MIN,brandon-rush,3457,SG,yes,yes,16,0,1,0,1,0,0,0,2,2,0,0,0,0,1,-8,0,400900540
11306,MIN,adreian-payne,2531100,PF,no,yes,14,3,8,1,3,0,0,1,4,5,1,1,1,0,2,7,7,400900540
11307,MIN,omri-casspi,3554,F,no,yes,14,3,3,0,0,0,0,1,2,3,1,0,0,1,1,-7,6,400900540
11308,MIN,jordan-hill,3994,C,no,yes,6,1,2,0,0,0,0,1,0,1,0,0,0,1,0,6,2,400900540
11309,MIN,cole-aldrich,4267,C,no,yes,6,1,4,0,0,0,0,1,0,1,0,0,0,0,0,-2,2,400900540
11310,MIN,tyus-jones,3135046,PG,no,yes,16,0,4,0,1,0,0,0,2,2,3,0,0,0,2,-1,0,400900540
11311,MIN,kris-dunn,2991139,PG,no,yes,20,0,4,0,0,0,0,0,1,1,1,2,0,2,5,1,0,400900540
11312,MIN,shabazz-muhammad,2993875,SG,no,yes,32,8,18,1,2,7,9,8,3,11,1,0,0,0,1,-6,24,400900540
11313,MIN,nemanja-bjelica,4269,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900540
11314,GS,draymond-green,6589,PF,yes,yes,28,2,6,0,2,2,2,0,1,1,5,1,1,2,1,8,6,400900540
11315,GS,matt-barnes,1765,SF,yes,yes,26,5,6,2,3,0,0,0,6,6,4,1,0,0,3,9,12,400900540
11316,GS,zaza-pachulia,2016,C,yes,yes,19,3,5,0,0,0,0,1,6,7,0,0,0,0,1,7,6,400900540
11317,GS,stephen-curry,3975,PG,yes,yes,30,7,18,3,8,2,4,0,3,3,9,3,2,3,2,13,19,400900540
11318,GS,klay-thompson,6475,SG,yes,yes,33,13,24,7,14,8,9,0,2,2,3,2,1,1,2,19,41,400900540
11319,GS,david-west,2177,PF,no,yes,15,3,4,0,0,1,1,1,3,4,6,0,1,2,0,6,7,400900540
11320,GS,james-michael-mcadoo,2594818,SF,no,yes,7,0,3,0,1,0,2,2,2,4,0,0,0,0,0,-5,0,400900540
11321,GS,kevon-looney,3155535,SF,no,yes,4,1,2,0,0,0,0,2,1,3,0,0,0,1,0,-2,2,400900540
11322,GS,andre-iguodala,2386,SF,no,yes,23,4,4,1,1,2,2,0,2,2,3,0,0,1,3,14,11,400900540
11323,GS,javale-mcgee,3452,C,no,yes,8,3,3,0,0,0,0,1,1,2,0,0,1,0,2,2,6,400900540
11324,GS,shaun-livingston,2393,PG,no,yes,19,0,0,0,0,4,4,0,2,2,2,0,1,1,3,5,4,400900540
11325,GS,ian-clark,2489785,SG,no,yes,18,2,8,1,3,0,0,1,2,3,1,1,0,1,1,3,5,400900540
11326,GS,patrick-mccaw,3137730,SG,no,yes,9,1,1,0,0,0,0,0,1,1,0,1,0,1,1,-9,2,400900540
11327,DAL,harrison-barnes,6578,SF,yes,yes,28,4,10,1,2,2,2,0,2,2,1,0,0,0,0,3,11,400900541
11328,DAL,nicolas-brussino,3929314,SF,yes,yes,33,4,12,2,8,3,4,3,4,7,5,2,0,4,1,-11,13,400900541
11329,DAL,dwight-powell,2531367,C,yes,yes,34,4,11,2,8,1,2,0,7,7,1,0,1,2,2,-15,11,400900541
11330,DAL,nerlens-noel,2991280,C,yes,yes,21,3,4,0,0,3,4,2,8,10,2,2,2,1,1,-5,9,400900541
11331,DAL,yogi-ferrell,2991018,PG,yes,yes,25,3,9,1,6,0,0,0,0,0,5,0,1,3,1,0,7,400900541
11332,DAL,dorian-finney-smith,2578185,SF,no,yes,23,3,8,1,4,0,0,1,0,1,0,3,2,1,1,-7,7,400900541
11333,DAL,jarrod-uthoff,2579293,SF,no,yes,21,2,8,0,3,0,0,1,1,2,1,1,0,1,1,-14,4,400900541
11334,DAL,aj-hammons,2991178,C,no,yes,26,3,6,1,3,2,2,1,5,6,0,1,3,2,4,-6,9,400900541
11335,DAL,devin-harris,2382,PG,no,yes,15,3,5,1,3,0,0,0,0,0,2,0,0,0,2,0,7,400900541
11336,DAL,jj-barea,3055,PG,no,yes,15,3,7,3,6,0,0,0,4,4,4,0,0,2,0,0,9,400900541
11337,DAL,salah-mejri,2968458,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11338,DAL,dirk-nowitzki,609,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11339,DAL,wesley-matthews,4032,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11340,SAC,skal-labissiere,3936296,PF,yes,yes,34,3,7,1,1,4,4,3,5,8,1,2,0,3,2,2,11,400900541
11341,SAC,willie-cauley-stein,2991282,C,yes,yes,34,6,12,0,0,0,0,4,12,16,1,3,0,0,2,16,12,400900541
11342,SAC,tyreke-evans,3983,SG,yes,yes,28,2,9,0,2,2,2,1,3,4,5,1,0,1,1,3,6,400900541
11343,SAC,langston-galloway,2530572,SG,yes,yes,37,5,10,2,4,3,4,1,6,7,1,0,0,4,0,17,15,400900541
11344,SAC,buddy-hield,2990984,SG,yes,yes,30,5,14,4,7,2,2,1,3,4,3,0,0,2,0,8,16,400900541
11345,SAC,garrett-temple,4023,SF,no,yes,22,1,6,0,3,1,1,0,5,5,5,3,1,3,1,-6,3,400900541
11346,SAC,georgios-papagiannis,4017846,C,no,yes,28,6,10,0,0,1,2,1,3,4,1,0,1,4,3,4,13,400900541
11347,SAC,ben-mclemore,2578213,SG,no,yes,26,8,13,5,5,1,2,0,3,3,0,2,0,1,1,11,22,400900541
11348,SAC,anthony-tolliver,3276,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11349,SAC,kosta-koufos,3444,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11350,SAC,ty-lawson,4000,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11351,SAC,darren-collison,3973,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11352,SAC,arron-afflalo,3187,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400900541
11353,POR,al-farouq-aminu,4248,PF,yes,yes,31,3,7,1,4,4,4,1,3,4,1,2,1,2,2,-27,11,400900542
11354,POR,noah-vonleh,3078284,PF,yes,yes,21,0,4,0,0,2,2,0,1,1,0,0,0,1,5,-13,2,400900542
11355,POR,maurice-harkless,6591,SF,yes,yes,26,1,4,0,1,0,0,1,2,3,0,1,1,0,1,-15,2,400900542
11356,POR,damian-lillard,6606,PG,yes,yes,34,5,20,2,7,4,5,0,2,2,3,0,0,0,2,-23,16,400900542
11357,POR,cj-mccollum,2490149,SG,yes,yes,34,11,22,0,3,3,3,3,3,6,1,0,0,2,3,-13,25,400900542
11358,POR,jake-layman,2982268,SF,no,yes,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,3,400900542
11359,POR,evan-turner,4239,SF,no,yes,23,3,9,0,3,0,0,0,3,3,2,2,1,1,3,1,6,400900542
11360,POR,meyers-leonard,6605,C,no,yes,24,4,6,1,3,0,0,1,2,3,1,1,0,0,1,-2,9,400900542
11361,POR,shabazz-napier,2530780,PG,no,yes,13,1,3,1,2,2,2,0,3,3,0,0,0,1,1,0,5,400900542
