,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
29172,DAL,anthony-morrow,3474.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278805.0
29173,ORL,maurice-harkless,6591.0,SF,yes,yes,43,6,10,1,3,4,8,2,2,4,2,3,1,3,3,-10,17,400278806.0
29174,ORL,tobias-harris,6440.0,SF,yes,yes,40,5,18,1,4,0,0,2,8,10,1,2,0,2,4,-1,11,400278806.0
29175,ORL,dequan-jones,2325490.0,SF,yes,yes,20,3,4,0,0,2,3,1,2,3,0,1,1,0,2,2,8,400278806.0
29176,ORL,nikola-vucevic,6478.0,C,yes,yes,39,8,17,0,0,1,3,5,10,15,0,2,1,3,4,-7,17,400278806.0
29177,ORL,beno-udrih,2448.0,PG,yes,yes,41,8,23,2,5,2,3,3,4,7,8,1,0,2,2,2,20,400278806.0
29178,ORL,andrew-nicholson,6614.0,PF,no,yes,12,3,5,0,0,3,4,2,2,4,0,0,0,3,2,-4,9,400278806.0
29179,ORL,etwaun-moore,6460.0,SF,no,yes,17,0,5,0,1,4,6,0,1,1,1,0,0,1,2,-14,4,400278806.0
29180,ORL,kyle-oquinn,6615.0,C,no,yes,23,1,4,0,0,0,0,1,6,7,0,0,1,2,6,-2,2,400278806.0
29181,ORL,doron-lamb,6604.0,SG,no,yes,7,0,1,0,0,0,0,1,1,2,0,1,0,1,0,-11,0,400278806.0
29182,ORL,al-harrington,308.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29183,ORL,hedo-turkoglu,862.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29184,ORL,jameer-nelson,2439.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29185,ORL,arron-afflalo,3187.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29186,ATL,josh-smith,2411.0,PF,yes,yes,40,7,14,0,2,7,9,2,7,9,2,2,3,4,3,7,21,400278806.0
29187,ATL,johan-petro,2780.0,C,yes,yes,18,3,7,0,0,0,0,4,3,7,2,0,1,1,4,-7,6,400278806.0
29188,ATL,devin-harris,2382.0,PG,yes,yes,34,5,7,2,3,5,9,0,4,4,6,1,0,2,0,14,17,400278806.0
29189,ATL,jeff-teague,4015.0,PG,yes,yes,32,3,14,0,4,1,1,0,1,1,3,2,1,2,3,3,7,400278806.0
29190,ATL,kyle-korver,2011.0,SG,yes,yes,18,3,7,1,3,1,1,0,6,6,2,0,0,1,4,9,8,400278806.0
29191,ATL,ivan-johnson,6534.0,PF,no,yes,34,7,14,0,0,7,8,3,7,10,1,3,1,1,3,10,21,400278806.0
29192,ATL,mike-scott,6622.0,PF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-5,0,400278806.0
29193,ATL,anthony-tolliver,3276.0,PF,no,yes,29,3,8,1,5,1,1,0,3,3,0,1,0,1,2,10,8,400278806.0
29194,ATL,shelvin-mack,6454.0,PG,no,yes,21,3,6,2,4,0,0,0,1,1,2,0,0,3,2,10,8,400278806.0
29195,ATL,dahntay-jones,2008.0,SG,no,yes,13,0,1,0,0,1,2,0,3,3,0,0,0,0,2,-6,1,400278806.0
29196,ATL,al-horford,3213.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29197,ATL,john-jenkins,6594.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29198,ATL,deshawn-stevenson,808.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278806.0
29199,CHA,josh-mcroberts,3220.0,PF,yes,yes,41,6,13,0,0,3,4,1,2,3,1,0,0,1,4,-2,15,400278807.0
29200,CHA,michael-kidd-gilchrist,6601.0,SF,yes,yes,34,9,11,0,0,3,4,0,9,9,0,0,0,1,4,2,21,400278807.0
29201,CHA,bismack-biyombo,6427.0,C,yes,yes,42,4,5,0,0,0,0,3,6,9,1,0,3,2,5,-7,8,400278807.0
29202,CHA,kemba-walker,6479.0,PG,yes,yes,38,6,14,0,3,4,4,0,3,3,9,1,0,4,4,0,16,400278807.0
29203,CHA,gerald-henderson,3993.0,SG,yes,yes,40,8,18,1,1,2,5,0,3,3,7,2,0,0,1,-8,19,400278807.0
29204,CHA,jeff-adrien,4335.0,SF,no,yes,13,0,1,0,0,2,6,2,1,3,0,0,0,0,1,-7,2,400278807.0
29205,CHA,jannero-pargo,1821.0,PG,no,yes,17,5,12,1,4,0,0,2,1,3,1,1,0,2,3,-7,11,400278807.0
29206,CHA,ben-gordon,2381.0,SG,no,yes,15,0,2,0,0,0,0,0,2,2,3,1,0,2,0,-11,0,400278807.0
29207,CHA,tyrus-thomas,3032.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29208,CHA,reggie-williams,4229.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29209,CHA,jeffery-taylor,6156.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29210,CHA,byron-mullens,4005.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29211,CHA,desagana-diop,992.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29212,PHI,spencer-hawes,3211.0,PF,yes,yes,34,8,12,1,2,2,2,4,2,6,6,0,1,2,4,15,19,400278807.0
29213,PHI,thaddeus-young,3244.0,PF,yes,yes,38,6,10,0,1,3,3,3,7,10,3,2,0,2,3,10,15,400278807.0
29214,PHI,evan-turner,4239.0,SF,yes,yes,32,8,14,1,3,5,6,0,7,7,3,0,0,2,2,-3,22,400278807.0
29215,PHI,jrue-holiday,3995.0,PG,yes,yes,41,6,17,0,3,2,6,0,3,3,9,0,0,4,2,4,14,400278807.0
29216,PHI,damien-wilkins,2506.0,SG,yes,yes,36,6,10,0,0,3,5,0,4,4,2,0,0,0,4,0,15,400278807.0
29217,PHI,lavoy-allen,6424.0,PF,no,yes,14,0,0,0,0,1,2,0,1,1,0,1,0,0,2,-8,1,400278807.0
29218,PHI,dorell-wright,2423.0,SF,no,yes,20,0,4,0,2,3,3,0,2,2,3,1,0,0,3,6,3,400278807.0
29219,PHI,royal-ivey,2387.0,PG,no,yes,24,4,6,3,5,0,0,0,0,0,2,3,0,0,4,16,11,400278807.0
29220,PHI,arnett-moultrie,6612.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29221,PHI,kwame-brown,981.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29222,PHI,charles-jenkins,6444.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29223,PHI,jeremy-pargo,6497.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29224,PHI,nick-young,3243.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278807.0
29225,LAC,blake-griffin,3989.0,PF,yes,yes,28,5,11,0,0,2,2,1,2,3,2,0,1,2,2,-12,12,400278808.0
29226,LAC,caron-butler,1705.0,SF,yes,yes,17,2,10,1,3,0,0,1,0,1,1,0,0,2,1,-10,5,400278808.0
29227,LAC,deandre-jordan,3442.0,C,yes,yes,21,4,5,0,0,0,0,3,2,5,1,0,1,3,3,-15,8,400278808.0
29228,LAC,chris-paul,2779.0,PG,yes,yes,32,7,15,2,3,3,3,0,5,5,7,3,0,1,5,-12,19,400278808.0
29229,LAC,willie-green,2004.0,SG,yes,yes,20,2,6,2,2,0,0,0,0,0,1,0,0,2,2,-9,6,400278808.0
29230,LAC,lamar-odom,617.0,PF,no,yes,6,0,1,0,1,0,0,0,3,3,0,0,1,0,0,-4,0,400278808.0
29231,LAC,matt-barnes,1765.0,SF,no,yes,20,1,5,1,5,1,2,0,3,3,1,2,1,1,5,-12,4,400278808.0
29232,LAC,grant-hill,336.0,SF,no,yes,14,1,3,0,0,0,1,0,2,2,0,1,0,2,1,-1,2,400278808.0
29233,LAC,ronny-turiaf,2789.0,C,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,400278808.0
29234,LAC,ryan-hollins,3008.0,C,no,yes,23,2,3,0,0,2,2,2,6,8,0,0,3,2,5,-2,6,400278808.0
29235,LAC,eric-bledsoe,4238.0,PG,no,yes,25,1,4,0,1,0,0,0,5,5,2,3,0,2,0,-3,2,400278808.0
29236,LAC,maalik-wayns,6638.0,PG,no,yes,3,0,1,0,1,2,2,0,0,0,0,0,0,1,1,1,2,400278808.0
29237,LAC,jamal-crawford,165.0,SG,no,yes,28,6,14,1,6,2,2,0,3,3,0,1,0,0,1,-8,15,400278808.0
29238,HOU,greg-smith,6530.0,PF,yes,yes,30,3,7,0,0,3,4,2,6,8,0,0,0,0,1,13,9,400278808.0
29239,HOU,chandler-parsons,6466.0,SF,yes,yes,34,6,15,2,5,1,2,2,7,9,4,1,1,2,3,20,15,400278808.0
29240,HOU,omer-asik,3414.0,C,yes,yes,34,6,9,0,0,1,4,2,10,12,2,1,2,2,1,13,13,400278808.0
29241,HOU,jeremy-lin,4299.0,PG,yes,yes,31,4,10,1,2,6,8,0,0,0,3,0,1,6,4,12,15,400278808.0
29242,HOU,james-anderson,4242.0,SG,yes,yes,26,2,8,0,1,3,4,1,4,5,2,2,0,4,1,8,7,400278808.0
29243,HOU,donatas-motiejunas,6464.0,PF,no,yes,9,2,4,0,0,0,0,3,1,4,0,0,0,0,1,-1,4,400278808.0
29244,HOU,thomas-robinson,6618.0,PF,no,yes,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-2,0,400278808.0
29245,HOU,tim-ohlbrecht,2308999.0,PF,no,yes,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,-1,0,400278808.0
29246,HOU,patrick-beverley,3964.0,PG,no,yes,17,3,7,1,3,2,2,2,2,4,3,0,0,1,4,5,9,400278808.0
29247,HOU,aaron-brooks,3192.0,PG,no,yes,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,-2,0,400278808.0
29248,HOU,carlos-delfino,1999.0,SG,no,yes,23,4,8,2,5,1,1,0,2,2,2,2,0,2,1,9,11,400278808.0
29249,HOU,francisco-garcia,2755.0,SG,no,yes,27,5,10,3,7,2,2,0,1,1,1,1,1,1,1,11,15,400278808.0
29250,HOU,james-harden,3992.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278808.0
29251,MEM,zach-randolph,1017.0,PF,yes,yes,29,5,11,0,0,4,4,0,7,7,1,1,0,0,3,1,14,400278809.0
29252,MEM,tayshaun-prince,1724.0,SF,yes,yes,27,2,4,0,0,0,0,0,2,2,4,2,0,1,2,-1,4,400278809.0
29253,MEM,marc-gasol,3206.0,C,yes,yes,35,8,12,0,0,5,6,2,6,8,6,0,3,4,4,3,21,400278809.0
29254,MEM,mike-conley,3195.0,PG,yes,yes,33,8,15,3,3,0,0,0,1,1,5,2,1,3,3,8,19,400278809.0
29255,MEM,tony-allen,2367.0,SG,yes,yes,21,3,5,0,0,1,4,0,2,2,0,1,0,1,3,-3,7,400278809.0
29256,MEM,darrell-arthur,3413.0,PF,no,yes,16,6,9,1,2,2,3,2,2,4,0,0,0,0,3,12,15,400278809.0
29257,MEM,ed-davis,4259.0,PF,no,yes,14,0,2,0,0,3,4,1,3,4,0,0,0,0,3,7,3,400278809.0
29258,MEM,jon-leuer,6452.0,PF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,400278809.0
29259,MEM,austin-daye,3976.0,SF,no,yes,13,2,4,1,1,0,0,0,3,3,1,1,1,0,0,16,5,400278809.0
29260,MEM,jerryd-bayless,3417.0,PG,no,yes,29,0,5,0,2,4,6,0,3,3,7,2,0,0,2,16,4,400278809.0
29261,MEM,quincy-pondexter,4253.0,SG,no,yes,19,3,6,1,2,0,0,0,1,1,1,0,0,0,5,8,7,400278809.0
29262,MEM,tony-wroten,6630.0,SG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,400278809.0
29263,MEM,dexter-pittman,4283.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278809.0
29264,MIN,derrick-williams,6480.0,PF,yes,yes,37,6,16,0,4,7,12,1,3,4,1,0,0,2,3,-15,19,400278809.0
29265,MIN,andrei-kirilenko,434.0,SF,yes,yes,28,1,3,0,1,3,6,0,4,4,1,0,0,2,1,2,5,400278809.0
29266,MIN,greg-stiemsma,4235.0,C,yes,yes,40,5,7,0,0,2,2,3,4,7,1,2,2,2,3,-6,12,400278809.0
29267,MIN,luke-ridnour,1985.0,PG,yes,yes,33,3,7,1,3,0,0,0,4,4,4,0,0,3,3,-11,7,400278809.0
29268,MIN,ricky-rubio,4011.0,PG,yes,yes,40,6,12,1,2,10,12,3,7,10,9,1,0,5,5,-9,23,400278809.0
29269,MIN,mickael-gelabale,2756.0,SF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,400278809.0
29270,MIN,chase-budinger,3968.0,SF,no,yes,20,1,6,0,2,0,0,0,1,1,1,0,0,1,2,-13,2,400278809.0
29271,MIN,dante-cunningham,3974.0,SF,no,yes,16,2,8,0,0,0,0,0,3,3,1,0,0,1,2,-9,4,400278809.0
29272,MIN,chris-johnson,4400.0,C,no,yes,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,400278809.0
29273,MIN,jj-barea,3055.0,PG,no,yes,17,2,5,1,2,0,0,0,0,0,1,0,0,0,2,-10,5,400278809.0
29274,MIN,alexey-shved,3882.0,PG,no,yes,7,3,3,2,2,1,2,1,0,1,0,0,0,0,0,5,9,400278809.0
29275,MIN,kevin-love,3449.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278809.0
29276,MIN,nikola-pekovic,3453.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278809.0
29277,OKC,serge-ibaka,3439.0,PF,yes,yes,31,7,8,0,1,2,3,3,4,7,0,0,8,1,1,9,16,400278810.0
29278,OKC,thabo-sefolosha,3028.0,SF,yes,yes,17,1,3,1,2,0,0,0,1,1,3,0,0,1,1,3,3,400278810.0
29279,OKC,kevin-durant,3202.0,SF,yes,yes,38,10,19,1,2,9,10,1,7,8,5,0,1,2,0,19,30,400278810.0
29280,OKC,kendrick-perkins,2018.0,C,yes,yes,18,2,4,0,0,0,0,0,4,4,0,0,0,0,4,4,4,400278810.0
29281,OKC,russell-westbrook,3468.0,PG,yes,yes,37,6,18,1,4,10,14,2,11,13,10,3,1,5,4,7,23,400278810.0
29282,OKC,nick-collison,1978.0,F,no,yes,24,5,6,0,0,0,0,3,3,6,2,1,1,1,2,-7,10,400278810.0
29283,OKC,ronnie-brewer,2991.0,SF,no,yes,7,0,0,0,0,0,0,0,2,2,1,0,0,0,0,-3,0,400278810.0
29284,OKC,derek-fisher,246.0,PG,no,yes,22,1,2,0,1,0,0,0,2,2,0,1,1,1,4,12,2,400278810.0
29285,OKC,reggie-jackson,6443.0,PG,no,yes,15,2,3,0,0,0,0,0,0,0,1,1,0,1,1,-1,4,400278810.0
29286,OKC,kevin-martin,2394.0,SG,no,yes,31,6,12,1,6,4,5,1,4,5,2,1,0,1,3,7,17,400278810.0
29287,OKC,perry-jones,6598.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29288,OKC,hasheem-thabeet,4016.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29289,OKC,jeremy-lamb,6603.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29290,MIL,ersan-ilyasova,2767.0,PF,yes,yes,34,12,22,4,6,1,1,4,10,14,2,1,0,1,3,4,29,400278810.0
29291,MIL,larry-sanders,4265.0,PF,yes,yes,30,5,9,0,0,2,2,4,6,10,1,0,0,0,3,-9,12,400278810.0
29292,MIL,brandon-jennings,3997.0,PG,yes,yes,38,3,13,2,8,0,0,0,1,1,4,0,0,2,2,-21,8,400278810.0
29293,MIL,marquis-daniels,2200.0,SG,yes,yes,32,4,12,1,3,3,4,3,0,3,3,3,0,3,3,-4,12,400278810.0
29294,MIL,monta-ellis,2751.0,SG,yes,yes,39,3,17,2,5,1,2,1,1,2,7,2,0,2,3,-2,9,400278810.0
29295,MIL,luc-mbah-a-moute,3451.0,PF,no,yes,19,2,5,1,2,0,0,0,1,1,2,1,0,0,3,-12,5,400278810.0
29296,MIL,ekpe-udoh,4261.0,C,no,yes,18,4,6,0,0,6,6,5,6,11,1,0,2,0,3,-1,14,400278810.0
29297,MIL,mike-dunleavy,1708.0,SG,no,yes,7,0,2,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,400278810.0
29298,MIL,jj-redick,3024.0,SG,no,yes,24,4,12,2,5,0,0,2,0,2,4,0,0,1,0,-4,10,400278810.0
29299,MIL,drew-gooden,1711.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29300,MIL,john-henson,6592.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29301,MIL,samuel-dalembert,991.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29302,MIL,ish-smith,4305.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278810.0
29303,BKN,gerald-wallace,1026.0,SF,yes,yes,24,1,3,0,2,0,0,1,1,2,3,0,0,2,1,-20,2,400278811.0
29304,BKN,reggie-evans,1828.0,C,yes,yes,27,2,5,0,0,0,0,6,10,16,1,0,0,1,3,-10,4,400278811.0
29305,BKN,brook-lopez,3448.0,C,yes,yes,32,11,16,0,0,5,6,2,5,7,1,0,4,5,1,-11,27,400278811.0
29306,BKN,deron-williams,2798.0,PG,yes,yes,36,6,14,3,7,6,7,0,2,2,11,1,0,2,2,-13,21,400278811.0
29307,BKN,keith-bogans,1995.0,SG,yes,yes,25,1,4,1,4,0,0,0,1,1,2,0,0,1,2,-11,3,400278811.0
29308,BKN,kris-humphries,2433.0,PF,no,yes,18,4,8,0,0,0,0,2,2,4,1,0,2,0,1,2,8,400278811.0
29309,BKN,andray-blatche,2746.0,C,no,yes,19,5,8,0,0,0,0,0,4,4,1,0,4,2,2,1,10,400278811.0
29310,BKN,cj-watson,3277.0,PG,no,yes,30,8,13,3,6,3,4,2,3,5,4,2,0,3,3,7,22,400278811.0
29311,BKN,marshon-brooks,6428.0,SG,no,yes,30,4,10,1,4,1,2,2,0,2,1,2,1,1,4,10,10,400278811.0
29312,BKN,mirza-teletovic,4385.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29313,BKN,jerry-stackhouse,802.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29314,BKN,tornike-shengelia,6623.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29315,BKN,tyshawn-taylor,6625.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29316,UTAH,paul-millsap,3015.0,PF,yes,yes,40,2,10,0,0,5,8,2,4,6,9,2,0,1,2,5,9,400278811.0
29317,UTAH,gordon-hayward,4249.0,SF,yes,yes,38,3,12,0,3,2,2,0,2,2,6,3,3,0,3,10,8,400278811.0
29318,UTAH,al-jefferson,2389.0,C,yes,yes,34,10,17,0,1,0,3,4,3,7,2,3,2,2,2,15,20,400278811.0
29319,UTAH,mo-williams,2178.0,PG,yes,yes,30,6,10,2,3,6,6,0,3,3,4,0,0,3,2,6,20,400278811.0
29320,UTAH,randy-foye,3003.0,SG,yes,yes,31,9,11,8,9,0,0,0,1,1,2,1,0,2,4,18,26,400278811.0
29321,UTAH,derrick-favors,4257.0,PF,no,yes,23,6,10,0,0,1,2,3,6,9,1,3,0,1,3,-2,13,400278811.0
29322,UTAH,marvin-williams,2797.0,PF,no,yes,21,7,9,0,1,0,1,1,5,6,1,0,0,1,0,-4,14,400278811.0
29323,UTAH,jamaal-tinsley,1024.0,PG,no,yes,18,1,1,0,0,2,2,0,1,1,2,2,1,0,2,3,4,400278811.0
29324,UTAH,alec-burks,6429.0,SG,no,yes,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,400278811.0
29325,UTAH,jeremy-evans,4295.0,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29326,UTAH,demarre-carroll,3970.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29327,UTAH,earl-watson,1027.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29328,UTAH,kevin-murphy,6613.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278811.0
29329,IND,david-west,2177.0,PF,yes,yes,35,6,11,0,0,2,2,4,3,7,4,2,0,5,4,7,14,400278812.0
29330,IND,paul-george,4251.0,SF,yes,yes,43,7,14,2,7,9,12,1,3,4,4,4,2,4,3,9,25,400278812.0
29331,IND,roy-hibbert,3436.0,C,yes,yes,29,7,17,0,0,6,10,4,3,7,1,0,1,3,5,7,20,400278812.0
29332,IND,george-hill,3438.0,PG,yes,yes,34,4,8,1,3,6,7,1,4,5,3,0,0,0,0,4,15,400278812.0
29333,IND,lance-stephenson,4244.0,SG,yes,yes,37,6,12,1,3,3,4,0,6,6,3,3,1,1,2,17,16,400278812.0
29334,IND,tyler-hansbrough,3991.0,PF,no,yes,13,1,3,0,0,3,4,4,2,6,0,0,0,0,0,1,5,400278812.0
29335,IND,sam-young,4020.0,SF,no,yes,5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,400278812.0
29336,IND,ian-mahinmi,2774.0,C,no,yes,19,3,6,0,0,0,2,4,2,6,1,1,1,1,4,1,6,400278812.0
29337,IND,dj-augustin,3415.0,PG,no,yes,14,2,4,0,1,4,4,0,1,1,1,1,0,0,0,4,8,400278812.0
29338,IND,orlando-johnson,6595.0,SG,no,yes,11,1,4,0,1,1,1,1,1,2,0,1,0,0,2,-9,3,400278812.0
29339,IND,jeff-ayres,4008.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278812.0
29340,IND,miles-plumlee,6616.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278812.0
29341,IND,ben-hansbrough,6657.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278812.0
29342,PHX,luis-scola,1781.0,PF,yes,yes,16,3,6,0,0,2,2,0,2,2,0,0,1,0,3,-2,8,400278812.0
29343,PHX,markieff-morris,6461.0,PF,yes,yes,32,8,12,0,0,2,2,0,4,4,2,2,1,2,2,-2,18,400278812.0
29344,PHX,pj-tucker,3033.0,SF,yes,yes,33,5,9,1,3,0,0,3,0,3,3,1,0,1,0,-9,11,400278812.0
29345,PHX,wesley-johnson,4247.0,SF,yes,yes,30,4,10,1,4,2,2,1,2,3,3,0,0,3,3,-6,11,400278812.0
29346,PHX,goran-dragic,3423.0,PG,yes,yes,38,8,13,2,2,3,4,0,4,4,9,1,0,5,6,-5,21,400278812.0
29347,PHX,marcus-morris,6462.0,PF,no,yes,7,1,1,0,0,0,0,1,2,3,1,0,0,0,0,-1,2,400278812.0
29348,PHX,jared-dudley,3201.0,SF,no,yes,26,2,7,2,2,4,4,1,0,1,4,0,0,1,5,0,10,400278812.0
29349,PHX,michael-beasley,3418.0,SF,no,yes,24,5,11,0,0,0,0,0,6,6,3,2,0,1,4,-8,10,400278812.0
29350,PHX,hamed-haddadi,3478.0,C,no,yes,5,0,1,0,0,0,0,1,2,3,0,0,0,1,1,3,0,400278812.0
29351,PHX,jermaine-oneal,615.0,C,no,yes,18,4,11,0,0,5,5,2,3,5,1,1,1,1,2,-7,13,400278812.0
29352,PHX,kendall-marshall,6607.0,PG,no,yes,10,0,1,0,1,0,0,0,1,1,4,1,0,1,4,-3,0,400278812.0
29353,PHX,diante-garrett,6663.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278812.0
29354,PHX,shannon-brown,2992.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278812.0
29355,LAL,kobe-bryant,110.0,SF,yes,yes,48,5,18,0,4,9,11,1,8,9,14,2,0,1,2,5,19,400278813.0
29356,LAL,pau-gasol,996.0,C,yes,yes,33,6,11,0,0,0,0,1,1,2,10,1,0,0,2,-3,12,400278813.0
29357,LAL,dwight-howard,2384.0,C,yes,yes,40,10,14,0,0,4,10,6,9,15,1,1,5,4,3,-1,24,400278813.0
29358,LAL,steve-nash,592.0,PG,yes,yes,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-2,2,400278813.0
29359,LAL,jodie-meeks,4003.0,SG,yes,yes,38,5,10,3,8,1,2,2,1,3,0,2,0,0,3,-2,14,400278813.0
29360,LAL,antawn-jamison,385.0,PF,no,yes,22,3,10,1,4,3,3,4,3,7,1,0,0,0,2,12,10,400278813.0
29361,LAL,earl-clark,3971.0,SF,no,yes,20,3,7,1,4,0,0,1,3,4,0,2,2,0,1,16,7,400278813.0
29362,LAL,darius-morris,6463.0,PG,no,yes,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,400278813.0
29363,LAL,steve-blake,1994.0,PG,no,yes,32,5,9,5,8,0,0,0,2,2,1,0,0,1,2,-4,15,400278813.0
29364,LAL,chris-duhon,2377.0,PG,no,yes,4,0,1,0,1,0,0,0,0,0,0,0,0,1,1,4,0,400278813.0
29365,LAL,devin-ebanks,4256.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278813.0
29366,LAL,metta-world-peace,25.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278813.0
29367,LAL,robert-sacre,6620.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400278813.0
29368,SAC,jason-thompson,3462.0,PF,yes,yes,24,7,10,0,0,1,1,2,2,4,1,0,0,1,4,-5,15,400278813.0
29369,SAC,john-salmons,1726.0,SF,yes,yes,44,5,12,3,7,0,0,2,1,3,3,1,1,1,2,-5,13,400278813.0
29370,SAC,demarcus-cousins,4258.0,C,yes,yes,39,8,20,0,2,3,4,2,9,11,2,0,0,3,3,1,19,400278813.0
29371,SAC,isaiah-thomas,6472.0,PG,yes,yes,25,3,5,2,4,2,3,0,0,0,5,0,0,1,1,-3,10,400278813.0
29372,SAC,tyreke-evans,3983.0,SG,yes,yes,43,9,15,0,1,3,3,2,7,9,6,0,0,4,3,8,21,400278813.0
29373,SAC,patrick-patterson,4264.0,PF,no,yes,20,0,4,0,3,0,0,2,2,4,1,0,1,0,3,-2,0,400278813.0
29374,SAC,chuck-hayes,2834.0,PF,no,yes,12,1,5,0,0,0,0,3,2,5,1,0,0,1,1,-2,2,400278813.0
29375,SAC,toney-douglas,3979.0,PG,no,yes,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-6,0,400278813.0
