,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
28143,PHX,pj-tucker,3033,SF,yes,yes,36,3,6,1,2,1,2,1,10,11,4,3,0,2,6,15,8,400489921
28144,PHX,miles-plumlee,6616,C,yes,yes,20,0,3,0,0,0,0,2,4,6,0,1,0,1,1,6,0,400489921
28145,PHX,goran-dragic,3423,PG,yes,yes,36,8,15,1,2,2,2,0,1,1,6,2,0,4,4,10,19,400489921
28146,PHX,eric-bledsoe,4238,PG,yes,yes,37,7,15,3,3,3,4,3,3,6,4,2,0,4,2,14,20,400489921
28147,PHX,markieff-morris,6461,PF,no,yes,26,6,9,1,2,4,4,0,3,3,3,1,0,3,2,0,17,400489921
28148,PHX,marcus-morris,6462,PF,no,yes,19,3,8,1,5,0,0,1,4,5,0,1,0,1,1,-3,7,400489921
28149,PHX,alex-len,2596107,C,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-4,0,400489921
28150,PHX,ish-smith,4305,PG,no,yes,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-3,0,400489921
28151,PHX,gerald-green,2761,SG,no,yes,18,4,6,1,1,4,4,0,0,0,1,0,0,1,4,-7,13,400489921
28152,PHX,shavlik-randolph,2810,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489921
28153,PHX,archie-goodwin,2991281,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489921
28154,PHX,dionte-christmas,4025,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489921
28155,ATL,paul-millsap,3015,PF,yes,yes,38,6,14,0,2,7,10,0,5,5,0,2,2,3,2,-3,19,400489921
28156,ATL,pero-antic,2585616,PF,yes,yes,26,2,6,1,4,0,0,2,6,8,2,2,0,3,3,-5,5,400489921
28157,ATL,demarre-carroll,3970,SF,yes,yes,37,5,8,2,4,7,7,2,2,4,1,1,0,0,3,-8,19,400489921
28158,ATL,jeff-teague,4015,PG,yes,yes,31,4,10,2,3,7,7,0,4,4,5,1,0,2,2,-9,17,400489921
28159,ATL,shelvin-mack,6454,PG,yes,yes,28,2,9,1,4,0,0,1,1,2,6,1,0,1,1,-10,5,400489921
28160,ATL,mike-scott,6622,PF,no,yes,21,4,10,0,3,1,2,0,1,1,1,0,0,3,0,-6,9,400489921
28161,ATL,mike-muscala,2490089,PF,no,yes,5,0,2,0,0,0,0,0,1,1,0,0,1,1,3,-2,0,400489921
28162,ATL,elton-brand,91,PF,no,yes,17,2,5,0,0,0,0,2,1,3,2,1,0,0,3,2,4,400489921
28163,ATL,dennis-schroder,3032979,PG,no,yes,10,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,0,400489921
28164,ATL,lou-williams,2799,SG,no,yes,28,5,8,2,3,5,7,0,4,4,0,0,0,2,2,1,17,400489921
28165,ATL,cartier-martin,3930,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489921
28166,ATL,kyle-korver,2011,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489921
28167,POR,dorell-wright,2423,SF,yes,yes,19,2,7,2,6,1,2,1,2,3,1,0,0,3,1,-7,7,400489922
28168,POR,robin-lopez,3447,C,yes,yes,33,3,6,0,0,4,4,3,5,8,2,0,1,2,3,-6,10,400489922
28169,POR,damian-lillard,6606,PG,yes,yes,40,3,15,1,8,12,14,1,3,4,6,2,0,1,2,-12,19,400489922
28170,POR,nicolas-batum,3416,SG,yes,yes,40,4,8,3,7,0,0,2,8,10,3,1,0,5,2,-2,11,400489922
28171,POR,wesley-matthews,4032,SG,yes,yes,36,6,15,3,11,0,0,0,2,2,0,0,0,2,2,1,15,400489922
28172,POR,thomas-robinson,6618,PF,no,yes,15,3,5,0,0,2,2,3,3,6,1,0,0,2,2,7,8,400489922
28173,POR,will-barton,6579,SF,no,yes,10,2,4,0,1,0,0,0,2,2,1,0,1,0,0,1,4,400489922
28174,POR,meyers-leonard,6605,C,no,yes,15,0,2,0,0,0,0,0,5,5,2,1,0,0,4,4,0,400489922
28175,POR,mo-williams,2178,PG,no,yes,32,5,12,2,6,5,5,0,4,4,2,2,0,0,1,4,17,400489922
28176,POR,victor-claver,3972,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28177,POR,earl-watson,1027,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28178,POR,cj-mccollum,2490149,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28179,POR,allen-crabbe,2531210,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28180,MIA,chris-bosh,1977,PF,yes,yes,32,5,10,2,3,3,6,0,8,8,0,4,1,0,2,5,15,400489922
28181,MIA,lebron-james,1966,SF,yes,yes,38,13,23,0,1,6,9,4,2,6,5,4,0,5,2,4,32,400489922
28182,MIA,greg-oden,3225,C,yes,yes,15,2,4,0,0,0,2,0,3,3,0,1,0,1,4,8,4,400489922
28183,MIA,mario-chalmers,3419,PG,yes,yes,31,5,9,1,3,0,0,0,6,6,3,3,0,0,2,9,11,400489922
28184,MIA,toney-douglas,3979,PG,yes,yes,18,0,3,0,2,0,0,1,1,2,3,1,0,0,3,12,0,400489922
28185,MIA,chris-andersen,1135,PF,no,yes,23,4,8,0,0,5,6,5,6,11,0,1,2,1,5,-11,13,400489922
28186,MIA,michael-beasley,3418,SF,no,yes,15,1,5,0,0,0,0,0,5,5,0,0,1,0,1,3,2,400489922
28187,MIA,shane-battier,976,SF,no,yes,8,0,2,0,0,0,0,3,1,4,0,0,0,1,0,-5,0,400489922
28188,MIA,norris-cole,6431,PG,no,yes,27,4,10,0,2,0,0,0,0,0,2,0,0,1,3,-3,8,400489922
28189,MIA,ray-allen,9,SG,no,yes,32,3,10,2,4,0,0,0,3,3,3,0,0,0,2,-12,8,400489922
28190,MIA,udonis-haslem,2184,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28191,MIA,rashard-lewis,469,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28192,MIA,james-jones,2009,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489922
28193,IND,david-west,2177,PF,yes,yes,36,4,12,0,0,6,6,0,9,9,4,0,2,1,2,-4,14,400489923
28194,IND,paul-george,4251,SF,yes,yes,41,8,22,1,6,4,4,1,6,7,1,4,0,3,2,-5,21,400489923
28195,IND,roy-hibbert,3436,C,yes,yes,26,0,5,0,0,3,4,1,4,5,0,0,0,3,5,-12,3,400489923
28196,IND,george-hill,3438,PG,yes,yes,39,6,10,2,3,3,3,0,2,2,4,1,0,0,0,-5,17,400489923
28197,IND,lance-stephenson,4244,SG,yes,yes,30,3,9,1,1,1,1,1,9,10,0,0,0,4,2,-11,8,400489923
28198,IND,lavoy-allen,6424,PF,no,yes,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,400489923
28199,IND,luis-scola,1781,PF,no,yes,15,1,4,0,0,0,0,0,1,1,0,0,1,2,4,-7,2,400489923
28200,IND,evan-turner,4239,SF,no,yes,20,1,4,0,0,1,1,0,2,2,1,0,1,1,1,-3,3,400489923
28201,IND,chris-copeland,6635,SF,no,yes,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,400489923
28202,IND,solomon-hill,2488958,SF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,400489923
28203,IND,rasual-butler,1767,SF,no,yes,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400489923
28204,IND,ian-mahinmi,2774,C,no,yes,17,1,1,0,0,1,2,2,0,2,0,0,0,1,3,0,3,400489923
28205,IND,donald-sloan,4303,PG,no,yes,9,2,4,0,0,0,0,1,1,2,1,0,0,0,0,-7,4,400489923
28206,CHI,carlos-boozer,1703,PF,yes,yes,24,3,10,0,0,3,3,2,8,10,0,2,0,2,4,5,9,400489923
28207,CHI,joakim-noah,3224,C,yes,yes,35,5,10,0,0,0,0,0,8,8,8,4,3,2,5,18,10,400489923
28208,CHI,mike-dunleavy,1708,SG,yes,yes,38,6,12,1,2,0,0,0,8,8,4,1,1,0,3,11,13,400489923
28209,CHI,kirk-hinrich,1981,SG,yes,yes,28,7,13,2,4,2,2,0,2,2,3,0,1,1,1,11,18,400489923
28210,CHI,jimmy-butler,6430,SG,yes,yes,33,3,10,1,4,5,6,0,5,5,3,0,0,1,3,10,12,400489923
28211,CHI,erik-jay-murphy,2489021,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400489923
28212,CHI,taj-gibson,3986,PF,no,yes,33,9,15,0,1,5,5,5,3,8,1,0,1,1,3,4,23,400489923
28213,CHI,tornike-shengelia,6623,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400489923
28214,CHI,nazr-mohammed,568,C,no,yes,4,0,0,0,0,0,0,1,2,3,0,0,0,0,0,1,0,400489923
28215,CHI,dj-augustin,3415,PG,no,yes,28,2,8,0,1,0,0,1,0,1,3,0,0,1,1,3,4,400489923
28216,CHI,tony-snell,2528353,SG,no,yes,18,0,6,0,3,0,0,0,1,1,0,0,1,2,0,1,0,400489923
28217,CHI,jimmer-fredette,6434,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489923
28218,CHI,derrick-rose,3456,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489923
28219,MIN,corey-brewer,3191,SF,yes,yes,27,6,10,1,1,2,3,3,4,7,0,0,0,1,3,-10,15,400489924
28220,MIN,kevin-love,3449,C,yes,yes,34,6,18,2,8,2,2,1,6,7,4,0,0,3,1,-32,16,400489924
28221,MIN,gorgui-dieng,2534781,C,yes,yes,37,5,10,0,0,1,2,7,10,17,1,1,0,2,4,-14,11,400489924
28222,MIN,ricky-rubio,4011,PG,yes,yes,32,1,8,0,4,4,4,1,1,2,4,3,1,1,3,-26,6,400489924
28223,MIN,kevin-martin,2394,SG,yes,yes,23,5,13,0,3,3,4,1,0,1,1,0,0,1,1,-20,13,400489924
28224,MIN,luc-mbah-a-moute,3451,PF,no,yes,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,400489924
28225,MIN,robbie-john-hummel,6633,SF,no,yes,5,2,2,2,2,0,0,0,1,1,0,0,0,0,0,2,6,400489924
28226,MIN,chase-budinger,3968,SF,no,yes,25,3,9,1,3,2,2,0,5,5,2,0,1,1,0,3,9,400489924
28227,MIN,dante-cunningham,3974,SF,no,yes,21,4,7,0,0,1,1,1,1,2,2,2,1,0,2,10,9,400489924
28228,MIN,alexey-shved,3882,PG,no,yes,16,1,7,1,3,2,2,0,0,0,5,1,1,1,0,9,5,400489924
28229,MIN,shabazz-muhammad,2993875,SG,no,yes,12,1,5,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,400489924
28230,MIN,nikola-pekovic,3453,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489924
28231,MIN,jj-barea,3055,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489924
28232,MEM,zach-randolph,1017,PF,yes,yes,28,7,11,1,1,2,2,2,2,4,2,0,0,1,2,26,17,400489924
28233,MEM,tayshaun-prince,1724,SF,yes,yes,27,6,11,0,0,0,0,1,5,6,0,0,0,0,1,15,12,400489924
28234,MEM,marc-gasol,3206,C,yes,yes,27,6,13,0,1,2,5,4,8,12,3,1,0,1,1,11,14,400489924
28235,MEM,mike-conley,3195,PG,yes,yes,30,9,12,3,5,2,5,1,4,5,6,2,0,3,1,27,23,400489924
28236,MEM,courtney-lee,3445,SG,yes,yes,21,0,1,0,0,0,0,0,2,2,3,0,0,1,4,16,0,400489924
28237,MEM,james-johnson,3999,PF,no,yes,25,2,7,0,2,0,0,2,1,3,5,0,2,3,0,-9,4,400489924
28238,MEM,ed-davis,4259,PF,no,yes,18,6,8,0,0,0,0,3,4,7,0,0,1,0,2,1,12,400489924
28239,MEM,jon-leuer,6452,PF,no,yes,5,1,2,0,0,0,0,0,2,2,0,0,0,0,0,-2,2,400489924
28240,MEM,kosta-koufos,3444,C,no,yes,18,4,11,0,0,0,0,2,6,8,0,0,1,1,4,0,8,400489924
28241,MEM,beno-udrih,2448,PG,no,yes,6,2,3,0,0,0,0,0,0,0,0,0,0,1,1,-8,4,400489924
28242,MEM,mike-miller,558,SG,no,yes,18,4,8,2,3,1,1,0,3,3,3,0,0,1,2,12,11,400489924
28243,MEM,nick-calathes,3969,SG,no,yes,17,1,4,0,0,0,0,1,1,2,3,1,0,2,1,-4,2,400489924
28244,MEM,tony-allen,2367,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489924
28245,BKN,paul-pierce,662,SF,yes,yes,35,7,16,4,11,6,6,0,4,4,1,2,1,1,4,-9,24,400489925
28246,BKN,mason-plumlee,2488653,C,yes,yes,31,2,3,0,0,2,4,4,7,11,0,0,1,4,1,-10,6,400489925
28247,BKN,shaun-livingston,2393,PG,yes,yes,33,4,11,0,0,2,3,1,4,5,1,2,0,0,4,-9,10,400489925
28248,BKN,deron-williams,2798,PG,yes,yes,41,8,17,3,9,4,4,2,6,8,5,1,1,2,1,-5,23,400489925
28249,BKN,joe-johnson,1007,SG,yes,yes,36,4,14,1,8,6,6,2,4,6,4,0,0,3,1,-15,15,400489925
28250,BKN,mirza-teletovic,4385,PF,no,yes,19,3,7,2,6,1,1,1,1,2,0,0,0,0,4,6,9,400489925
28251,BKN,andray-blatche,2746,C,no,yes,22,3,8,0,2,6,7,2,3,5,1,1,1,1,2,3,12,400489925
28252,BKN,jorge-gutierrez,2327449,PG,no,yes,16,0,2,0,1,0,0,0,2,2,3,1,0,0,1,5,0,400489925
28253,BKN,marcus-thornton,4017,SG,no,yes,10,1,6,0,2,1,1,1,0,1,0,1,0,0,0,9,3,400489925
28254,BKN,alan-anderson,6569,SG,no,yes,24,1,6,0,1,0,0,2,0,2,1,1,0,0,3,0,2,400489925
28255,BKN,andrei-kirilenko,434,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489925
28256,BKN,jason-collins,987,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489925
28257,BKN,marquis-teague,6626,G,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489925
28258,NO,al-farouq-aminu,4248,PF,yes,yes,29,0,5,0,0,3,4,1,4,5,3,1,0,1,2,-12,3,400489925
28259,NO,anthony-davis,6583,PF,yes,yes,45,9,17,0,0,6,6,3,11,14,1,0,3,2,4,8,24,400489925
28260,NO,greg-stiemsma,4235,C,yes,yes,11,0,0,0,0,0,0,0,2,2,0,0,0,0,4,-3,0,400489925
28261,NO,brian-roberts,6641,PG,yes,yes,36,6,11,3,5,2,2,0,3,3,6,1,1,3,1,9,17,400489925
28262,NO,tyreke-evans,3983,SG,yes,yes,43,13,19,1,2,6,10,2,8,10,7,3,0,7,4,8,33,400489925
28263,NO,darius-miller,6610,SF,no,yes,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-4,0,400489925
28264,NO,luke-babbitt,4250,SF,no,yes,17,1,5,1,4,2,2,1,3,4,0,0,0,0,2,-2,5,400489925
28265,NO,jeff-withey,2333797,C,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,400489925
28266,NO,alexis-ajinca,3410,C,no,yes,22,3,6,0,0,0,0,4,5,9,1,1,1,1,4,7,6,400489925
28267,NO,austin-rivers,6617,PG,no,yes,29,4,9,1,1,1,3,0,2,2,0,0,0,1,3,6,10,400489925
28268,NO,anthony-morrow,3474,SG,no,yes,29,4,12,3,7,0,0,3,1,4,1,1,0,0,2,15,11,400489925
28269,NO,jason-smith,3232,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489925
28270,NO,eric-gordon,3431,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489925
28271,DEN,kenneth-faried,6433,PF,yes,yes,28,5,12,0,0,1,2,5,6,11,0,2,0,1,3,-20,11,400489926
28272,DEN,quincy-miller,6611,SF,yes,yes,25,4,10,1,4,3,5,1,3,4,0,1,0,1,1,-13,12,400489926
28273,DEN,timofey-mozgov,4298,C,yes,yes,32,5,8,0,0,2,3,4,5,9,1,0,1,3,3,-20,12,400489926
28274,DEN,ty-lawson,4000,PG,yes,yes,33,5,11,2,4,13,16,0,3,3,7,2,0,4,2,-14,25,400489926
28275,DEN,randy-foye,3003,SG,yes,yes,35,4,14,3,9,0,2,0,1,1,4,1,0,0,3,-20,11,400489926
28276,DEN,darrell-arthur,3413,PF,no,yes,19,2,6,1,4,1,2,1,2,3,0,1,1,3,4,0,6,400489926
28277,DEN,anthony-randolph,3455,SF,no,yes,17,2,3,1,2,3,3,1,4,5,4,0,0,1,3,-2,8,400489926
28278,DEN,aaron-brooks,3192,PG,no,yes,28,1,8,0,3,3,4,0,1,1,3,0,0,5,2,-8,5,400489926
28279,DEN,evan-fournier,6588,SG,no,yes,24,2,5,1,2,1,3,0,5,5,1,0,0,2,4,-8,6,400489926
28280,OKC,serge-ibaka,3439,PF,yes,yes,33,7,15,1,1,0,0,1,6,7,1,0,3,0,3,23,15,400489926
28281,OKC,kevin-durant,3202,SF,yes,yes,31,10,21,1,7,6,7,0,4,4,8,2,0,5,0,20,27,400489926
28282,OKC,steven-adams,2991235,C,yes,yes,23,4,6,0,0,2,4,2,4,6,1,6,0,1,4,2,10,400489926
28283,OKC,reggie-jackson,6443,PG,yes,yes,33,4,6,3,3,5,6,0,3,3,11,3,1,4,2,29,16,400489926
28284,OKC,andre-roberson,2530596,SG,yes,yes,18,1,2,0,0,0,0,1,3,4,2,1,2,1,6,9,2,400489926
28285,OKC,nick-collison,1978,F,no,yes,22,4,5,1,1,1,2,3,3,6,1,0,0,1,5,6,10,400489926
28286,OKC,perry-jones,6598,SF,no,yes,6,2,2,1,1,0,0,0,1,1,1,0,0,1,1,-8,5,400489926
28287,OKC,caron-butler,1705,SF,no,yes,29,10,19,3,7,0,0,0,4,4,0,0,0,0,4,21,23,400489926
28288,OKC,mustafa-shakur,3252,PG,no,yes,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,400489926
28289,OKC,derek-fisher,246,PG,no,yes,21,2,4,1,1,2,2,0,2,2,3,1,0,1,5,7,7,400489926
28290,OKC,jeremy-lamb,6603,SG,no,yes,20,1,8,0,1,0,0,0,3,3,2,0,0,0,3,-5,2,400489926
28291,PHI,thaddeus-young,3244,PF,yes,yes,35,7,20,0,5,3,5,2,3,5,2,2,1,3,0,-3,17,400489927
28292,PHI,hollis-thompson,6634,SF,yes,yes,37,3,7,2,4,0,0,1,0,1,1,1,0,1,2,0,8,400489927
28293,PHI,henry-sims,6647,C,yes,yes,33,5,8,0,0,0,2,4,3,7,7,2,0,1,4,-8,10,400489927
28294,PHI,michael-carter-williams,2596108,PG,yes,yes,38,5,20,2,8,5,7,2,5,7,4,2,0,3,2,-5,17,400489927
28295,PHI,james-anderson,4242,SG,yes,yes,33,4,9,2,4,0,0,0,6,6,6,2,1,1,0,-15,10,400489927
28296,PHI,jarvis-varnado,4266,PF,no,yes,11,0,0,0,0,0,2,1,0,1,1,2,1,1,2,-18,0,400489927
28297,PHI,james-nunnally,2326411,SF,no,yes,7,0,3,0,1,0,0,0,0,0,0,0,0,0,1,-16,0,400489927
28298,PHI,byron-mullens,4005,C,no,yes,18,6,11,3,7,0,0,2,6,8,0,1,0,1,1,-15,15,400489927
28299,PHI,casper-ware,2326434,PG,no,yes,10,0,3,0,2,0,0,0,1,1,0,0,0,1,1,-17,0,400489927
28300,PHI,elliot-williams,4294,SG,no,yes,19,6,7,2,2,0,2,0,1,1,1,1,0,1,2,-13,14,400489927
28301,PHI,brandon-davies,2490144,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489927
28302,PHI,tony-wroten,6630,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489927
28303,SA,kawhi-leonard,6450,SF,yes,yes,26,6,9,1,3,2,2,1,4,5,2,0,1,1,0,26,15,400489927
28304,SA,boris-diaw,2167,C,yes,yes,28,3,6,1,2,0,0,0,6,6,7,0,0,3,0,0,7,400489927
28305,SA,tim-duncan,215,C,yes,yes,23,9,12,0,0,1,2,2,3,5,2,1,0,2,2,-1,19,400489927
28306,SA,cory-joseph,6446,PG,yes,yes,35,5,11,0,1,2,2,0,7,7,5,2,0,2,5,1,12,400489927
28307,SA,manu-ginobili,272,SG,yes,yes,26,3,7,1,3,2,4,0,5,5,3,1,0,5,0,-1,9,400489927
28308,SA,jeff-ayres,4008,PF,no,yes,20,2,3,0,0,1,2,3,3,6,0,0,0,2,4,18,5,400489927
28309,SA,austin-daye,3976,SF,no,yes,29,8,13,6,10,0,0,0,6,6,1,2,2,0,3,23,22,400489927
28310,SA,aron-baynes,2968439,C,no,yes,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,400489927
28311,SA,patty-mills,4004,PG,no,yes,23,6,9,3,6,0,0,0,3,3,3,3,1,0,2,16,15,400489927
28312,SA,marco-belinelli,3190,SG,no,yes,24,2,7,1,2,4,4,0,4,4,8,0,0,1,1,23,9,400489927
28313,SA,tiago-splitter,3233,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489927
28314,SA,tony-parker,1015,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489927
28315,SA,danny-green,3988,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489927
28316,DET,josh-smith,2411,PF,yes,yes,30,4,9,2,3,2,4,1,6,7,1,0,1,3,1,6,12,400489928
28317,DET,kyle-singler,6469,SF,yes,yes,28,2,5,1,1,0,0,1,2,3,1,0,1,2,3,1,5,400489928
28318,DET,greg-monroe,4260,C,yes,yes,30,9,15,0,0,0,0,4,7,11,1,1,0,1,2,-1,18,400489928
28319,DET,andre-drummond,6585,C,yes,yes,34,9,10,0,0,1,3,2,12,14,0,2,0,2,4,12,19,400489928
28320,DET,brandon-jennings,3997,PG,yes,yes,30,6,9,3,5,0,0,0,1,1,8,0,0,3,0,-1,15,400489928
28321,DET,jonas-jerebko,3998,PF,no,yes,24,2,6,1,2,2,2,4,4,8,1,1,0,1,2,18,7,400489928
28322,DET,tony-mitchell,2583664,PF,no,yes,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,400489928
28323,DET,luigi-datome,2585629,SF,no,yes,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,4,2,400489928
28324,DET,peyton-siva,2488706,PG,no,yes,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,400489928
28325,DET,will-bynum,2816,PG,no,yes,17,1,3,0,1,0,0,0,2,2,9,0,0,0,2,17,2,400489928
28326,DET,rodney-stuckey,3235,PG,no,yes,27,8,16,1,2,2,2,1,1,2,1,0,0,1,3,17,19,400489928
28327,DET,kentavious-caldwell-pope,2581018,SG,no,yes,16,4,9,1,3,4,5,2,2,4,0,2,0,0,2,19,13,400489928
28328,DET,charlie-villanueva,2792,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489928
28329,UTAH,derrick-favors,4257,PF,yes,yes,31,1,5,0,0,2,8,4,5,9,4,3,1,0,4,-7,4,400489928
28330,UTAH,richard-jefferson,1006,SF,yes,yes,28,4,9,3,8,1,2,0,2,2,0,1,0,1,4,-9,12,400489928
28331,UTAH,gordon-hayward,4249,SF,yes,yes,40,10,19,3,6,9,10,0,2,2,6,1,1,2,1,-12,32,400489928
28332,UTAH,enes-kanter,6447,C,yes,yes,33,6,12,0,0,2,2,4,4,8,1,0,0,0,2,-10,14,400489928
28333,UTAH,trey-burke,2579260,PG,yes,yes,36,6,15,0,4,3,4,1,3,4,2,1,0,2,1,-24,15,400489928
28334,UTAH,malcolm-thomas,6511,PF,no,yes,2,0,0,0,0,0,0,0,1,1,0,0,0,2,1,-2,0,400489928
28335,UTAH,marvin-williams,2797,PF,no,yes,30,5,13,1,5,0,0,3,4,7,1,0,0,0,1,-18,11,400489928
28336,UTAH,jeremy-evans,4295,F,no,yes,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-7,0,400489928
28337,UTAH,rudy-gobert,3032976,C,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400489928
28338,UTAH,diante-garrett,6663,PG,no,yes,21,2,7,0,2,0,0,0,0,0,2,1,0,0,2,-4,4,400489928
28339,UTAH,john-lucas-iii,2866,PG,no,yes,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,-3,0,400489928
28340,UTAH,ian-clark,2489785,SG,no,yes,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,-2,2,400489928
28341,UTAH,brandon-rush,3457,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489928
28342,MIL,khris-middleton,6609,SF,yes,yes,20,2,10,0,3,0,0,1,2,3,2,1,0,1,1,-6,4,400489929
28343,MIL,jeff-adrien,4335,SF,yes,yes,32,4,11,0,0,6,6,3,4,7,2,0,0,1,4,-14,14,400489929
28344,MIL,zaza-pachulia,2016,C,yes,yes,35,7,11,0,0,0,0,3,3,6,8,1,0,1,2,-6,14,400489929
28345,MIL,ramon-sessions,3231,PG,yes,yes,44,13,21,2,3,0,0,1,5,6,7,0,0,1,1,4,28,400489929
28346,MIL,brandon-knight,6448,PG,yes,yes,35,3,12,1,3,2,2,0,3,3,3,3,0,6,1,-14,9,400489929
28347,MIL,giannis-antetokounmpo,3032977,PF,no,yes,28,4,4,0,0,1,3,1,2,3,1,0,1,0,4,-2,9,400489929
28348,MIL,john-henson,6592,C,no,yes,19,4,5,0,0,2,5,2,5,7,2,1,0,0,3,0,10,400489929
28349,MIL,ekpe-udoh,4261,C,no,yes,10,1,4,0,0,0,0,0,0,0,1,0,1,0,0,4,2,400489929
28350,MIL,oj-mayo,3450,SG,no,yes,17,3,7,2,4,0,0,0,3,3,1,0,0,0,2,-6,8,400489929
28351,MIL,ersan-ilyasova,2767,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489929
28352,MIL,miroslav-raduljica,3047256,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489929
28353,MIL,nate-wolters,2491079,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400489929
28354,LAC,blake-griffin,3989,PF,yes,yes,38,10,19,0,0,7,9,2,12,14,6,1,3,5,0,14,27,400489929
28355,LAC,matt-barnes,1765,SF,yes,yes,28,3,8,2,5,0,0,0,1,1,1,1,0,3,3,2,8,400489929
28356,LAC,deandre-jordan,3442,C,yes,yes,34,3,4,0,0,0,0,1,9,10,3,0,1,2,3,4,6,400489929
28357,LAC,chris-paul,2779,PG,yes,yes,37,5,13,0,1,4,4,0,0,0,7,3,0,0,1,15,14,400489929
28358,LAC,darren-collison,3973,PG,yes,yes,34,5,9,3,4,2,4,1,1,2,6,0,1,0,3,-10,15,400489929
28359,LAC,glen-davis,3200,PF,no,yes,14,4,6,0,0,1,2,1,3,4,0,2,0,0,0,4,9,400489929
28360,LAC,jared-dudley,3201,SF,no,yes,5,2,3,1,1,0,0,0,1,1,0,0,0,0,1,-3,5,400489929
