,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
21671,CLE,daniel-gibson,3006,SG,no,yes,24,3,7,3,5,1,2,0,2,2,1,2,0,0,1,8,10,320112021
21672,PHX,channing-frye,2754,PF,yes,yes,28,5,11,2,6,0,0,1,6,7,1,2,0,2,1,-6,12,320112021
21673,PHX,grant-hill,336,SF,yes,yes,7,0,2,0,0,0,0,1,0,1,0,0,2,0,1,-14,0,320112021
21674,PHX,jared-dudley,3201,SF,yes,yes,37,4,7,0,1,0,0,0,7,7,1,1,0,0,1,-12,8,320112021
21675,PHX,marcin-gortat,2758,C,yes,yes,34,7,11,0,0,0,2,4,6,10,2,0,5,3,1,-10,14,320112021
21676,PHX,steve-nash,592,PG,yes,yes,35,6,10,1,2,3,5,0,0,0,15,0,0,3,0,-10,16,320112021
21677,PHX,markieff-morris,6461,PF,no,yes,23,5,9,2,2,1,1,1,7,8,1,1,1,2,5,-5,13,320112021
21678,PHX,hakim-warrick,2794,PF,no,yes,11,0,2,0,0,2,2,0,1,1,1,0,0,1,3,6,2,320112021
21679,PHX,josh-childress,2373,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320112021
21680,PHX,robin-lopez,3447,C,no,yes,5,0,1,0,0,2,2,1,0,1,0,0,2,0,2,4,2,320112021
21681,PHX,ronnie-price,2807,PG,no,yes,13,0,4,0,2,0,0,1,1,2,1,0,0,1,3,-1,0,320112021
21682,PHX,shannon-brown,2992,PG,no,yes,27,3,9,0,1,5,6,0,2,2,0,1,0,3,3,4,11,320112021
21683,PHX,sebastian-telfair,2417,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320112021
21684,PHX,michael-redd,692,SG,no,yes,19,4,9,3,7,1,2,0,0,0,1,1,0,0,1,-11,12,320112021
21685,PHX,channing-frye,2754,PF,yes,yes,21,2,6,1,4,0,0,0,1,1,1,1,0,0,3,-7,5,320411029
21686,PHX,jared-dudley,3201,SF,yes,yes,27,1,6,0,0,0,0,2,3,5,1,0,1,1,1,-12,2,320411029
21687,PHX,marcin-gortat,2758,C,yes,yes,35,9,12,0,0,1,2,3,2,5,1,1,0,0,2,-20,19,320411029
21688,PHX,steve-nash,592,PG,yes,yes,35,4,10,0,1,3,4,1,3,4,10,2,0,7,0,-21,11,320411029
21689,PHX,shannon-brown,2992,PG,yes,yes,36,6,17,4,10,2,2,1,0,1,1,1,1,1,3,-18,18,320411029
21690,PHX,markieff-morris,6461,PF,no,yes,27,7,12,1,4,2,2,3,3,6,1,0,0,0,1,-4,17,320411029
21691,PHX,hakim-warrick,2794,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21692,PHX,grant-hill,336,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21693,PHX,josh-childress,2373,SF,no,yes,18,5,7,0,0,0,0,0,1,1,1,1,0,0,3,2,10,320411029
21694,PHX,robin-lopez,3447,C,no,yes,13,1,1,0,0,0,0,0,2,2,0,1,0,0,1,9,2,320411029
21695,PHX,ronnie-price,2807,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21696,PHX,sebastian-telfair,2417,PG,no,yes,13,3,6,1,4,0,0,0,4,4,8,1,1,1,1,10,7,320411029
21697,PHX,michael-redd,692,SG,no,yes,15,0,2,0,1,2,4,2,0,2,0,0,0,2,2,6,2,320411029
21698,MEM,marreese-speights,3460,PF,yes,yes,22,2,6,0,0,1,2,3,5,8,2,0,2,3,1,-1,5,320411029
21699,MEM,rudy-gay,3005,SF,yes,yes,42,13,20,0,1,6,6,4,3,7,1,2,1,0,2,23,32,320411029
21700,MEM,marc-gasol,3206,C,yes,yes,25,4,8,0,0,0,0,2,5,7,4,0,0,2,5,16,8,320411029
21701,MEM,mike-conley,3195,PG,yes,yes,39,4,8,0,2,4,4,0,2,2,7,2,2,0,3,19,12,320411029
21702,MEM,quincy-pondexter,4253,SG,yes,yes,27,2,4,1,2,0,0,2,1,3,1,1,1,1,4,-4,5,320411029
21703,MEM,zach-randolph,1017,PF,no,yes,26,7,12,0,0,3,5,3,6,9,2,1,0,2,3,3,17,320411029
21704,MEM,darrell-arthur,3413,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,320411029
21705,MEM,dante-cunningham,3974,SF,no,yes,22,5,8,0,0,0,0,1,1,2,2,1,0,0,1,4,10,320411029
21706,MEM,hamed-haddadi,3478,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21707,MEM,josh-selby,6467,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21708,MEM,jeremy-pargo,6497,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21709,MEM,gilbert-arenas,974,PG,no,yes,10,0,3,0,2,0,0,0,1,1,0,0,0,1,0,-8,0,320411029
21710,MEM,tony-allen,2367,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320411029
21711,MEM,oj-mayo,3450,SG,no,yes,27,5,15,3,7,2,2,1,3,4,2,1,0,3,0,3,15,320411029
21712,DEN,kenneth-faried,6433,PF,yes,yes,30,8,13,0,0,1,1,1,5,6,1,1,0,4,5,6,17,320325016
21713,DEN,corey-brewer,3191,SF,yes,yes,33,2,8,1,4,2,2,0,2,2,3,1,0,1,3,-20,7,320325016
21714,DEN,wilson-chandler,3194,SF,yes,yes,33,5,10,0,1,2,2,0,6,6,5,1,1,3,2,4,12,320325016
21715,DEN,timofey-mozgov,4298,C,yes,yes,6,2,4,0,0,0,0,2,0,2,0,0,0,0,0,-2,4,320325016
21716,DEN,ty-lawson,4000,PG,yes,yes,37,5,14,2,5,2,2,1,1,2,5,0,0,2,0,-7,14,320325016
21717,DEN,al-harrington,308,PF,no,yes,25,3,9,0,3,3,3,1,2,3,1,1,0,1,4,-18,9,320325016
21718,DEN,chris-andersen,1135,PF,no,yes,5,0,0,0,0,2,4,0,0,0,0,0,0,0,0,-3,2,320325016
21719,DEN,danilo-gallinari,3428,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21720,DEN,kosta-koufos,3444,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,320325016
21721,DEN,javale-mcgee,3452,C,no,yes,25,6,8,0,0,1,2,3,8,11,1,0,2,1,3,-12,13,320325016
21722,DEN,julyan-stone,6543,PG,no,yes,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,4,320325016
21723,DEN,andre-miller,557,PG,no,yes,25,6,8,0,0,2,3,2,2,4,2,0,0,3,0,-19,14,320325016
21724,DEN,jordan-hamilton,6436,SG,no,yes,17,2,5,0,2,0,2,1,5,6,0,0,0,1,1,-15,4,320325016
21725,DEN,rudy-fernandez,3204,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,320325016
21726,DEN,arron-afflalo,3187,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21727,MIN,derrick-williams,6480,PF,yes,yes,18,2,5,1,3,2,2,1,0,1,3,0,0,0,3,0,7,320325016
21728,MIN,martell-webster,2795,SF,yes,yes,26,4,13,2,6,0,0,4,2,6,0,1,1,3,0,8,10,320325016
21729,MIN,wesley-johnson,4247,SF,yes,yes,18,2,9,1,5,0,0,0,0,0,2,1,1,0,2,-5,5,320325016
21730,MIN,kevin-love,3449,C,yes,yes,44,11,19,1,4,7,7,7,14,21,4,2,3,0,2,25,30,320325016
21731,MIN,luke-ridnour,1985,PG,yes,yes,36,9,14,2,3,5,5,1,1,2,6,1,0,2,2,11,25,320325016
21732,MIN,anthony-tolliver,3276,PF,no,yes,34,4,8,2,5,0,0,3,3,6,3,0,0,1,5,9,10,320325016
21733,MIN,anthony-randolph,3455,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21734,MIN,michael-beasley,3418,SF,no,yes,22,5,15,0,3,1,1,1,1,2,1,1,0,1,0,14,11,320325016
21735,MIN,brad-miller,556,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21736,MIN,darko-milicic,2171,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21737,MIN,nikola-pekovic,3453,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21738,MIN,ricky-rubio,4011,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21739,MIN,jj-barea,3055,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325016
21740,MIN,malcolm-lee,6449,SG,no,yes,14,1,2,0,0,0,0,0,1,1,3,0,0,2,2,13,2,320325016
21741,MIN,wayne-ellington,3981,SG,no,yes,28,7,14,3,6,0,0,1,2,3,3,0,0,0,3,10,17,320325016
21742,NY,carmelo-anthony,1975,PF,yes,yes,20,6,11,1,1,1,1,0,3,3,2,0,0,1,2,-12,14,320112029
21743,NY,tyson-chandler,984,C,yes,yes,30,1,3,0,0,0,0,4,7,11,2,0,0,1,1,-22,2,320112029
21744,NY,amare-stoudemire,1727,C,yes,yes,20,1,7,0,0,4,4,1,2,3,1,0,0,2,4,-12,6,320112029
21745,NY,landry-fields,4274,SG,yes,yes,27,3,5,1,1,2,2,1,5,6,2,2,0,3,2,9,9,320112029
21746,NY,iman-shumpert,6468,SG,yes,yes,29,5,20,1,4,1,1,0,2,2,3,4,1,6,2,-11,12,320112029
21747,NY,jared-jeffries,1717,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,320112029
21748,NY,renaldo-balkman,2986,SF,no,yes,11,1,3,0,0,1,2,0,1,1,0,0,0,0,2,-2,3,320112029
21749,NY,steve-novak,3018,SF,no,yes,11,2,4,1,2,0,0,0,1,1,0,0,0,0,0,12,5,320112029
21750,NY,henry-walker,3464,SF,no,yes,21,5,8,4,7,0,0,0,3,3,1,1,1,0,4,2,14,320112029
21751,NY,jerome-adolphus-jordan,4280,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320112029
21752,NY,josh-harrellson,6439,C,no,yes,28,3,5,2,4,0,0,0,7,7,1,0,1,1,3,1,8,320112029
21753,NY,jeremy-lin,4299,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320112029
21754,NY,toney-douglas,3979,PG,no,yes,24,3,13,1,5,1,1,1,1,2,4,1,0,3,1,-6,8,320112029
21755,NY,mike-bibby,61,PG,no,yes,19,1,4,0,2,0,0,1,1,2,3,0,0,1,2,-14,2,320112029
21756,NY,baron-davis,194,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,320112029
21757,MEM,marreese-speights,3460,PF,yes,yes,22,0,6,0,0,2,2,1,8,9,1,0,0,1,2,2,2,320112029
21758,MEM,rudy-gay,3005,SF,yes,yes,35,11,16,1,2,3,4,1,4,5,2,1,1,2,0,14,26,320112029
21759,MEM,marc-gasol,3206,C,yes,yes,40,3,7,0,0,4,6,1,11,12,5,1,4,2,3,21,10,320112029
21760,MEM,mike-conley,3195,PG,yes,yes,33,3,9,0,0,3,4,0,1,1,7,1,0,1,1,12,9,320112029
21761,MEM,tony-allen,2367,SG,yes,yes,26,5,8,0,0,2,2,2,3,5,1,5,1,1,1,17,12,320112029
21762,MEM,darrell-arthur,3413,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320112029
21763,MEM,zach-randolph,1017,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,320112029
21764,MEM,dante-cunningham,3974,SF,no,yes,25,3,7,0,0,2,4,2,1,3,2,1,0,1,1,7,8,320112029
21765,MEM,sam-young,4020,SF,no,yes,8,0,3,0,1,0,0,0,1,1,0,0,0,1,0,-1,0,320112029
21766,MEM,josh-davis,2212,SF,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,320112029
21767,MEM,hamed-haddadi,3478,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320112029
21768,MEM,josh-selby,6467,PG,no,yes,15,2,3,1,1,4,4,0,2,2,2,0,0,3,0,-1,9,320112029
21769,MEM,jeremy-pargo,6497,PG,no,yes,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,320112029
21770,MEM,quincy-pondexter,4253,SG,no,yes,10,0,3,0,1,0,4,1,1,2,0,0,0,1,3,-5,0,320112029
21771,MEM,oj-mayo,3450,SG,no,yes,21,7,12,4,7,0,0,0,8,8,0,0,0,3,0,-1,18,320112029
21772,GS,david-lee,2772,PF,yes,yes,41,4,12,0,0,8,9,3,13,16,4,1,0,1,6,-11,16,320325022
21773,GS,dorell-wright,2423,SF,yes,yes,13,0,4,0,2,0,0,2,2,4,0,0,0,1,0,-11,0,320325022
21774,GS,jeremy-tyler,6476,C,yes,yes,9,0,1,0,0,0,0,0,2,2,0,0,0,0,3,-5,0,320325022
21775,GS,charles-jenkins,6444,PG,yes,yes,40,13,22,1,4,0,0,0,2,2,6,0,0,4,2,3,27,320325022
21776,GS,klay-thompson,6475,SG,yes,yes,33,5,11,2,6,4,4,0,2,2,2,0,0,4,4,-2,16,320325022
21777,GS,dominic-mcguire,3246,PF,no,yes,20,1,3,0,0,2,2,1,4,5,2,0,0,0,0,-3,4,320325022
21778,GS,keith-benson,6425,PF,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,320325022
21779,GS,richard-jefferson,1006,SF,no,yes,35,6,12,2,4,0,0,0,2,2,1,0,1,1,1,8,14,320325022
21780,GS,andris-biedrins,2427,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21781,GS,andrew-bogut,2747,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21782,GS,mickell-gladness,4329,C,no,yes,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,320325022
21783,GS,nate-robinson,2782,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21784,GS,stephen-curry,3975,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21785,GS,brandon-rush,3457,SG,no,yes,41,3,8,2,6,2,2,0,11,11,3,1,4,3,1,1,10,320325022
21786,POR,lamarcus-aldridge,2983,PF,yes,yes,38,6,12,0,1,6,10,1,8,9,4,1,3,2,3,0,18,320325022
21787,POR,joel-przybilla,682,C,yes,yes,15,1,3,0,0,3,4,3,4,7,1,0,1,1,1,3,5,320325022
21788,POR,raymond-felton,2753,PG,yes,yes,34,9,17,4,7,2,4,2,3,5,7,2,1,1,1,15,24,320325022
21789,POR,nicolas-batum,3416,SG,yes,yes,36,7,16,2,6,1,1,3,5,8,3,1,3,1,1,15,17,320325022
21790,POR,wesley-matthews,4032,SG,yes,yes,36,2,12,2,8,4,6,1,3,4,2,3,0,0,2,0,10,320325022
21791,POR,kurt-thomas,846,PF,no,yes,14,1,2,0,0,0,0,0,2,2,0,1,0,0,0,4,2,320325022
21792,POR,craig-smith,3031,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21793,POR,luke-babbitt,4250,SF,no,yes,9,2,3,2,3,0,0,0,0,0,0,0,0,0,1,-1,6,320325022
21794,POR,shawne-williams,3038,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21795,POR,jj-hickson,3437,C,no,yes,17,2,7,0,0,0,0,2,2,4,0,0,0,1,2,-5,4,320325022
21796,POR,hasheem-thabeet,4016,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21797,POR,nolan-smith,6471,PG,no,yes,12,0,3,0,1,0,0,0,1,1,2,0,0,0,1,-8,0,320325022
21798,POR,jonny-flynn,3985,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21799,POR,jamal-crawford,165,SG,no,yes,28,1,10,0,4,2,2,1,1,2,1,0,0,1,0,-8,4,320325022
21800,POR,elliot-williams,4294,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325022
21801,POR,kurt-thomas,846,PF,yes,yes,23,4,6,0,0,0,0,5,4,9,1,0,1,1,5,3,8,320118001
21802,POR,lamarcus-aldridge,2983,PF,yes,yes,43,10,19,0,0,0,2,4,7,11,4,2,1,1,2,3,20,320118001
21803,POR,gerald-wallace,1026,SF,yes,yes,43,4,12,0,2,0,2,2,7,9,0,0,2,3,2,1,8,320118001
21804,POR,raymond-felton,2753,PG,yes,yes,30,3,9,1,2,2,2,0,1,1,8,1,0,1,2,-5,9,320118001
21805,POR,wesley-matthews,4032,SG,yes,yes,26,2,13,1,7,5,5,1,2,3,2,5,0,2,4,8,10,320118001
21806,POR,craig-smith,3031,PF,no,yes,24,3,6,0,1,3,5,1,2,3,0,0,0,1,2,-17,9,320118001
21807,POR,luke-babbitt,4250,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21808,POR,chris-johnson,4400,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21809,POR,greg-oden,3225,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21810,POR,marcus-camby,125,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21811,POR,armon-johnson,4279,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,320118001
21812,POR,nolan-smith,6471,PG,no,yes,10,1,3,1,1,0,0,0,1,1,2,0,0,0,0,6,3,320118001
21813,POR,elliot-williams,4294,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21814,POR,nicolas-batum,3416,SG,no,yes,9,0,2,0,2,0,0,0,1,1,1,1,0,0,2,-2,0,320118001
21815,POR,jamal-crawford,165,SG,no,yes,30,8,22,2,4,4,4,0,3,3,5,1,1,0,2,-12,22,320118001
21816,ATL,josh-smith,2411,PF,yes,yes,42,8,17,0,1,1,2,0,11,11,3,2,3,3,3,8,17,320118001
21817,ATL,marvin-williams,2797,PF,yes,yes,21,3,8,0,1,6,8,1,7,8,1,0,0,1,1,-5,12,320118001
21818,ATL,jason-collins,987,C,yes,yes,13,0,2,0,0,0,0,0,1,1,0,0,0,0,1,-1,0,320118001
21819,ATL,jeff-teague,4015,PG,yes,yes,37,3,5,0,1,7,8,0,1,1,5,0,1,4,2,-2,13,320118001
21820,ATL,joe-johnson,1007,SG,yes,yes,38,8,19,4,7,4,4,1,6,7,5,2,1,1,2,5,24,320118001
21821,ATL,ivan-johnson,6534,PF,no,yes,13,1,1,0,0,0,0,0,1,1,0,0,0,0,1,-1,2,320118001
21822,ATL,al-horford,3213,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,320118001
21823,ATL,jerry-stackhouse,802,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21824,ATL,vladimir-radmanovic,1016,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21825,ATL,zaza-pachulia,2016,C,no,yes,27,2,5,0,0,1,2,2,9,11,0,0,1,1,4,2,5,320118001
21826,ATL,donald-sloan,4303,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21827,ATL,jannero-pargo,1821,PG,no,yes,11,4,4,0,0,0,0,0,1,1,1,0,0,3,1,5,8,320118001
21828,ATL,tracy-mcgrady,532,SG,no,yes,27,3,6,0,0,2,3,1,5,6,2,0,1,1,1,8,8,320118001
21829,ATL,kirk-hinrich,1981,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320118001
21830,ATL,willie-green,2004,SG,no,yes,11,1,4,1,1,0,0,0,0,0,1,0,0,0,2,-4,3,320118001
21831,PHI,elton-brand,91,PF,yes,yes,24,7,9,0,0,0,0,3,6,9,2,1,2,4,2,-16,14,320325024
21832,PHI,spencer-hawes,3211,PF,yes,yes,27,2,6,0,0,2,2,2,4,6,4,2,1,1,3,-22,6,320325024
21833,PHI,evan-turner,4239,SF,yes,yes,36,5,11,0,1,0,0,0,6,6,3,0,0,5,2,-21,10,320325024
21834,PHI,jrue-holiday,3995,PG,yes,yes,31,5,14,0,1,0,0,1,2,3,3,2,0,2,2,-22,10,320325024
21835,PHI,jodie-meeks,4003,SG,yes,yes,26,5,10,1,3,0,0,0,5,5,0,2,0,2,0,-9,11,320325024
21836,PHI,craig-brackins,4254,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21837,PHI,lavoy-allen,6424,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21838,PHI,thaddeus-young,3244,PF,no,yes,25,3,8,0,0,0,2,1,2,3,2,0,0,3,3,0,6,320325024
21839,PHI,sam-young,4020,SF,no,yes,30,4,11,0,1,0,0,4,5,9,1,2,1,3,3,-6,8,320325024
21840,PHI,andre-iguodala,2386,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21841,PHI,tony-battie,45,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21842,PHI,nikola-vucevic,6478,C,no,yes,13,0,2,0,0,2,6,1,2,3,0,0,0,0,1,8,2,320325024
21843,PHI,lou-williams,2799,SG,no,yes,28,4,14,0,3,1,1,0,3,3,3,2,0,1,0,3,9,320325024
21844,SA,kawhi-leonard,6450,SF,yes,yes,32,4,7,1,2,2,2,1,9,10,2,1,0,1,1,5,11,320325024
21845,SA,matt-bonner,1996,C,yes,yes,27,4,9,2,5,0,0,2,5,7,1,1,1,0,0,23,10,320325024
21846,SA,dejuan-blair,3965,C,yes,yes,31,9,15,0,0,1,4,2,4,6,1,3,0,2,2,16,19,320325024
21847,SA,tony-parker,1015,PG,yes,yes,32,9,17,0,2,3,3,0,1,1,7,0,0,5,3,21,21,320325024
21848,SA,danny-green,3988,SG,yes,yes,28,3,7,3,5,1,2,0,3,3,2,1,2,1,2,16,10,320325024
21849,SA,stephen-jackson,378,SF,no,yes,20,2,6,1,4,2,4,1,5,6,1,2,1,5,3,-2,7,320325024
21850,SA,tim-duncan,215,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21851,SA,boris-diaw,2167,C,no,yes,27,0,3,0,2,2,2,1,6,7,2,3,0,1,1,12,2,320325024
21852,SA,tiago-splitter,3233,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21853,SA,justin-dentmon,6483,PG,no,yes,12,1,4,0,3,0,0,0,0,0,0,1,0,1,1,-9,2,320325024
21854,SA,gary-neal,4300,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325024
21855,SA,cory-joseph,6446,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,320325024
21856,SA,manu-ginobili,272,SG,no,yes,27,5,13,0,5,1,1,1,4,5,5,3,2,2,3,6,11,320325024
21857,SA,james-anderson,4242,SG,no,yes,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-3,0,320325024
21858,MIA,chris-bosh,1977,PF,yes,yes,36,6,11,0,0,6,6,1,4,5,2,3,0,5,2,-17,18,320325025
21859,MIA,joel-anthony,3247,PF,yes,yes,16,2,2,0,0,0,0,0,4,4,0,0,3,2,3,-5,4,320325025
21860,MIA,lebron-james,1966,SF,yes,yes,40,8,18,0,3,1,1,0,3,3,7,2,0,4,2,-10,17,320325025
21861,MIA,mario-chalmers,3419,PG,yes,yes,25,1,5,1,4,0,0,0,2,2,2,0,1,3,3,-2,3,320325025
21862,MIA,dwyane-wade,1987,SG,yes,yes,38,6,10,3,4,7,7,0,4,4,4,3,2,6,2,-14,22,320325025
21863,MIA,udonis-haslem,2184,PF,no,yes,32,4,7,0,0,0,0,2,7,9,1,1,0,0,2,-12,8,320325025
21864,MIA,juwan-howard,351,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21865,MIA,shane-battier,976,SF,no,yes,29,4,11,3,9,0,0,0,0,0,0,0,1,0,2,-18,11,320325025
21866,MIA,dexter-pittman,4283,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21867,MIA,ronny-turiaf,2789,C,no,yes,11,2,2,0,0,0,0,1,2,3,1,0,0,1,1,1,4,320325025
21868,MIA,eddy-curry,990,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21869,MIA,norris-cole,6431,PG,no,yes,11,0,2,0,0,0,0,0,1,1,0,0,0,0,2,-5,0,320325025
21870,MIA,terrel-harris,6490,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,320325025
21871,MIA,james-jones,2009,SG,no,yes,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,320325025
21872,MIA,mike-miller,558,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,320325025
21873,OKC,serge-ibaka,3439,PF,yes,yes,32,8,10,0,0,3,3,4,6,10,1,1,1,1,3,15,19,320325025
21874,OKC,kevin-durant,3202,SF,yes,yes,42,11,20,4,5,2,5,1,8,9,8,2,1,2,1,13,28,320325025
21875,OKC,thabo-sefolosha,3028,SF,yes,yes,20,0,3,0,0,4,4,0,2,2,1,3,0,0,3,11,4,320325025
21876,OKC,kendrick-perkins,2018,C,yes,yes,33,8,11,0,0,0,0,0,6,6,2,1,0,0,2,15,16,320325025
21877,OKC,russell-westbrook,3468,PG,yes,yes,33,4,16,1,3,4,4,2,1,3,6,3,1,4,3,12,13,320325025
21878,OKC,nick-collison,1978,F,no,yes,19,1,1,0,0,0,0,0,0,0,2,0,0,2,2,-4,2,320325025
21879,OKC,lazar-hayward,4277,SF,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21880,OKC,nazr-mohammed,568,C,no,yes,6,1,3,0,0,0,0,1,1,2,0,1,0,0,1,2,2,320325025
21881,OKC,cole-aldrich,4267,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21882,OKC,royal-ivey,2387,PG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21883,OKC,derek-fisher,246,PG,no,yes,18,0,2,0,1,0,0,0,1,1,0,0,0,0,2,6,0,320325025
21884,OKC,james-harden,3992,PG,no,yes,32,6,7,1,1,6,7,0,3,3,6,2,0,7,1,10,19,320325025
21885,OKC,eric-maynor,4001,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,320325025
21886,OKC,reggie-jackson,6443,PG,no,yes,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21887,OKC,daequan-cook,3196,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320325025
21888,LAL,metta-world-peace,25,SF,yes,yes,32,3,7,2,3,0,0,1,3,4,2,0,1,1,3,3,8,320409003
21889,LAL,devin-ebanks,4256,SF,yes,yes,26,2,7,0,1,2,2,0,2,2,0,0,0,2,0,-6,6,320409003
