,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
31621,POR,greg-oden,3225.0,C,yes,yes,25,7,11,0,0,4,5,6,2,8,2,1,4,4,5,2,18,291125022.0
31622,POR,steve-blake,1994.0,PG,yes,yes,25,3,6,2,3,0,2,0,2,2,4,0,0,0,1,-1,8,291125022.0
31623,POR,brandon-roy,3027.0,SG,yes,yes,39,5,10,1,3,2,4,0,2,2,5,0,0,3,1,2,13,291125022.0
31624,POR,jeff-ayres,4008.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,291125022.0
31625,POR,juwan-howard,351.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125022.0
31626,POR,dante-cunningham,3974.0,SF,no,yes,17,3,6,0,0,0,2,2,3,5,2,1,0,0,1,3,6,291125022.0
31627,POR,travis-outlaw,2015.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125022.0
31628,POR,joel-przybilla,682.0,C,no,yes,18,1,3,0,0,0,2,3,7,10,1,0,1,5,0,6,2,291125022.0
31629,POR,jerryd-bayless,3417.0,PG,no,yes,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,291125022.0
31630,POR,patty-mills,4004.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291125022.0
31631,POR,andre-miller,557.0,PG,no,yes,26,3,6,0,2,4,4,1,2,3,6,2,0,0,1,17,10,291125022.0
31632,POR,nicolas-batum,3416.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,291125022.0
31633,POR,rudy-fernandez,3204.0,SG,no,yes,26,4,6,4,5,0,0,0,2,2,1,0,0,1,2,5,12,291125022.0
31634,NY,david-lee,2772.0,PF,yes,yes,39,10,16,0,0,5,5,4,8,12,1,2,0,2,1,-5,25,291125023.0
31635,NY,wilson-chandler,3194.0,SF,yes,yes,18,1,6,0,1,2,2,1,1,2,1,0,0,1,0,-13,4,291125023.0
31636,NY,danilo-gallinari,3428.0,SF,yes,yes,30,3,9,2,7,0,0,0,5,5,0,1,0,3,2,-6,8,291125023.0
31637,NY,chris-duhon,2377.0,PG,yes,yes,29,2,8,1,7,2,2,0,1,1,2,1,0,0,0,-2,7,291125023.0
31638,NY,larry-hughes,356.0,SG,yes,yes,13,1,5,0,2,2,2,0,2,2,2,1,0,1,1,-21,4,291125023.0
31639,NY,al-harrington,308.0,PF,no,yes,32,6,19,2,7,3,4,5,4,9,5,0,0,3,5,-9,17,291125023.0
31640,NY,jared-jeffries,1717.0,PF,no,yes,15,0,2,0,1,2,2,2,1,3,1,0,1,2,2,-2,2,291125023.0
31641,NY,marcus-landry,4024.0,SF,no,yes,3,1,2,1,2,0,0,0,1,1,0,0,0,0,0,8,3,291125023.0
31642,NY,jordan-hill,3994.0,C,no,yes,9,0,2,0,0,0,0,1,3,4,0,1,2,1,1,-9,0,291125023.0
31643,NY,eddy-curry,990.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31644,NY,darko-milicic,2171.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31645,NY,nate-robinson,2782.0,PG,no,yes,36,10,16,4,8,1,1,1,1,2,5,1,0,3,4,0,25,291125023.0
31646,NY,toney-douglas,3979.0,PG,no,yes,16,1,6,0,4,0,0,2,0,2,2,1,0,1,3,-11,2,291125023.0
31647,NY,cuttino-mobley,566.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291125023.0
31648,SAC,spencer-hawes,3211.0,PF,yes,yes,18,7,8,1,1,1,1,1,2,3,1,0,0,1,1,8,16,291125023.0
31649,SAC,jason-thompson,3462.0,PF,yes,yes,25,4,10,0,0,2,2,2,6,8,1,1,0,1,5,18,10,291125023.0
31650,SAC,andres-nocioni,2456.0,SF,yes,yes,26,4,9,2,7,0,0,0,4,4,2,0,0,0,0,6,10,291125023.0
31651,SAC,donte-greene,3432.0,SF,yes,yes,35,9,13,6,7,0,0,1,3,4,5,1,6,5,3,20,24,291125023.0
31652,SAC,tyreke-evans,3983.0,SG,yes,yes,39,8,19,0,3,3,4,2,9,11,7,2,0,4,3,23,19,291125023.0
31653,SAC,jon-brockman,3966.0,PF,no,yes,26,3,6,0,0,0,0,4,5,9,1,1,0,1,3,9,6,291125023.0
31654,SAC,kenny-thomas,849.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31655,SAC,omri-casspi,3554.0,F,no,yes,20,4,9,1,3,2,4,1,2,3,1,0,0,0,1,-7,11,291125023.0
31656,SAC,sean-may,2776.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31657,SAC,sergio-rodriguez,3025.0,PG,no,yes,32,4,13,2,5,5,7,1,3,4,4,2,0,4,4,5,15,291125023.0
31658,SAC,beno-udrih,2448.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31659,SAC,francisco-garcia,2755.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31660,SAC,ime-udoka,866.0,SG,no,yes,17,0,2,0,1,0,0,2,2,4,0,2,0,2,2,-12,0,291125023.0
31661,SAC,kevin-martin,2394.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125023.0
31662,GS,vladimir-radmanovic,1016.0,SF,yes,yes,29,2,8,0,2,0,0,0,3,3,1,0,0,0,3,0,4,291125024.0
31663,GS,mikki-moore,575.0,C,yes,yes,19,3,5,0,0,3,4,2,1,3,1,0,1,2,3,-10,9,291125024.0
31664,GS,stephen-curry,3975.0,PG,yes,yes,34,5,16,1,4,0,0,1,6,7,5,1,2,6,3,-7,11,291125024.0
31665,GS,monta-ellis,2751.0,SG,yes,yes,44,16,25,1,2,9,10,1,3,4,4,3,1,4,2,-21,42,291125024.0
31666,GS,anthony-morrow,3474.0,SG,yes,yes,33,3,7,1,3,1,1,0,4,4,1,1,0,1,3,-9,8,291125024.0
31667,GS,brandan-wright,3242.0,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,291125024.0
31668,GS,kelenna-azubuike,2821.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,291125024.0
31669,GS,anthony-randolph,3455.0,SF,no,yes,27,4,9,0,0,4,7,2,5,7,0,0,3,1,3,-12,12,291125024.0
31670,GS,devean-george,267.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,291125024.0
31671,GS,corey-maggette,497.0,SF,no,yes,27,5,11,0,0,4,4,0,3,3,2,1,1,1,2,-15,14,291125024.0
31672,GS,chris-hunter,3962.0,C,no,yes,10,2,3,0,0,0,0,0,2,2,0,0,0,1,2,7,4,291125024.0
31673,GS,andris-biedrins,2427.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125024.0
31674,GS,ronny-turiaf,2789.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125024.0
31675,GS,cj-watson,3277.0,PG,no,yes,16,0,2,0,0,0,0,0,1,1,1,0,0,0,2,5,0,291125024.0
31676,GS,speedy-claxton,150.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,291125024.0
31677,GS,raja-bell,49.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125024.0
31678,SA,antonio-mcdyess,530.0,PF,yes,yes,23,5,10,0,0,0,0,2,3,5,2,0,1,1,4,16,10,291125024.0
31679,SA,richard-jefferson,1006.0,SF,yes,yes,32,3,8,1,5,5,5,0,2,2,4,1,0,1,2,14,12,291125024.0
31680,SA,tim-duncan,215.0,C,yes,yes,27,10,12,0,1,0,1,2,8,10,6,0,3,1,1,7,20,291125024.0
31681,SA,tony-parker,1015.0,PG,yes,yes,30,10,18,0,0,12,17,0,4,4,7,2,0,3,3,11,32,291125024.0
31682,SA,keith-bogans,1995.0,SG,yes,yes,23,1,6,1,5,0,0,1,6,7,0,2,0,3,1,9,3,291125024.0
31683,SA,marcus-haislip,1712.0,F,no,yes,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-8,2,291125024.0
31684,SA,matt-bonner,1996.0,C,no,yes,12,1,1,1,1,0,0,1,0,1,1,0,0,0,3,1,3,291125024.0
31685,SA,ian-mahinmi,2774.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,291125024.0
31686,SA,dejuan-blair,3965.0,C,no,yes,11,2,5,0,0,1,1,1,2,3,2,0,0,2,1,-2,5,291125024.0
31687,SA,theo-ratliff,687.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,291125024.0
31688,SA,george-hill,3438.0,PG,no,yes,33,3,12,0,3,6,6,1,1,2,3,3,1,1,4,12,12,291125024.0
31689,SA,malik-hairston,3433.0,SG,no,yes,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,291125024.0
31690,SA,roger-mason-jr,1721.0,SG,no,yes,26,7,10,2,3,1,2,0,6,6,5,1,0,2,1,0,17,291125024.0
31691,SA,michael-finley,242.0,SG,no,yes,16,1,1,0,0,0,0,0,1,1,0,1,1,0,0,18,2,291125024.0
31692,SA,manu-ginobili,272.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,291125024.0
31693,BOS,kevin-garnett,261.0,PF,yes,yes,32,8,14,0,0,2,2,0,6,6,1,0,2,3,2,28,18,300511005.0
31694,BOS,paul-pierce,662.0,SF,yes,yes,42,9,21,1,3,2,3,1,10,11,7,2,0,1,3,33,21,300511005.0
31695,BOS,kendrick-perkins,2018.0,C,yes,yes,24,2,4,0,0,6,9,2,5,7,1,0,2,1,5,17,10,300511005.0
31696,BOS,rajon-rondo,3026.0,PG,yes,yes,38,7,12,1,1,1,3,0,2,2,7,1,0,2,4,12,16,300511005.0
31697,BOS,ray-allen,9.0,SG,yes,yes,38,8,13,6,9,3,3,1,2,3,4,1,0,0,2,23,25,300511005.0
31698,BOS,glen-davis,3200.0,PF,no,yes,21,4,7,0,0,7,10,3,1,4,1,1,0,0,4,5,15,300511005.0
31699,BOS,rasheed-wallace,883.0,PF,no,yes,13,0,1,0,1,0,0,0,3,3,0,0,0,1,5,7,0,300511005.0
31700,BOS,brian-scalabrine,1021.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,300511005.0
31701,BOS,tony-gaffney,4029.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,300511005.0
31702,BOS,shelden-williams,3040.0,C,no,yes,4,2,2,0,0,1,2,0,0,0,0,0,0,0,1,5,5,300511005.0
31703,BOS,nate-robinson,2782.0,PG,no,yes,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,0,300511005.0
31704,BOS,michael-finley,242.0,SG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,300511005.0
31705,BOS,marquis-daniels,2200.0,SG,no,yes,3,2,2,0,0,0,0,0,1,1,1,0,0,0,0,7,4,300511005.0
31706,BOS,tony-allen,2367.0,SG,no,yes,21,2,4,0,1,2,2,2,1,3,2,1,0,2,2,14,6,300511005.0
31707,BOS,oliver-lafayette,4236.0,G,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,300511005.0
31708,CLE,antawn-jamison,385.0,PF,yes,yes,31,4,10,1,2,0,0,1,5,6,1,0,1,3,4,-33,9,300511005.0
31709,CLE,lebron-james,1966.0,SF,yes,yes,42,3,14,0,4,9,12,1,5,6,7,1,0,3,3,-22,15,300511005.0
31710,CLE,shaquille-oneal,614.0,C,yes,yes,27,7,11,0,0,7,10,1,3,4,2,1,4,2,3,-26,21,300511005.0
31711,CLE,mo-williams,2178.0,PG,yes,yes,34,3,8,1,2,2,2,0,1,1,5,0,0,2,5,-27,9,300511005.0
31712,CLE,anthony-parker,635.0,SG,yes,yes,40,5,9,2,5,2,2,1,1,2,1,0,0,2,2,-30,14,300511005.0
31713,CLE,leon-powe,3023.0,PF,no,yes,3,0,1,0,0,1,2,0,0,0,0,0,0,1,2,-7,1,300511005.0
31714,CLE,jawad-williams,2850.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,300511005.0
31715,CLE,jamario-moon,3249.0,SF,no,yes,7,1,1,0,0,2,2,0,0,0,0,1,0,0,1,-8,4,300511005.0
31716,CLE,anderson-varejao,2419.0,C,no,yes,17,1,3,0,0,3,3,2,6,8,2,1,1,1,4,1,5,300511005.0
31717,CLE,jj-hickson,3437.0,C,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,0,300511005.0
31718,CLE,zydrunas-ilgauskas,362.0,C,no,yes,14,2,5,0,0,1,1,1,2,3,0,0,4,1,2,9,5,300511005.0
31719,CLE,sebastian-telfair,2417.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,300511005.0
31720,CLE,delonte-west,2422.0,SG,no,yes,9,1,3,0,0,0,0,0,0,0,1,1,0,1,1,5,2,300511005.0
31721,CLE,daniel-gibson,3006.0,SG,no,yes,12,1,3,1,2,0,0,0,1,1,1,0,0,1,1,-14,3,300511005.0
31722,CLE,danny-green,3988.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,300511005.0
31723,TOR,chris-bosh,1977.0,PF,yes,yes,31,5,14,0,1,8,10,2,12,14,0,0,0,1,3,-15,18,291125030.0
31724,TOR,hedo-turkoglu,862.0,SF,yes,yes,23,2,7,1,3,0,0,0,0,0,2,0,1,0,2,-9,5,291125030.0
31725,TOR,andrea-bargnani,2987.0,C,yes,yes,28,6,12,2,3,1,2,0,4,4,1,0,0,0,2,-16,15,291125030.0
31726,TOR,jose-calderon,2806.0,PG,yes,yes,32,3,6,0,1,0,0,1,1,2,8,1,1,6,0,-19,6,291125030.0
31727,TOR,demar-derozan,3978.0,SG,yes,yes,25,4,12,0,0,4,4,1,5,6,0,0,1,1,5,-25,12,291125030.0
31728,TOR,pops-mensah-bonsu,3053.0,PF,no,yes,13,1,5,0,0,1,2,2,4,6,0,1,0,0,1,0,3,291125030.0
31729,TOR,antoine-wright,2801.0,SF,no,yes,10,0,1,0,1,0,0,0,1,1,0,0,0,1,2,-8,0,291125030.0
31730,TOR,rasho-nesterovic,598.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291125030.0
31731,TOR,reggie-evans,1828.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,291125030.0
31732,TOR,patrick-obryant,3019.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,291125030.0
31733,TOR,amir-johnson,2769.0,C,no,yes,23,6,9,0,0,1,3,5,3,8,1,2,3,1,5,-24,13,291125030.0
31734,TOR,marcus-banks,2165.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,291125030.0
31735,TOR,jarrett-jack,2768.0,PG,no,yes,19,1,9,0,5,0,0,0,0,0,1,0,0,2,2,-6,2,291125030.0
31736,TOR,marco-belinelli,3190.0,SG,no,yes,25,2,9,1,5,2,2,0,0,0,2,0,0,1,0,-21,7,291125030.0
31737,TOR,sonny-weems,3467.0,SG,no,yes,11,0,3,0,0,0,0,1,0,1,0,0,1,2,0,-17,0,291125030.0
31738,CHA,stephen-jackson,378.0,SF,yes,yes,34,7,18,2,5,7,8,0,2,2,6,2,1,3,2,0,23,291125030.0
31739,CHA,gerald-wallace,1026.0,SF,yes,yes,35,10,20,0,4,11,12,2,11,13,3,2,2,1,1,27,31,291125030.0
31740,CHA,boris-diaw,2167.0,C,yes,yes,20,2,6,1,2,0,0,1,1,2,1,0,0,0,2,9,5,291125030.0
31741,CHA,tyson-chandler,984.0,C,yes,yes,23,2,4,0,0,1,2,4,5,9,0,1,6,1,5,18,5,291125030.0
31742,CHA,raymond-felton,2753.0,PG,yes,yes,26,5,10,0,1,0,0,0,3,3,4,3,0,0,2,15,10,291125030.0
31743,CHA,stephen-graham,2832.0,SF,no,yes,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,11,2,291125030.0
31744,CHA,derrick-brown,3967.0,SF,no,yes,20,3,4,0,0,1,2,1,1,2,2,2,2,0,5,12,7,291125030.0
31745,CHA,desagana-diop,992.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,291125030.0
31746,CHA,nazr-mohammed,568.0,C,no,yes,18,4,9,0,0,3,4,4,5,9,2,0,3,2,2,15,11,291125030.0
31747,CHA,alexis-ajinca,3410.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,291125030.0
31748,CHA,acie-law,3219.0,PG,no,yes,5,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,2,291125030.0
31749,CHA,dj-augustin,3415.0,PG,no,yes,14,2,6,1,2,0,0,0,3,3,1,1,0,1,1,10,5,291125030.0
31750,CHA,ronald-murray,1777.0,SG,no,yes,17,0,4,0,1,0,0,0,0,0,2,0,1,0,3,9,0,291125030.0
31751,CHA,gerald-henderson,3993.0,SG,no,yes,23,5,9,1,3,4,4,2,2,4,1,2,1,0,1,18,15,291125030.0
31752,CHI,john-salmons,1726.0,SF,yes,yes,37,5,9,3,5,3,4,0,4,4,0,0,2,4,2,-29,16,291209001.0
31753,CHI,luol-deng,2429.0,SF,yes,yes,32,4,9,0,1,2,2,2,5,7,0,1,0,1,2,-22,10,291209001.0
31754,CHI,brad-miller,556.0,C,yes,yes,22,1,6,0,0,2,2,2,2,4,1,0,0,1,0,-22,4,291209001.0
31755,CHI,joakim-noah,3224.0,C,yes,yes,30,0,4,0,0,2,4,1,10,11,3,0,1,2,3,-22,2,291209001.0
31756,CHI,derrick-rose,3456.0,PG,yes,yes,32,7,18,0,0,5,5,1,1,2,7,0,0,5,0,-22,19,291209001.0
31757,CHI,taj-gibson,3986.0,PF,no,yes,19,5,8,0,0,1,2,3,0,3,0,1,0,1,6,-15,11,291209001.0
31758,CHI,james-johnson,3999.0,PF,no,yes,19,4,7,1,1,8,8,0,2,2,1,1,2,0,3,-14,17,291209001.0
31759,CHI,tyrus-thomas,3032.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291209001.0
31760,CHI,aaron-gray,3207.0,C,no,yes,8,2,3,0,0,0,0,2,2,4,0,0,0,1,3,-4,4,291209001.0
31761,CHI,jerome-james,383.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,291209001.0
31762,CHI,jannero-pargo,1821.0,PG,no,yes,12,0,4,0,2,0,0,0,1,1,0,0,0,1,1,-5,0,291209001.0
31763,CHI,lindsey-hunter,359.0,SG,no,yes,8,0,0,0,0,0,0,0,0,0,2,0,0,0,1,-3,0,291209001.0
31764,CHI,kirk-hinrich,1981.0,SG,no,yes,22,0,9,0,3,0,0,0,2,2,3,1,0,3,3,-17,0,291209001.0
31765,ATL,josh-smith,2411.0,PF,yes,yes,25,7,12,0,0,4,5,2,5,7,4,1,0,0,3,28,18,291209001.0
31766,ATL,marvin-williams,2797.0,PF,yes,yes,24,4,10,1,4,3,4,1,7,8,3,1,0,1,2,25,12,291209001.0
31767,ATL,al-horford,3213.0,PF,yes,yes,24,4,6,0,0,0,0,1,4,5,4,1,1,0,3,23,8,291209001.0
31768,ATL,mike-bibby,61.0,PG,yes,yes,19,1,5,0,3,0,0,0,1,1,2,2,0,0,2,15,2,291209001.0
31769,ATL,joe-johnson,1007.0,SG,yes,yes,29,6,16,0,3,0,0,2,3,5,5,2,0,3,1,23,12,291209001.0
31770,ATL,joe-smith,788.0,PF,no,yes,8,1,3,0,0,3,4,3,2,5,0,0,1,1,2,-2,5,291209001.0
31771,ATL,othello-hunter,3475.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,291209001.0
31772,ATL,randolph-morris,3179.0,C,no,yes,8,1,2,0,0,1,1,0,2,2,0,0,0,0,0,4,3,291209001.0
31773,ATL,zaza-pachulia,2016.0,C,no,yes,15,0,1,0,0,1,2,1,3,4,0,1,1,0,3,9,1,291209001.0
31774,ATL,jason-collins,987.0,C,no,yes,7,1,2,0,0,0,2,0,0,0,1,0,0,0,2,2,2,291209001.0
31775,ATL,jeff-teague,4015.0,PG,no,yes,22,3,7,0,2,2,3,0,4,4,8,1,1,2,3,15,8,291209001.0
31776,ATL,maurice-evans,1031.0,SG,no,yes,24,6,8,4,6,2,2,0,1,1,1,1,2,0,2,13,18,291209001.0
31777,ATL,jamal-crawford,165.0,SG,no,yes,34,10,16,4,6,5,5,0,1,1,4,2,0,1,1,20,29,291209001.0
31778,CLE,antawn-jamison,385.0,PF,yes,yes,37,9,16,1,3,5,7,2,5,7,2,0,2,0,3,33,24,300425004.0
31779,CLE,lebron-james,1966.0,SF,yes,yes,36,11,17,6,9,9,10,0,12,12,11,2,1,2,3,29,37,300425004.0
31780,CLE,shaquille-oneal,614.0,C,yes,yes,17,3,7,0,0,0,0,1,6,7,0,0,1,2,5,5,6,300425004.0
31781,CLE,mo-williams,2178.0,PG,yes,yes,34,6,10,3,6,4,6,0,2,2,2,1,0,2,2,23,19,300425004.0
31782,CLE,anthony-parker,635.0,SG,yes,yes,30,4,7,2,3,2,3,0,1,1,2,1,0,0,0,26,12,300425004.0
31783,CLE,leon-powe,3023.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,300425004.0
31784,CLE,jawad-williams,2850.0,SF,no,yes,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-3,0,300425004.0
31785,CLE,jamario-moon,3249.0,SF,no,yes,13,1,3,0,1,0,0,0,3,3,0,1,1,0,3,-9,2,300425004.0
31786,CLE,anderson-varejao,2419.0,C,no,yes,19,1,4,0,0,1,4,1,2,3,0,1,2,1,3,14,3,300425004.0
31787,CLE,jj-hickson,3437.0,C,no,yes,17,3,4,0,0,4,4,1,1,2,0,0,0,1,3,0,10,300425004.0
31788,CLE,zydrunas-ilgauskas,362.0,C,no,yes,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-2,0,300425004.0
31789,CLE,sebastian-telfair,2417.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,300425004.0
31790,CLE,delonte-west,2422.0,SG,no,yes,26,3,8,0,2,0,0,0,2,2,3,0,0,2,3,1,6,300425004.0
31791,CLE,daniel-gibson,3006.0,SG,no,yes,3,1,2,0,0,0,0,0,1,1,0,0,0,1,0,-2,2,300425004.0
31792,CLE,danny-green,3988.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,300425004.0
31793,CHI,taj-gibson,3986.0,PF,yes,yes,21,1,4,0,0,2,4,3,4,7,0,0,1,0,4,-10,4,300425004.0
31794,CHI,luol-deng,2429.0,SF,yes,yes,35,7,17,0,3,2,2,2,2,4,1,0,0,0,2,-22,16,300425004.0
31795,CHI,joakim-noah,3224.0,C,yes,yes,36,7,12,0,0,7,8,7,13,20,1,0,0,4,2,-23,21,300425004.0
31796,CHI,derrick-rose,3456.0,PG,yes,yes,40,9,20,0,0,3,4,1,2,3,5,0,0,3,1,-27,21,300425004.0
31797,CHI,kirk-hinrich,1981.0,SG,yes,yes,34,3,13,2,3,2,2,0,4,4,2,1,0,0,4,-24,10,300425004.0
31798,CHI,james-johnson,3999.0,PF,no,yes,9,0,1,0,1,0,0,0,0,0,1,0,0,1,5,-3,0,300425004.0
31799,CHI,chris-richard,3229.0,PF,no,yes,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,300425004.0
31800,CHI,hakim-warrick,2794.0,PF,no,yes,13,0,4,0,1,3,4,2,1,3,0,0,0,2,3,0,3,300425004.0
31801,CHI,rob-kurz,3837.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,300425004.0
31802,CHI,joe-alexander,3411.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,300425004.0
31803,CHI,brad-miller,556.0,C,no,yes,19,2,8,0,1,3,3,0,3,3,0,0,0,2,3,-12,7,300425004.0
31804,CHI,acie-law,3219.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,300425004.0
31805,CHI,jannero-pargo,1821.0,PG,no,yes,5,1,4,1,2,0,0,0,0,0,1,0,0,0,0,2,3,300425004.0
31806,CHI,ronald-murray,1777.0,SG,no,yes,21,3,7,1,1,4,4,1,1,2,3,1,0,0,0,-1,11,300425004.0
31807,CHI,devin-brown,1858.0,SG,no,yes,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,3,2,300425004.0
31808,CLE,lebron-james,1966.0,SF,yes,yes,40,8,21,2,4,9,10,1,5,6,7,1,1,5,2,-13,27,291209010.0
31809,CLE,shaquille-oneal,614.0,C,yes,yes,23,2,8,0,1,3,6,3,7,10,3,0,0,2,5,-12,7,291209010.0
31810,CLE,jj-hickson,3437.0,C,yes,yes,20,2,4,0,0,2,4,2,8,10,0,1,1,2,1,-12,6,291209010.0
31811,CLE,mo-williams,2178.0,PG,yes,yes,31,2,10,1,5,2,2,0,1,1,4,1,0,3,4,-4,7,291209010.0
31812,CLE,anthony-parker,635.0,SG,yes,yes,26,1,2,1,1,0,0,0,0,0,1,0,0,2,1,-15,3,291209010.0
31813,CLE,darnell-jackson,3440.0,PF,no,yes,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,3,291209010.0
31814,CLE,leon-powe,3023.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,291209010.0
31815,CLE,jawad-williams,2850.0,SF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,291209010.0
31816,CLE,jamario-moon,3249.0,SF,no,yes,19,0,2,0,1,0,0,0,4,4,0,1,1,0,1,8,0,291209010.0
31817,CLE,zydrunas-ilgauskas,362.0,C,no,yes,19,4,8,0,0,0,0,3,5,8,0,0,0,2,3,8,8,291209010.0
31818,CLE,anderson-varejao,2419.0,C,no,yes,30,4,6,0,0,2,4,2,4,6,0,1,0,0,3,-8,10,291209010.0
31819,CLE,coby-karl,3251.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,291209010.0
31820,CLE,danny-green,3988.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,291209010.0
31821,CLE,delonte-west,2422.0,SG,no,yes,29,6,12,0,1,2,2,0,2,2,3,2,0,4,3,4,14,291209010.0
31822,CLE,daniel-gibson,3006.0,SG,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-12,0,291209010.0
31823,HOU,luis-scola,1781.0,PF,yes,yes,25,2,9,0,0,1,2,1,9,10,1,1,0,0,4,15,5,291209010.0
31824,HOU,chuck-hayes,2834.0,PF,yes,yes,24,2,4,0,0,1,4,3,4,7,3,1,0,2,3,11,5,291209010.0
31825,HOU,shane-battier,976.0,SF,yes,yes,38,4,11,4,7,2,3,2,2,4,3,3,2,2,4,10,14,291209010.0
31826,HOU,trevor-ariza,2426.0,SF,yes,yes,45,11,19,4,6,0,0,0,5,5,2,2,0,3,2,18,26,291209010.0
